,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.0674461447405279,0.020009540633913754,0.014980000060240781,0.005780291324423721,0.015490540691142498,0.025924997213863814,0.015088621721018911,0.015968513649055275,0.014267841060719696,0.014909970150692318,0.019983561796500612,0.028405976186818716,0.014719270423884264,0.018678219342712823,0.02253758271812434,0.011296840973370562,0.024687237387839192,0.0132147568832624,0.02075182002463848,0.022467552808575878,0.01455210225270406,0.017915985192815682,0.026485048237806515,0.020989018105367154,0.011270297378622354,0.014751273339538134,0.014610648763106134,0.022100648793226527,0.018206270463040772,0.018387934072487733,0.018314892123818902,0.013027069195574711,0.012006552691106353,0.018138687835277605,0.01286291306351487,0.019223774928388768,0.007680699756928443,0.016476042240836625,0.023329372501890055,0.01624129144189325,0.02421227646904678,0.014900934033331224,0.017188765997692777,0.018018582775353086,0.014176726877328683,0.01801255869711236,0.016593135261640777,0.0104169490453342,0.008959498615968025,0.02058163981433791,0.02482842672160626,0.018191775024774023,0.021004078300968974,0.014302856015493928,0.01292447161303731,0.0025075225677031092
F3,0.023290546555293307,0.06986451314689397,0.01749614536511051,0.018872104784005132,0.01686675646681983,0.021970697197275395,0.014352087564891917,0.015762867696806487,0.025084895785033874,0.014357770738260459,0.011848785009701088,0.025414519840409273,0.017784543861288714,0.014595742346930491,0.01749046219174197,0.019348048001345198,0.023154150394448313,0.01295339545252313,0.01539490477346871,0.006496227996647108,0.015343756213151837,0.007368550004167661,0.015598777341927494,0.024802180462224217,0.02304617010044603,0.010783956780458832,0.016538575757061837,0.029724981317695163,0.0159155917049484,0.015615826862033118,0.00972481172458512,0.01227926284009282,0.009396631014827128,0.009277284374087761,0.016471099349448046,0.01363321123832198,0.015429003813679957,0.023392122003118347,0.01708840022819294,0.015615105189224415,0.01871938077586322,0.020979028549015476,0.020967662202278393,0.01358206267800511,0.015315340346309131,0.016294920975023264,0.019019145618778502,0.01781864290149996,0.021285198238108004,0.02998496394703066,0.020361727670270578,0.016056949366353233,0.009934367466412446,0.013717737166041397,0.008139296563863172,0.018379112046559443
F7,0.018922409746768745,0.019265359996339347,0.06772583415454272,0.03429160488923462,0.028509213662722816,0.019960577231971643,0.008264181134339792,0.026164344401301796,0.007539716422127887,0.019794409108985063,0.027383303747781085,0.026589730078812514,0.014183493007258564,0.01834017268276253,0.01648449105381017,0.01512330405912519,0.017409678367386987,0.010643604874139146,0.027304878054533334,0.017743311880466506,0.012176266993609425,0.01767950992550856,0.02385273235115275,0.023241247810566926,0.00855795316724226,0.0196867359391577,0.010535931704311786,0.02599687901120886,0.012749187321124556,0.03626958342630414,0.007167518695977671,0.022135268635713717,0.025263097562505867,0.0018065034122842231,0.0024086712163789645,0.011411940801220469,0.012694702102657699,0.016152154807837004,0.014614185686568002,0.010286030886278734,0.018134143079598895,0.010242159671409318,0.017199639029530988,0.009625368129024772,0.01883466731702991,0.012307880638217677,0.007862735931609965,0.01744423284576532,0.021664714476227226,0.018031776911570256,0.015397145351939132,0.013610572679743433,0.027124086193256944,0.004249729107041519,0.024847028621486234,0.007094400004528642
FT9,0.007579416301525835,0.021866740426578157,0.031527971690243496,0.06737689851280115,0.028931739885086738,0.016111564793106374,0.00707451214550606,0.005654926547421476,0.01882707105830838,0.024081733006682298,0.017741161250289038,0.016369139087191825,0.020990109732503242,0.022419208017585297,0.02068058153250851,0.021318663306492923,0.008465559682598222,0.019003421640338476,0.02923687761415956,0.016340601026199403,0.015692274820063867,0.00938024112466303,0.02056130707246326,0.019832488899426022,0.020671068845511037,0.013539480578020131,0.004573407210324046,0.02189966895849249,0.007708203448568559,0.02253336026155499,0.002072302275142032,0.01252455004990502,0.022547995164628024,0.01029492256672784,0.016811844905151193,0.007298426162523526,0.025630105751809608,0.01879853299731596,0.014234638473989387,0.016068391829040917,0.007531852866538465,0.02020421543748116,0.025292039490822454,0.020880347959455463,0.01830314152829366,0.014963456647026627,0.014930528115112295,0.01012808467169522,0.030341812796173852,0.02058984513345568,0.015563487673021141,0.01402974983096687,0.031051605595216143,0.0009241941290622832,0.012805540188907328,0.01818898928432397
FC5,0.01754332943194754,0.014574241233906783,0.02328117233970916,0.02453592214330378,0.06905404755415176,0.013083885138926745,0.02012946722034279,0.014980760289236986,0.016170736399929456,0.015917493707011274,0.031952670311522983,0.01869795257411297,0.017325359542094885,0.018144249731445704,0.019734812653316447,0.011516890862740697,0.01899248047971012,0.012141299642462041,0.020347437110195443,0.02137836494524699,0.015463837360311684,0.0197230283304741,0.01828558144009235,0.02411769893059274,0.009649436436805566,0.013873274438440941,0.013826137147071555,0.01858604158984143,0.012347485209472351,0.013496256272947364,0.012942553430280099,0.017690673550207626,0.024235461993554697,0.012918984784595406,0.00478347308845457,0.0048423947026663035,0.015316573407513107,0.005914527584935306,0.011994035689663465,0.014156098186657261,0.01899248047971012,0.015086819194818104,0.027805390325632104,0.012294495839412549,0.021867294095012105,0.01673037148674865,0.01944020458225778,0.01669501851822161,0.01992328165333248,0.022208959291978643,0.02184965769347934,0.016948341376601304,0.035074874541052736,0.002061855670103093,0.017678889227365283,0.01167593913838162
FC1,0.03308767749248084,0.022453239995878352,0.01930521039466393,0.014810749060662043,0.014161366536932146,0.07027185020571725,0.019158660691901207,0.010965670250390056,0.017618012571023363,0.027526800847371677,0.016024931096285083,0.024472887595059542,0.015507798269719607,0.0222542569392552,0.012781568124415322,0.013255800934185899,0.022158923568599866,0.017470245846507592,0.013687133727161573,0.012061902594446974,0.01869872788772893,0.009724105225323465,0.020476492413492066,0.02707163471173217,0.010567704137143747,0.01060583748540588,0.018343661791277523,0.027853266932626488,0.020490792419090367,0.022609323035706605,0.01757034588569569,0.02634121882294524,0.0029585798816568047,0.014939449111046743,0.023046639518968095,0.0067750586807321924,0.004949627469641392,0.013085417888759342,0.004518294676665717,0.014934682442513978,0.016446730552195223,0.013687133727161573,0.019410077102384793,0.018693961219196167,0.016793480333334145,0.009894488270750018,0.01849974483110578,0.02276185642875514,0.023837805076927947,0.016389530529802025,0.020287042693934443,0.014863182414522478,0.0240939881559443,0.018940610961146985,0.005836126398256576,0.004968694143772458
C3,0.02004399194124818,0.015281860971436537,0.009444127260086536,0.006830649006551953,0.024487249040825623,0.019543316678934747,0.07466598711274527,0.02100738393346291,0.016712187308265014,0.011041493337500633,0.018797575803855167,0.02055521124034277,0.01887981929074815,0.019310903910305988,0.017457928183344594,0.00352204125448732,0.02122925266531052,0.01859468633821363,0.008503932148790343,0.020012359830904727,0.01789323041761489,0.015543797043052525,0.01409449144001797,0.03272924511799998,0.0195538607157159,0.02002923028975457,0.01765027361220498,0.013223886971477382,0.026902055443431133,0.009892082338494214,0.01885873121718585,0.017208644955865993,0.00847862646051558,0.02615209695363909,0.011269688491416931,0.012721102901807713,0.016255797000432413,0.006374258698719355,0.0184128849461344,0.016714296115621245,0.02728041987908321,0.02076864474276546,0.02474496749772915,0.024768164378647685,0.022805530669162313,0.012710558865026561,0.011060472603706706,0.011068907833131627,0.014814926626822787,0.013422558822406457,0.017669252878411052,0.012243624520412812,0.016000187350885122,0.015782536233749974,0.010828059835077945,0.018150948874518416
T7,0.023151779418423724,0.01845347712511626,0.02550508705649014,0.0059172545249521515,0.019273039431900535,0.012851015699801564,0.02318368660250348,0.06892697484686997,0.005420798300630711,0.009069342012739401,0.01657718800152959,0.021787227737587494,0.020289546081797796,0.01781973443442866,0.013404318056678896,0.013630357839680703,0.022061800670319816,0.012092456016985869,0.007047453439961193,0.02258319584311739,0.021727569860840665,0.020189668038145835,0.011378272992487996,0.022118646802875706,0.00921078497051825,0.020895538079818327,0.023688455809650295,0.020798471780357302,0.021949453152429785,0.02207427014455788,0.022760702476388683,0.027131742195820624,0.02180385370323825,0.01709723842710541,0.0004520795660036166,0.01779198374176159,0.014211410889225104,0.0033905967450271247,0.011164702683724256,0.022663636176927657,0.028261941110829664,0.016193079295098178,0.022122803294288396,0.011507246476028781,0.013638670822506081,0.01620970526074893,0.012318495799987677,0.019543455873220164,0.01693635775948487,0.021755320553507734,0.01115223320948619,0.015616182736966466,0.014853466562738081,0.013900774281000335,0.022122803294288396,0.012322652291400366
TP9,0.015865832180920962,0.022704365903004134,0.0059385058021813545,0.01428868523462952,0.01457709536406815,0.01398574201846971,0.013441672377555674,0.004581197378968045,0.06564472457139675,0.018365318405601665,0.016290362066269236,0.00955212711169844,0.018761805574318932,0.019897228560831405,0.012964127429379434,0.022457508120106343,0.013454158550654153,0.017398765792962057,0.014697658576445264,0.009397789824546752,0.025204875584496186,0.0146919272183017,0.016861450967002936,0.018224490748359808,0.027467943285754873,0.01932613966009771,0.014194117825260717,0.010217783421800939,0.01360951929461719,0.013671336086022773,0.028470316886791757,0.01915256138489263,0.012817568413994012,0.020360240422286468,0.02160476390488893,0.02071046734313068,0.020301494001314938,0.024996499777705183,0.01602897119665027,0.01808366309111795,0.01646496379828567,0.01810965889412626,0.021079935252028288,0.015578445508293685,0.012131647659026766,0.024486204211565717,0.01819747148854015,0.013267070645539242,0.017056317143884107,0.01244032223333014,0.02572090250877921,0.023371045669917982,0.019332894475052625,0.01938017817973703,0.004138449962377728,0.018983691011019765
CP5,0.018417021869125624,0.013591167771597728,0.016620380756407184,0.022395160479310585,0.017456492533657206,0.02530640241150882,0.00989667540812827,0.007388984726938916,0.021532618029071162,0.0716651581843546,0.017742072732054862,0.01687501772789042,0.0200073748024146,0.014136542145964359,0.02363224490532662,0.015102228685918512,0.006985433475930038,0.023939743222788655,0.010931984208639865,0.015902240031768378,0.029721614101859944,0.016111106813440707,0.006168661215501525,0.01799928830578097,0.010230604398579706,0.010019159014664512,0.021201267640862595,0.015032606425361068,0.013353291714693134,0.023922982308210012,0.022253337355952835,0.02694703808853373,0.011146008194797928,0.02235906004791043,0.018909534897513455,0.008527437617165238,0.014242264837921955,0.013932187918217051,0.00857320780697615,0.019236372731797,0.004141235202046379,0.01819139417287465,0.020295533603055128,0.01710322402638426,0.022048983128205524,0.011205960696944614,0.008159986797556517,0.018135954224652986,0.023831441928588187,0.018604615182294285,0.024131849089882338,0.02540503394729853,0.019200272300396847,0.010554863630620385,0.021895556294754866,0.01768212022990818
