,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.001957701868645023,-0.02354043568159466,0.013398796570924097,0.04353873198534821,0.0015581076581146283,0.0015581076581146283,0.02093378042453013,0.004787386452517209,-0.0016711711362879592,-0.010282581254694848,-0.017449721600545184,0.014475222835724964,0.0037109601877163487,0.005863812717318069,-0.01384175759500042,-0.017065615537709772,-0.019240151474084463,-0.014945288118267494,0.010169517776521517
caudalmiddlefrontal-rh,-0.004983395045234193,-0.01851738748711685,0.014940642058250943,0.032843455357483675,-0.0004046264839485461,-0.0004046264839485461,0.014940642058250943,0.0021529182730847043,-0.0029621712409817966,-0.00978229059307046,-0.010313521904543772,0.02346579124836177,0.0013004033540736162,0.0038579481111068667,-0.0058384547848990345,-0.01777111883040043,-0.015641103943199598,-0.013298596531409447,0.006415492868140117
inferiorparietal-rh,0.005435966419413074,-0.004166228367966901,-0.003569079593981339,0.034839699555538554,-0.004940821706464191,-0.004940821706464191,0.006033115193398636,-0.004940821706464191,-0.004940821706464191,-0.004940821706464191,-0.004166228367966901,0.010148341530847198,-0.004940821706464191,-0.004940821706464191,0.00746967238633188,-0.004166228367966901,-0.004166228367966901,-0.004166228367966901,-0.004940821706464191
parsopercularis-lh,0.0326535367832361,-0.010326405910173642,0.008977888631891466,0.006093140470190224,-0.011079417958366415,-0.011079417958366415,-0.011079417958366415,-0.011079417958366415,-0.011079417958366415,-0.011079417958366415,0.0040002416542962715,0.043361842786619254,-0.011079417958366415,-0.008214088445472431,0.043068405426865054,-0.010326405910173642,-0.010326405910173642,-0.010326405910173642,-0.011079417958366415
parstriangularis-rh,0.00817134980513183,-0.007576681690931161,0.011333764340650289,0.031018803710729032,-0.011304030934940257,-0.008351275029428451,0.007396756466634541,-0.003430015186908761,-0.010319778966436322,-0.009335526997932386,-0.0016711698799075358,0.021176284025689662,-0.008351275029428451,-0.0014615112499008903,0.007880114908177145,-0.006592429722427219,-0.007576681690931161,-0.007576681690931161,-0.003430015186908761
postcentral-lh,0.007354755987575463,-0.008677308140681052,0.010588178681142299,0.03062825884146294,-0.008449897471162308,-0.008449897471162308,0.009586174673126266,-0.004441881439098183,-0.009451901479178342,-0.009451901479178342,-0.0026652840925848603,0.020608218761302623,-0.006445889455130242,-0.002437873423066117,0.007170033327693344,-0.007675304132665019,-0.008677308140681052,-0.008677308140681052,-0.00043386540703405085
postcentral-rh,0.01606376278621948,-0.0052980529681196376,0.004608261570552628,0.02329985035559936,-0.008742873275909321,-0.007407759791263124,-0.007407759791263124,-0.004737532821970737,-0.008742873275909321,-0.007407759791263124,0.002712627939757531,0.020629623386306965,-0.008742873275909321,-0.00340241933732454,0.017877696986118338,-0.003962939483473447,-0.0052980529681196376,-0.0052980529681196376,-0.008742873275909321
precentral-lh,0.007847788712622587,-0.006998446706253339,0.00813364076118786,0.03146343927656432,-0.007773040044750629,-0.007773040044750629,0.00919408614825043,-0.006712594657688066,-0.007773040044750629,-0.007773040044750629,-0.0027566651580030743,0.018738094631813522,-0.007773040044750629,-0.005652149270625496,0.008013714327019673,-0.006998446706253339,-0.006998446706253339,-0.006998446706253339,-0.0014103677223752317
precentral-rh,0.005920267223432238,-0.009598646452610438,0.011935198618203621,0.03133384071325697,-0.0074634434768497265,-0.0074634434768497265,0.009995334408698285,-0.0026137829530863896,-0.010373239791107727,-0.011343171895860399,-0.003779053824094436,0.02163451966573029,-0.00552357926734439,-0.0006739187435810534,0.0055431131439699285,-0.008628714347857773,-0.009598646452610438,-0.009598646452610438,0.0002960133611716112
rostralmiddlefrontal-lh,0.0010090378724122925,-0.013710373351138769,0.014033892555994118,0.03243315658543294,-0.0034454082719727608,-0.0034454082719727608,0.013113929354522179,0.0002344445339150028,-0.006205297876388585,-0.013565003488164112,-0.00819059414230712,0.02323352457071353,-0.0016054818690288825,0.002074370936858881,0.0003320703732656305,-0.012790410149666823,-0.013710373351138769,-0.013710373351138769,0.003914297339802766
rostralmiddlefrontal-rh,-0.007446502944133279,-0.01597730863133706,0.011704724974867152,0.03729714203647853,0.00033031739192876386,0.00033031739192876386,0.01739192876633635,0.0031739192876633626,-0.002513284503805835,-0.010096222892431422,-0.015787017090334622,0.021183397960649143,0.0022260519890851607,0.0041217865862415645,-0.00781990521327014,-0.01597730863133706,-0.01597730863133706,-0.01407798362774667,0.007913255780554358
superiorfrontal-lh,-0.003492561423046492,-0.003492561423046492,0.0010709235302711617,0.05089298758721066,-0.004267154761543782,-0.004267154761543782,0.013526439544506039,-0.004267154761543782,-0.004267154761543782,-0.004267154761543782,-0.003492561423046492,-0.002487795330938805,-0.004267154761543782,-0.004267154761543782,-0.007909948700419826,-0.003492561423046492,-0.003492561423046492,-0.003492561423046492,-0.004267154761543782
