subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess02,MOTOR_EXECUTION-LEFT,0.92167913348323,0.9999999999999989,0.8565953887564641,0.9956205205530638,bootstrap,subcritical,hrfwin_lf_mayer
S33,Sess02,MOTOR_EXECUTION-RIGHT,0.8879998602453353,1.0000000000000004,0.8247617578499931,0.9522425999245852,bootstrap,subcritical,hrfwin_lf_mayer
S33,Sess02,MOTOR_IMAGERY-LEFT,0.8557510753589184,1.0000000000000009,0.7853505989290304,0.9119132953909643,bootstrap,subcritical,hrfwin_lf_mayer
S33,Sess02,MOTOR_IMAGERY-RIGHT,0.9018778071671809,0.9999999999999969,0.8350622448392846,0.9591769669337269,bootstrap,subcritical,hrfwin_lf_mayer
S33,Sess02,MOTOR_EXECUTION,0.9048394968642827,0.9999999999999997,0.8406785733032286,0.9739315602388245,bootstrap,subcritical,hrfwin_lf_mayer
S33,Sess02,MOTOR_IMAGERY,0.8788144412630496,0.9999999999999989,0.8102064218841575,0.9355451311623456,bootstrap,subcritical,hrfwin_lf_mayer
S33,Sess02,LEFT,0.8887151044210742,0.9999999999999999,0.8209729938427472,0.9537669079720141,bootstrap,subcritical,hrfwin_lf_mayer
S33,Sess02,RIGHT,0.894938833706258,0.9999999999999987,0.8299120013446388,0.955709783429156,bootstrap,subcritical,hrfwin_lf_mayer
S33,Sess02,LEFT_vs_RIGHT,-0.006223729285183888,0.0,-0.13473678958640878,0.1238549066273753,bootstrap,delta,hrfwin_lf_mayer
S33,Sess02,IMAGERY_vs_EXECUTION,-0.026025055601233027,0.0,-0.16372513835466707,0.09486655785911702,bootstrap,delta,hrfwin_lf_mayer
S33,Sess02,ME_LEFT_vs_ME_RIGHT,0.03367927323789477,0.0,-0.09564721116812103,0.17085876270307077,bootstrap,delta,hrfwin_lf_mayer
S33,Sess02,MI_LEFT_vs_MI_RIGHT,-0.046126731808262544,0.0,-0.17382636800469653,0.07685105055167973,bootstrap,delta,hrfwin_lf_mayer
