,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.19886363636363635,0.20454545454545456,0.20454545454545456,0.0,0.1875,0.20454545454545456,0.0,0.0
TP10,0.12203389830508475,0.3050847457627119,0.23728813559322035,0.0,0.11864406779661017,0.21694915254237288,0.0,0.0
T8,0.12811387900355872,0.25622775800711745,0.26334519572953735,0.0,0.12455516014234876,0.2277580071174377,0.0,0.0
FT10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AF7,0.20114942528735633,0.20114942528735633,0.20114942528735633,0.0,0.19540229885057472,0.20114942528735633,0.0,0.0
C1,0.13740458015267176,0.24427480916030533,0.24427480916030533,0.0,0.13358778625954199,0.24045801526717558,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
