,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.32967032967032966,0.0,0.33516483516483514,0.0,0.0,0.33516483516483514,0.0
TP9,0.0,0.0,0.28688524590163933,0.0,0.29508196721311475,0.2786885245901639,0.0,0.13934426229508196
TP10,0.0,0.324468085106383,0.0,0.3351063829787234,0.0,0.0,0.3404255319148936,0.0
FT10,0.0,0.0,0.2591240875912409,0.0,0.3175182481751825,0.2737226277372263,0.0,0.14963503649635038
F8,0.0,0.0,0.2610294117647059,0.0,0.2867647058823529,0.29044117647058826,0.0,0.16176470588235295
AF7,0.0,0.25311203319502074,0.0,0.26556016597510373,0.0,0.0,0.48132780082987553,0.0
AF8,0.0,0.0,0.21893491124260356,0.0,0.2603550295857988,0.26627218934911245,0.0,0.25443786982248523
