,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3881118881118881,0.08741258741258741,0.0,0.18181818181818182,0.15034965034965034,0.0,0.19230769230769232,0.0
FC5,0.20161290322580644,0.1935483870967742,0.0,0.20161290322580644,0.20161290322580644,0.0,0.20161290322580644,0.0
TP9,0.0,0.0,0.4214876033057851,0.0,0.0,0.32231404958677684,0.0,0.256198347107438
TP10,0.2317596566523605,0.1072961373390558,0.0,0.23605150214592274,0.18454935622317598,0.0,0.24034334763948498,0.0
FT10,0.2193877551020408,0.12755102040816327,0.0,0.2193877551020408,0.21428571428571427,0.0,0.2193877551020408,0.0
F8,0.0,0.0,0.2413793103448276,0.0,0.0,0.40229885057471265,0.0,0.3563218390804598
AF7,0.23949579831932774,0.10504201680672269,0.0,0.23109243697478993,0.18067226890756302,0.0,0.24369747899159663,0.0
AF8,0.0,0.0,0.2073170731707317,0.0,0.0,0.39634146341463417,0.0,0.39634146341463417
