,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.3235294117647059,0.0,0.0,0.3382352941176471,0.0,0.3382352941176471,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.12299465240641712,0.0,0.0,0.4919786096256685,0.0,0.3850267379679144,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.13855421686746988,0.0,0.0,0.43373493975903615,0.0,0.42771084337349397,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.6519337016574586,0.34806629834254144
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5079365079365079,0.49206349206349204
