,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.28363636363636363,0.2872727272727273,0.0,0.23636363636363636,0.0,0.0,0.19272727272727272,0.0
FC5,0.23867069486404835,0.40483383685800606,0.0,0.19637462235649547,0.0,0.0,0.16012084592145015,0.0
TP9,0.0,0.0,0.49714285714285716,0.0,0.0,0.2914285714285714,0.0,0.21142857142857144
TP10,0.2631578947368421,0.2631578947368421,0.0,0.2591093117408907,0.0,0.0,0.2145748987854251,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.37681159420289856,0.0,0.0,0.36231884057971014,0.0,0.2608695652173913
AF7,0.25118483412322273,0.25118483412322273,0.0,0.25118483412322273,0.0,0.0,0.24644549763033174,0.0
AF8,0.0,0.0,0.3392857142857143,0.0,0.0,0.3392857142857143,0.0,0.32142857142857145
