,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.2608695652173913,0.2644927536231884,0.0,0.2608695652173913,0.0,0.0,0.213768115942029,0.0
FC5,0.22530864197530864,0.35185185185185186,0.0,0.24074074074074073,0.0,0.0,0.18209876543209877,0.0
TP9,0.0,0.0,0.3235294117647059,0.0,0.0,0.3382352941176471,0.0,0.3382352941176471
TP10,0.24734982332155478,0.2756183745583039,0.0,0.26855123674911663,0.0,0.0,0.20848056537102475,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.22613065326633167,0.0,0.0,0.3869346733668342,0.0,0.3869346733668342
AF7,0.251063829787234,0.251063829787234,0.0,0.251063829787234,0.0,0.0,0.24680851063829787,0.0
AF8,0.0,0.0,0.22388059701492538,0.0,0.0,0.38308457711442784,0.0,0.39303482587064675
