,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.2222222222222222,0.25925925925925924,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0
TP9,0.0,0.05384615384615385,0.5692307692307692,0.23076923076923078,0.0,0.14615384615384616,0.0,0.0
TP10,0.0,0.08235294117647059,0.35294117647058826,0.3411764705882353,0.0,0.2235294117647059,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.1111111111111111,0.30158730158730157,0.30158730158730157,0.0,0.2857142857142857,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
