,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.3073394495412844,0.0,0.25688073394495414,0.3119266055045872,0.0,0.0,0.0,0.12385321100917432
TP10,0.0,0.5694444444444444,0.0,0.0,0.3055555555555556,0.0,0.125,0.0
T8,0.28865979381443296,0.0,0.28350515463917525,0.28865979381443296,0.0,0.0,0.0,0.13917525773195877
FT10,0.3063063063063063,0.0,0.25225225225225223,0.31981981981981983,0.0,0.0,0.0,0.12162162162162163
AF7,0.0,0.45454545454545453,0.0,0.0,0.43636363636363634,0.0,0.10909090909090909,0.0
C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.3333333333333333,0.0,0.0,0.20833333333333334,0.0,0.4583333333333333,0.0
AF8,0.2523364485981308,0.0,0.2523364485981308,0.2523364485981308,0.0,0.0,0.0,0.24299065420560748
