,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.2857142857142857,0.35714285714285715,0.0,0.0,0.0,0.0,0.35714285714285715,0.0
TP10,0.020833333333333332,0.515625,0.0,0.0,0.0,0.0,0.4635416666666667,0.0
T8,0.0,0.0,0.23880597014925373,0.2537313432835821,0.0,0.2537313432835821,0.0,0.2537313432835821
FT10,0.0,0.0,0.050746268656716415,0.42388059701492536,0.0,0.1880597014925373,0.0,0.3373134328358209
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.0,0.0,0.08292682926829269,0.3073170731707317,0.0,0.3024390243902439,0.0,0.3073170731707317
FT8,0.021505376344086023,0.4731182795698925,0.0,0.0,0.0,0.0,0.5053763440860215,0.0
AF8,0.0,0.0,0.05592105263157895,0.3717105263157895,0.0,0.20723684210526316,0.0,0.3651315789473684
