,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.46382978723404256,0.0,0.0,0.20425531914893616,0.33191489361702126,0.0
FT10,0.0,0.0,0.0,0.696969696969697,0.30303030303030304,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.47368421052631576,0.5263157894736842,0.0,0.0,0.0
C1,0.0,0.0,0.3356643356643357,0.0,0.0,0.32867132867132864,0.3356643356643357,0.0
FT8,0.0,0.0,0.3842364532019704,0.0,0.0,0.23645320197044334,0.3793103448275862,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
