,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.7612903225806451,0.17419354838709677,0.0,0.0,0.0,0.0,0.06451612903225806,0.0
TP10,0.4375,0.40625,0.0,0.0,0.0,0.0,0.15625,0.0
T8,0.0,0.0,0.3344155844155844,0.0,0.18831168831168832,0.13636363636363635,0.0,0.3409090909090909
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.27102803738317754,0.0,0.26635514018691586,0.19158878504672897,0.0,0.27102803738317754
C1,0.0,0.0,0.25149700598802394,0.0,0.25149700598802394,0.24550898203592814,0.0,0.25149700598802394
FT8,0.3548387096774194,0.3225806451612903,0.0,0.0,0.0,0.0,0.3225806451612903,0.0
AF8,0.0,0.0,0.29295774647887324,0.0,0.16338028169014085,0.11830985915492957,0.0,0.4253521126760563
