,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.41714285714285715,0.0,0.0,0.4228571428571429,0.0,0.16,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.5259259259259259,0.0,0.0,0.0,0.4740740740740741
AF7,0.0,0.41379310344827586,0.0,0.0,0.42528735632183906,0.0,0.16091954022988506,0.0
C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.3373493975903614,0.0,0.0,0.3373493975903614,0.0,0.3253012048192771,0.0
AF8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
