,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.27091633466135456,0.17928286852589642,0.0,0.2749003984063745,0.0,0.0,0.2749003984063745,0.0
FC5,0.25139664804469275,0.24581005586592178,0.0,0.25139664804469275,0.0,0.0,0.25139664804469275,0.0
TP9,0.0,0.0,0.34256055363321797,0.0,0.21107266435986158,0.1972318339100346,0.0,0.2491349480968858
TP10,0.19491525423728814,0.1271186440677966,0.0,0.3474576271186441,0.0,0.0,0.3305084745762712,0.0
FT10,0.0,0.0,0.25833333333333336,0.0,0.25,0.23333333333333334,0.0,0.25833333333333336
F8,0.0,0.0,0.25663716814159293,0.0,0.24336283185840707,0.24778761061946902,0.0,0.252212389380531
AF7,0.19008264462809918,0.12396694214876033,0.0,0.3305785123966942,0.0,0.0,0.35537190082644626,0.0
AF8,0.0,0.0,0.2786259541984733,0.0,0.23282442748091603,0.21755725190839695,0.0,0.27099236641221375
