,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.26877470355731226,0.2727272727272727,0.0,0.22529644268774704,0.233201581027668,0.0,0.0,0.0
FC5,0.23529411764705882,0.3633217993079585,0.0,0.1972318339100346,0.2041522491349481,0.0,0.0,0.0
TP9,0.0,0.0,0.325,0.0,0.0,0.3375,0.0,0.3375
TP10,0.2556053811659193,0.2556053811659193,0.0,0.25112107623318386,0.23766816143497757,0.0,0.0,0.0
FT10,0.2599118942731278,0.2599118942731278,0.0,0.22466960352422907,0.2555066079295154,0.0,0.0,0.0
F8,0.0,0.0,0.23873873873873874,0.0,0.0,0.40540540540540543,0.0,0.35585585585585583
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.24537037037037038,0.0,0.0,0.37962962962962965,0.0,0.375
