,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.26693227091633465,0.2589641434262948,0.2350597609561753,0.0,0.0,0.23904382470119523,0.0,0.0
TP10,0.25203252032520324,0.2682926829268293,0.21951219512195122,0.0,0.0,0.2601626016260163,0.0,0.0
T8,0.2610619469026549,0.252212389380531,0.25663716814159293,0.0,0.0,0.23008849557522124,0.0,0.0
FT10,0.0,0.0,0.0,0.410958904109589,0.17123287671232876,0.0,0.0,0.4178082191780822
AF7,0.0,0.0,0.0,0.23893805309734514,0.5309734513274337,0.0,0.0,0.23008849557522124
C1,0.24358974358974358,0.2606837606837607,0.2094017094017094,0.0,0.0,0.2863247863247863,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.39864864864864863,0.16216216216216217,0.0,0.0,0.4391891891891892
