,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.2558139534883721,0.0,0.20930232558139536,0.0,0.0,0.0,0.2558139534883721,0.27906976744186046
CP1,0.0,0.34782608695652173,0.0,0.2826086956521739,0.0,0.3695652173913043,0.0,0.0
Fp2,0.2564102564102564,0.0,0.23076923076923078,0.0,0.0,0.0,0.2564102564102564,0.2564102564102564
AF7,0.0,0.3055555555555556,0.0,0.3333333333333333,0.0,0.3611111111111111,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.288135593220339,0.0,0.22033898305084745,0.0,0.4915254237288136,0.0,0.0
F5,0.2558139534883721,0.0,0.20930232558139536,0.0,0.0,0.0,0.2558139534883721,0.27906976744186046
AF8,0.2391304347826087,0.0,0.1956521739130435,0.0,0.0,0.0,0.2391304347826087,0.32608695652173914
