,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.043478260869565216,0.0,0.0,0.21739130434782608,0.2608695652173913,0.2608695652173913,0.21739130434782608
F1,0.0,0.038461538461538464,0.0,0.0,0.19230769230769232,0.3076923076923077,0.2692307692307692,0.19230769230769232
F5,0.0,0.038461538461538464,0.0,0.0,0.19230769230769232,0.3076923076923077,0.2692307692307692,0.19230769230769232
AF8,0.0,0.043478260869565216,0.0,0.0,0.21739130434782608,0.2608695652173913,0.2608695652173913,0.21739130434782608
