,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.2619047619047619,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2619047619047619,0.047619047619047616,0.0
F3,0.0,0.5306122448979592,0.46938775510204084,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.5111111111111111,0.4888888888888889,0.0,0.0,0.0,0.0,0.0
Fp2,0.2558139534883721,0.0,0.0,0.3023255813953488,0.13953488372093023,0.2558139534883721,0.046511627906976744,0.0
AF7,0.2413793103448276,0.0,0.0,0.2413793103448276,0.20689655172413793,0.2413793103448276,0.06896551724137931,0.0
F1,0.2619047619047619,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2619047619047619,0.047619047619047616,0.0
FC3,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
