,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.25,0.2916666666666667,0.2916666666666667,0.0,0.16666666666666666,0.0,0.0
Fp2,0.0,0.2222222222222222,0.2962962962962963,0.3333333333333333,0.0,0.14814814814814814,0.0,0.0
AF7,0.0,0.18181818181818182,0.24242424242424243,0.45454545454545453,0.0,0.12121212121212122,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
