,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16737566226575368,0.0,0.0,0.0,0.035388317227113275,0.0,0.03668292865287202,0.012273593898951383,0.010486177311725452,0.04665592139832313,0.0038131553860819827,0.005991285403050109,0.0,0.014365468409586057,0.0,0.0011916110581506197,0.0,0.0,0.0,0.0,0.0,0.011558627264061011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657076923556204,0.15768966865424278,0.06847934333144337,0.0,0.0,0.011558627264061011,0.0,0.0,0.0,0.0,0.0,0.0,0.05877595583302699,0.0,0.007268827454718779,0.0,0.0003574833174451859,0.0,0.014418493803622498,0.018586601307189542,0.0,0.012869399428026692,0.027506744674355283,0.02121067683508103,0.0,0.0004084967320261438,0.016086749285033366,0.0,0.08657210103615644,0.10585731353234018,0.0,0.0
Fz,0.0,0.10914567458733632,0.028458651288830978,0.022416913458374467,0.02303050435651855,0.03628260851914554,0.0,0.0,0.02514335368082296,0.00852314446231757,0.0032543229065475033,0.01690619894867148,0.0058818690358670616,0.014692513610863963,0.008386562729334404,0.008727957125978304,0.005100361961171438,0.01922863981887429,0.005862633635288366,0.0357659777851981,0.030655762376202177,0.011654495061384822,0.03381765626609277,0.010394404507480085,0.020895031260282988,0.009039471521473996,0.019688834990342824,0.026491270180868064,0.0023445212240868706,0.012998663575193362,0.0,0.0,0.05320622881109145,0.02905143247234817,0.014166085369185115,0.0100139958916317,0.013395950116269087,0.033005422097410815,0.01722696743385148,0.014845789465911481,0.003537347811780191,0.004025728798720704,0.022240526353441783,0.0,0.01593838738968374,0.015249125528482042,0.02747069330489147,0.0035435172049030628,0.0,0.012725859724111133,0.011511560132115796,0.0,0.0012750904902928595,0.021062340087252482,0.013387782862678964,0.003812629009841812,0.04419415994378628,0.0,0.0,0.03917436769953815,0.021151013126230963
F7,0.0,0.03479070809446886,0.12346557868442301,0.05199196075763708,0.06601182278992244,0.0,0.0,0.0,0.0,0.045819501412908595,0.0,0.04413699415976551,0.0010275572162540868,0.05402139770512951,0.02387903595574436,0.043342788552977185,0.0,0.0,0.0,0.019188734789697914,0.04631348447154093,0.0018682858477347033,0.0007006071929005138,0.01163007940214853,0.04999773082690559,0.0,0.04206142731186689,0.0018112081823993182,0.0,0.0476468824298624,0.0,0.0,0.01828531029897052,0.0033162073797290987,0.0017748715553479683,0.0,0.005137786081270434,0.0033162073797290987,0.02579649717303828,0.0,0.0014479215319943952,0.019903992082576403,0.0,0.009715086408220457,0.0033162073797290987,0.023763935136284248,0.0065124571133749545,0.011770673585123303,0.0028958430639887903,0.02427705687851554,0.015366651097617935,0.006539000467071462,0.002942550210182158,0.04860670283874549,0.0,0.01078677804590955,0.0355744635620066,0.0,0.0,0.0033162073797290987,0.0059318075665576835
FT9,0.0,0.02936124530327429,0.08042025553152908,0.18421888880992862,0.05369441378691332,0.0,0.008555989192434704,0.0,0.0,0.018916574935788386,0.0,0.03992274463299833,0.0,0.038225517926961106,0.015942028985507246,0.03680141316312723,0.0,0.0,0.012758931251876313,0.010520665593129362,0.029344615304787422,0.0,0.0,0.0,0.07363892244700115,0.003302311618132693,0.06677730772249109,0.0,0.005367686527106817,0.022060708196220448,0.004133118625872249,0.0,0.015136876006441223,0.0,0.0,0.0,0.015610927649354548,0.0,0.025215299663065273,0.0,0.0,0.013802544228625094,0.0,0.01095767036925848,0.0,0.01642512077294686,0.0017713365539452496,0.004186795491143317,0.00015010507355148604,0.01062611783159645,0.0,0.009006304413089163,0.0526868808165716,0.026301663982823402,0.0,0.025548270262613783,0.03861074732989421,0.0,0.0,0.0,0.0
FC5,0.020550844811023258,0.029271650240751446,0.06647846559714479,0.03473490264888639,0.1377127514319254,0.007711083989792522,0.01470024902096491,0.0,0.0,0.05312727756667579,0.001664262731609897,0.035620417187908995,0.0,0.04879223057707344,0.012397741993308613,0.03984402103434457,0.0013314101852879175,0.0,0.004881837346055697,0.008180809761508596,0.028947130802640678,0.004899242004067295,0.003938755131476756,0.01772184431448283,0.03100045994654873,0.0,0.03005645467998331,0.0037168534339287696,0.0,0.06884361195821642,0.02112398830169039,0.0,0.012038167091978254,0.0,0.0007857274912183398,0.0,0.004806803475688667,0.0,0.014368134916232109,0.0,0.0,0.043282205073557296,0.0,0.004677894137711193,0.0,0.018583282580858278,0.018639742594030843,0.010834127824690357,0.03442828016318,0.015575892031798854,0.008411906082455168,0.006046821258182625,0.0,0.033365052476428486,0.0,0.0,0.02785570387770242,0.0,0.01660215661455874,0.0,0.002449805612430942
FC1,0.0,0.03237944684015687,0.0,0.0,0.006620892594409024,0.10450732086588128,0.006326630701324178,0.0033366572064125184,0.04917544636510647,0.0,0.012355418198395083,0.0,0.01024008590933497,0.0030681905346322006,0.013763588245068372,0.0,0.03339733673086405,0.014676935449461886,0.015911171144051734,0.019674771803328987,0.009171162334477685,0.014564929190293008,0.04414636758555261,0.0077855334816292095,0.010004904364884748,0.022150733098534246,0.01391107280846986,0.035662497235487346,0.008693787098499562,0.0,0.0,0.0,0.0452499117556652,0.04796801407605764,0.018850235096902118,0.02371521308255979,0.028530139235133506,0.04231170551179213,0.004855321235899951,0.016086316821971553,0.007141360182734145,0.0,0.03781971055105808,0.0,0.013497341083360924,0.0071335429930198665,0.03160087656352729,0.0,0.01015203531142717,0.008360819206872747,0.0036818286415586407,0.0002452182442373713,0.004806277587052476,0.008745377541108618,0.017852038655739803,0.0,0.041023686197690715,0.0,0.0,0.04965451068586886,0.039193639952505493
C3,0.05110327493058017,0.0,0.0,0.008661417322834646,0.033518698593349036,0.014155149353544361,0.23869560943758536,0.029313419527418637,0.0,0.025159358423933076,0.020619705751226035,0.0023816177012648274,0.0,0.008503937007874015,0.0,0.0,0.0012598425196850393,0.00980829246544806,0.0,0.0,0.0,0.0010031208203299152,0.007401574803149606,0.04389014291180611,0.033428830201396476,0.0,0.024289284949501687,0.023851983950066876,0.015118110236220473,0.023947714850400724,0.04630339007445737,0.02858727589947378,0.0,0.0,0.009606299212598425,0.0,0.0,0.0,0.014801640098153135,0.0,0.0,0.024602069079305344,0.001560410164957646,0.004681230494872938,0.0,0.009606299212598425,0.016384306732055282,0.007401574803149606,0.04213693696223772,0.011814534106107891,0.009362460989745877,0.03030800987148118,0.016514510585864686,0.0,0.0,0.0,0.0,0.06187168478661523,0.033633842470538265,0.0,0.014712438698172091
T7,0.009514316781442551,0.0,0.0,0.0,0.0,0.00818014705882353,0.023649873142442913,0.1942899774534678,0.02157717789906829,0.0,0.04794479430953244,0.005980427691192461,0.032567279811525914,0.0,0.0,0.0,0.0028089887640449437,0.013682493657122145,0.0,0.0,0.0,0.05543088928213547,0.0,0.022109459949256977,0.0035338890902500905,0.013048205871692642,0.0,0.001552106208558088,0.0646051758416306,0.0,0.006071040231968104,0.03556299037375008,0.0,0.022425171364305056,0.0,0.00818014705882353,0.0,0.0,0.013773106197897789,0.0318459440227704,0.02870212193249899,0.0,0.033345781453211945,0.041961101901797325,0.015013765110973711,0.0022058823529411764,0.0,0.019572308807538963,0.012316176470588235,0.020951318412468285,0.043186469948617356,0.02870665255953777,0.014226502036117092,0.0,0.013676663806153124,0.021599264705882353,0.0,0.05641623403620237,0.006524102935846321,0.0,0.0032620514679231605
TP9,0.00332766397988612,0.020521135730242064,0.0,0.0,0.0,0.041683053587592125,0.0,0.008341761863833497,0.09630794507081178,0.0,0.008688441848727378,0.0,0.022711138041459737,0.0,0.015262751623780107,0.0,0.037905934629751184,0.00994256015981446,0.010070317759292194,0.025622940664504913,0.011821934112066581,0.008977545336899071,0.028459486218236265,0.007390583315307521,0.0010094455259932224,0.04199045081658466,0.007174273559737544,0.02820189957704562,0.01672656813735706,0.0,0.003253715891444206,0.004730832823697227,0.03509314001408058,0.06086197739385235,0.03934176934448589,0.02381282539671571,0.03739813536181327,0.047944735542062335,0.006288432084956409,0.019337425127560454,0.014497746945333179,0.0,0.0541393128987183,0.00022184426532574132,0.019301760064211405,3.605162592832937e-05,0.014165980278153049,0.0036412142187612663,0.0,0.004109885355829548,0.0,0.004252015085410042,0.013533499915678706,0.0009613251497448791,0.022663940083504024,0.005804924942690232,0.03453107269190935,0.006943740967198875,0.0,0.04330706696592049,0.02768779800609102
CP5,0.0321997489555371,0.013286214097189648,0.05537435760975565,0.018638495677098504,0.06000946454219204,0.0,0.013106361126511652,0.0,0.0,0.1583049061235351,0.0,0.02543712761515761,0.0,0.0625831814433338,0.014013211837137572,0.03837729624046693,0.0,0.0,0.004014400090556171,0.00738678774801086,0.011121903836813987,0.0,0.0,0.008781955794009602,0.018990237949969492,0.0,0.027341540776501385,0.023944099047589696,0.0,0.11627061923411883,0.034106777163369434,0.012581973928949558,0.0,0.0,0.0,0.0,0.0,0.0,0.0004575960951799878,0.0,0.0,0.10503030490701251,0.0,0.006248872122300613,0.0,0.0050509956289460905,0.0,0.003933948518698397,0.01971830985915493,0.015347255949490044,0.005682370082564352,0.005148130160271977,0.003933948518698397,0.015314267841802873,0.0,0.01921903599755949,0.0005342399222923749,0.006847984458474988,0.031224973708781904,0.0,0.0004371053909664886
