,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13253012048192772,0.060240963855421686,0.030120481927710843,0.05421686746987952,0.018072289156626505,0.04819277108433735,0.0963855421686747,0.060240963855421686,0.03614457831325301,0.04819277108433735,0.04216867469879518,0.04819277108433735,0.03614457831325301,0.08433734939759036,0.018072289156626505,0.03614457831325301,0.03614457831325301,0.060240963855421686,0.05421686746987952
caudalmiddlefrontal-rh,0.06040268456375839,0.15436241610738255,0.020134228187919462,0.053691275167785234,0.013422818791946308,0.04697986577181208,0.06711409395973154,0.06040268456375839,0.040268456375838924,0.03355704697986577,0.087248322147651,0.03355704697986577,0.03355704697986577,0.06040268456375839,0.020134228187919462,0.03355704697986577,0.0738255033557047,0.053691275167785234,0.053691275167785234
inferiorparietal-rh,0.06741573033707865,0.033707865168539325,0.2247191011235955,0.06741573033707865,0.056179775280898875,0.0449438202247191,0.0898876404494382,0.056179775280898875,0.02247191011235955,0.0,0.011235955056179775,0.02247191011235955,0.033707865168539325,0.0898876404494382,0.0,0.033707865168539325,0.011235955056179775,0.07865168539325842,0.056179775280898875
parsopercularis-lh,0.07333333333333333,0.05333333333333334,0.04,0.11333333333333333,0.02666666666666667,0.05333333333333334,0.09333333333333334,0.06,0.06666666666666667,0.02666666666666667,0.03333333333333333,0.04,0.04,0.07333333333333333,0.013333333333333334,0.05333333333333334,0.03333333333333333,0.04666666666666667,0.06
parstriangularis-rh,0.056818181818181816,0.03409090909090909,0.056818181818181816,0.056818181818181816,0.18181818181818182,0.03409090909090909,0.056818181818181816,0.045454545454545456,0.011363636363636364,0.0,0.0,0.045454545454545456,0.022727272727272728,0.10227272727272728,0.0,0.022727272727272728,0.0,0.20454545454545456,0.06818181818181818
postcentral-lh,0.054187192118226604,0.054187192118226604,0.029556650246305417,0.04926108374384237,0.024630541871921183,0.07389162561576355,0.06403940886699508,0.07881773399014778,0.04926108374384237,0.03940886699507389,0.04926108374384237,0.04433497536945813,0.059113300492610835,0.08374384236453201,0.029556650246305417,0.059113300492610835,0.04926108374384237,0.029556650246305417,0.07881773399014778
postcentral-rh,0.08235294117647059,0.058823529411764705,0.041176470588235294,0.07647058823529412,0.029411764705882353,0.052941176470588235,0.10588235294117647,0.06470588235294118,0.047058823529411764,0.023529411764705882,0.041176470588235294,0.041176470588235294,0.041176470588235294,0.08235294117647059,0.011764705882352941,0.041176470588235294,0.03529411764705882,0.06470588235294118,0.058823529411764705
precentral-lh,0.058823529411764705,0.058823529411764705,0.03431372549019608,0.05392156862745098,0.024509803921568627,0.06862745098039216,0.06862745098039216,0.0784313725490196,0.05392156862745098,0.03431372549019608,0.05392156862745098,0.04411764705882353,0.05392156862745098,0.07352941176470588,0.0196078431372549,0.05392156862745098,0.05392156862745098,0.0392156862745098,0.07352941176470588
precentral-rh,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.07142857142857142,0.017857142857142856,0.06547619047619048,0.08333333333333333,0.07142857142857142,0.10714285714285714,0.02976190476190476,0.05952380952380952,0.041666666666666664,0.05357142857142857,0.05952380952380952,0.017857142857142856,0.05952380952380952,0.05357142857142857,0.023809523809523808,0.06547619047619048
rostralmiddlefrontal-lh,0.08695652173913043,0.050724637681159424,0.0,0.050724637681159424,0.0,0.057971014492753624,0.043478260869565216,0.057971014492753624,0.057971014492753624,0.13043478260869565,0.050724637681159424,0.050724637681159424,0.050724637681159424,0.057971014492753624,0.028985507246376812,0.10144927536231885,0.057971014492753624,0.007246376811594203,0.057971014492753624
rostralmiddlefrontal-rh,0.04093567251461988,0.0935672514619883,0.017543859649122806,0.04093567251461988,0.011695906432748537,0.05847953216374269,0.05847953216374269,0.07017543859649122,0.06432748538011696,0.029239766081871343,0.13450292397660818,0.03508771929824561,0.04678362573099415,0.05263157894736842,0.017543859649122806,0.04678362573099415,0.0935672514619883,0.023391812865497075,0.06432748538011696
superiorfrontal-lh,0.08552631578947369,0.05921052631578947,0.013157894736842105,0.046052631578947366,0.02631578947368421,0.05921052631578947,0.07236842105263158,0.05921052631578947,0.046052631578947366,0.039473684210526314,0.046052631578947366,0.07236842105263158,0.046052631578947366,0.09210526315789473,0.02631578947368421,0.046052631578947366,0.046052631578947366,0.05263157894736842,0.06578947368421052
superiorfrontal-rh,0.06097560975609756,0.054878048780487805,0.024390243902439025,0.054878048780487805,0.024390243902439025,0.07317073170731707,0.06097560975609756,0.07317073170731707,0.054878048780487805,0.042682926829268296,0.04878048780487805,0.054878048780487805,0.06097560975609756,0.07317073170731707,0.024390243902439025,0.06097560975609756,0.054878048780487805,0.024390243902439025,0.07317073170731707
superiorparietal-lh,0.07083333333333333,0.04583333333333333,0.029166666666666667,0.04583333333333333,0.0375,0.05416666666666667,0.075,0.058333333333333334,0.0375,0.029166666666666667,0.0375,0.058333333333333334,0.041666666666666664,0.11666666666666667,0.029166666666666667,0.041666666666666664,0.0375,0.075,0.07916666666666666
superiorparietal-rh,0.05063291139240506,0.05063291139240506,0.0,0.05063291139240506,0.0,0.06329113924050633,0.05063291139240506,0.05063291139240506,0.05063291139240506,0.05063291139240506,0.05063291139240506,0.05063291139240506,0.05063291139240506,0.08860759493670886,0.10126582278481013,0.05063291139240506,0.08860759493670886,0.0,0.10126582278481013
superiortemporal-lh,0.05434782608695652,0.04891304347826087,0.021739130434782608,0.07065217391304347,0.021739130434782608,0.06521739130434782,0.059782608695652176,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.043478260869565216,0.04891304347826087,0.05434782608695652,0.06521739130434782,0.021739130434782608,0.09239130434782608,0.04891304347826087,0.021739130434782608,0.06521739130434782
