,S2_D4 hbo,S7_D8 hbo,S9_D2 hbo,S11_D9 hbo,S11_D13 hbo,S12_D14 hbo,S15_D16 hbo,S16_D16 hbo
S2_D4 hbo,0.31451612903225806,0.13306451612903225,0.14516129032258066,0.10483870967741936,0.15725806451612903,0.0967741935483871,0.024193548387096774,0.024193548387096774
S7_D8 hbo,0.11469534050179211,0.22939068100358423,0.14336917562724014,0.08602150537634409,0.11827956989247312,0.12903225806451613,0.07885304659498207,0.1003584229390681
S9_D2 hbo,0.13095238095238096,0.14285714285714285,0.25,0.03968253968253968,0.15873015873015872,0.0992063492063492,0.07142857142857142,0.10714285714285714
S11_D9 hbo,0.13793103448275862,0.11494252873563218,0.05747126436781609,0.26436781609195403,0.22413793103448276,0.20114942528735633,0.0,0.0
S11_D13 hbo,0.13962264150943396,0.1169811320754717,0.15849056603773584,0.1471698113207547,0.25660377358490566,0.1509433962264151,0.0,0.03018867924528302
S12_D14 hbo,0.09615384615384616,0.14903846153846154,0.11057692307692307,0.15384615384615385,0.17307692307692307,0.25961538461538464,0.0,0.057692307692307696
S15_D16 hbo,0.0425531914893617,0.15602836879432624,0.1276595744680851,0.0,0.0,0.0,0.425531914893617,0.24822695035460993
S16_D16 hbo,0.03409090909090909,0.17045454545454544,0.1534090909090909,0.0,0.03409090909090909,0.056818181818181816,0.23295454545454544,0.3181818181818182
