,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0465465608402648,0.01803974439830075,0.021173887692325997,0.01871228149505575,0.015057692841645147,0.01118274886855393,0.01161363050402402,0.014817409791718729,0.012648515931474629,0.01722631697942573,0.014757063357013378,0.011533356339072869,0.02178389677562661,0.01630528616363427,0.019134976260456703,0.011340576174780157,0.019721773345867492,0.023945682655655644,0.02194390566060188,0.02281304663422064,0.02096936666785662,0.01702807096873996,0.014182276854242774,0.016690846492219698,0.013231219581850851,0.014385155744890146,0.011106568138637345,0.008412596039046294,0.014556905490042085,0.014215587578487253,0.009211561574068565,0.016559785173990822,0.00753963135285648,0.009258525014775238,0.020357715450734,0.021780073063055558,0.01784669451154452,0.01950141802618688,0.01045150747091559,0.017257715847384683,0.01735409403001059,0.011685717798906037,0.012631039502441384,0.017519568761378917,0.01688580823526145,0.011137427561669265,0.01957159346478337,0.019136888116742228,0.019758907782683025,0.020825192078092587,0.011903621817374092,0.009779509819087625,0.0059179488399950814,0.017199550991428378,0.007385627759201305,0.014819591370467771,0.014271840578158033,0.013501822609882155,0.01685659094605154,0.012174764290332433,0.01964586233841443,0.016283446577102942,0.008912010979290869
F3,0.015657483635672452,0.039652618429481465,0.02930153586627445,0.012257139489043691,0.02065492035555117,0.010024207233658747,0.0073236705440276485,0.009954299593987394,0.01732101131224407,0.012488154538833465,0.014773083456928213,0.013421535756615411,0.021640298236042917,0.018023834392913836,0.02175370396262089,0.01858775601959607,0.014740277126677213,0.01747362014655931,0.01077473199786896,0.01809547830076003,0.016229081395338213,0.01300300374394248,0.01595155263496972,0.016502680706679422,0.00985752548887372,0.01308652738140603,0.0172984398259711,0.015178456384486536,0.0179782345076903,0.02655457684860016,0.002054370780982563,0.0028914348063284233,0.0026237753597958876,0.002182214948172395,0.02408724838961127,0.029764845321351256,0.0209170054674171,0.014061304887777678,0.01670810864652413,0.017467223369073043,0.015284551508223058,0.01211476549870648,0.012758372696360508,0.01949938819392471,0.01801615825993031,0.01360740783385924,0.011851766561485368,0.018770155560490213,0.015171602694322677,0.014418884749260029,0.012448037605741015,0.00893693782606431,0.01346165268970786,0.019545444991825832,0.016816396951113085,0.008165851991362523,0.01701159004697976,0.020088440017874423,0.028905575339874492,0.009058385215767874,0.021882827485307975,0.020012135600716803,0.013856699390752635
F7,0.017277344524831137,0.027592105400524078,0.040105076889348244,0.01545901322726466,0.016689190599977033,0.0127555409397935,0.008293479282157287,0.013227943249083905,0.01296214517627653,0.013495489993422906,0.016261653460281668,0.013310522304696879,0.017454038648250805,0.014793604560117761,0.020504139392610688,0.015287251923538685,0.014671328050779333,0.017072488959879735,0.011322256673661353,0.017516729827638404,0.016527451533089044,0.012116545042646705,0.01721457504671824,0.011606272249887771,0.013246160752502949,0.014872842870118076,0.01797910990009083,0.014238544896489087,0.020476134548529548,0.023792111664422102,0.0020593869731800767,0.004460626181005773,0.006818827189493355,0.003292983390230407,0.020211693653627318,0.033905592616952196,0.020489340933529603,0.014124776848632904,0.017052679382379657,0.01742428513263804,0.014745633541085951,0.01204892104356541,0.015351613475732613,0.017596046436364015,0.0191417415724472,0.009611246828901625,0.016329512355538853,0.018213640681929696,0.016684492676459228,0.013929865221794189,0.01243707392443651,0.011685432261162788,0.011597920385856119,0.02103597043440133,0.017914670049171598,0.006676819401380145,0.01658369611742721,0.019014610542140375,0.025635185359182352,0.009603129861045862,0.019022805808721434,0.021803846033386576,0.015374842097570651
FT9,0.0221050785205344,0.016105708681006803,0.021836876435689524,0.04383409829617483,0.01370790969511041,0.010863697825355779,0.010587744235168565,0.028255418154586574,0.0050006806559929175,0.01589774686625095,0.015778521331699758,0.01317276053104751,0.01825892921738735,0.008635619894526374,0.017674539538435508,0.007293871231697957,0.01935034116958847,0.01647726417041618,0.02187511719537839,0.021585801486458195,0.013339602455558774,0.019900993344336045,0.01645976791550062,0.015789890206201855,0.015346725572201361,0.014131953949266472,0.012969301971776252,0.0088452058342111,0.022740701958606075,0.011688162698338875,0.008762596934419902,0.018789206006663638,0.009061288273611308,0.012670979751886864,0.014705343873018237,0.024884177745413398,0.018748086116419045,0.018887687036441524,0.017847877962662254,0.01652938381586085,0.017064902099225766,0.011773650728685796,0.01259324322688228,0.011778523103472409,0.020393767612527494,0.0121756954724417,0.021230118127035506,0.01879732663130799,0.01743158521384853,0.022346777839494528,0.011802146738801436,0.009636302322291943,0.00886107796419779,0.016326294375891608,0.009307490848056026,0.014047720924546404,0.0062724442991590875,0.01607071617117568,0.012331168522450869,0.0060376105992164635,0.024358773330923723,0.022931167518446368,0.016034837775019718
FC5,0.014273571874483706,0.02207888390450044,0.018377982390411905,0.0113640308912267,0.04495922242822663,0.016117859274241152,0.015839159166509305,0.00807587432441059,0.02165171779203656,0.01484525507957727,0.008054929818232377,0.012772534386915687,0.01636033556764186,0.02026354064869761,0.02344759283845082,0.025321820700685945,0.01839078908325213,0.018783825832002693,0.009478094468246115,0.011813617806658442,0.015419650889116832,0.013820414211644497,0.01045352666431264,0.017268127190109922,0.012750971726909296,0.016222581805132228,0.01966796034384654,0.021664902649571664,0.01494369425861488,0.02565854727188862,0.005863683583316438,0.0017772649799871608,0.011243650887487815,0.002433344363621761,0.02315818048849657,0.017666829136885772,0.015223870663136373,0.01347445169500907,0.01621396401352765,0.014102685066783813,0.019872358361431575,0.015671603117083585,0.01821361892369877,0.010978513801985956,0.014199029795203601,0.01772004854529278,0.005030434040128481,0.012549286313770258,0.015837442880586368,0.009808537687595324,0.004902912541574663,0.009512223831959436,0.021696937562667162,0.01838993094029066,0.017528835385242848,0.013395342549798437,0.021422186367037667,0.011340991934430663,0.024374234516479278,0.01561443479657423,0.021121065456337955,0.02000345060739286,0.01951763987762998
FC1,0.015448383537033952,0.015468367468598131,0.020910008969059455,0.01283841997778961,0.02128225203328036,0.04930051441123724,0.02527402825027921,0.011139348293507729,0.01654291306560736,0.008995605906030811,0.007688436619775557,0.01687016405791682,0.010062643415757454,0.010896408040721155,0.01546275051608221,0.02412268000102968,0.015503042976969028,0.01249523546942368,0.0074467383062387345,0.00642280173365687,0.012691024369557765,0.011027870132896533,0.01603202441968695,0.008957204579910661,0.020671443729539052,0.024794682038713278,0.014666145277988908,0.022456717288110488,0.02622769646462799,0.022396440895659488,0.007783063922838992,0.006733201868418569,0.016658766239484726,0.005014146252572508,0.01929557262205892,0.01757495046920465,0.016499812128462583,0.008107506438890492,0.015884628811455106,0.010997894235550263,0.027806864559524795,0.018932404182128812,0.024068020561094604,0.008818234400452698,0.017608059440567335,0.01864512105294771,0.011429764496705248,0.012357831826973928,0.013884231616702322,0.008626495915826326,0.013888282032210033,0.011544051133574405,0.012286646127249548,0.021463998552124643,0.01928714719328504,0.010782121403851999,0.00960203919650595,0.011355445722964451,0.018692272405600195,0.012107708084663226,0.020555915153420142,0.025383939873882197,0.02223186983212143
C3,0.01326478441778134,0.00899173491927044,0.011137287088304521,0.012992793570098127,0.015404601520132528,0.02127815944292536,0.048430407833336415,0.012008273789534523,0.018990398861143204,0.008445416715255425,0.009625034967976025,0.01790657746301466,0.007786839891169675,0.01604873447257247,0.00950682887134525,0.01636150801666738,0.01575146684950909,0.007245407114328979,0.01587742590665563,0.00557161728243228,0.0055494204502707055,0.014708640557669388,0.01527588113458311,0.009098046062781136,0.023610313689030667,0.029567985923172623,0.01079998020339945,0.014094669807783929,0.025339861113677732,0.0141096447041226,0.013098573688915965,0.01117265333284904,0.030605395763145145,0.012608013077651315,0.009676119543429219,0.011645159104556425,0.013615473124946499,0.006679228586800977,0.019834834327730172,0.003841538833092354,0.01849803276592283,0.022975208156369355,0.027019067397441608,0.020171610187942383,0.019604900635721522,0.019186559382685917,0.018219882031802432,0.007617549219085707,0.015620622365188231,0.016352268187011604,0.019667880164294792,0.011871481828653625,0.017613133217739878,0.014259075052693582,0.0152892629568432,0.025596877065022276,0.010716609326620332,0.007742446226846527,0.012003069747544488,0.02397417180857877,0.014724889913270922,0.021357919351793028,0.03236075098786524
T7,0.0178855817989748,0.013198357666312917,0.019192524818538108,0.028387025159293283,0.009954237789627497,0.009235086247612698,0.010760162512628683,0.04797430233530284,0.00015165301789505612,0.025858984074576666,0.01862115334904789,0.016158664265312504,0.013256291807805118,0.0034012462305999048,0.018165394100038243,0.010825842544861831,0.010714903465076211,0.013991863357878206,0.024511327116903927,0.01895889979160353,0.013915236653606198,0.01715855633496714,0.01965055662226927,0.01605707146691679,0.01813949977933814,0.010489696492955145,0.014865740667834056,0.012694938783777365,0.015136206687507595,0.009033373010218303,0.017694015038294788,0.026012237483120683,0.011151842120054135,0.021292173334342218,0.011140095252690801,0.01958967776198299,0.016015685364734793,0.02400163470302447,0.022974375953272688,0.018773606562267425,0.010420943710676001,0.010968149281366985,0.016807462634399205,0.009670552543193583,0.01808249386442233,0.023135375252557648,0.02146424733691795,0.016087638928311845,0.00853942844032457,0.025041312484212146,0.019154211466402102,0.011167461932787946,0.01355092372627789,0.011829607559886938,0.011600527642395398,0.007618563660915375,0.008523008432266282,0.014381142379330226,0.009396885742222133,0.011573160962298252,0.017486028269556485,0.019273824663505065,0.017237327562708748
TP9,0.013760467891222896,0.021202196753695102,0.016075137663477,0.004764485784284797,0.024143307414159886,0.013431207543626481,0.01858872904665855,0.00030137146804452684,0.04506408651847095,0.00763343921873821,0.009784287514278196,0.008742176324845093,0.020325077641175186,0.031156900423671488,0.020278128530901038,0.025931135609797457,0.02020222717142852,0.023399994159509236,0.006680418746745776,0.0160190203409567,0.013404489264273664,0.009140296558960846,0.009238108694678551,0.01284405771705939,0.009588386230581933,0.016151655598626892,0.019796448888682212,0.01887674137502667,0.014781901455765557,0.02411675891651533,0.006862683878504781,0.0014897540670850778,0.017221825449320143,0.0025908331245614044,0.019385416308859163,0.018996741299250414,0.022158514565179574,0.007526181858513503,0.011121792068449122,0.013414997858427147,0.02153688118007652,0.016196647751316337,0.01417256384069243,0.020190824989336817,0.012365228620363489,0.010672362014920701,0.008624857164436015,0.011865382335360622,0.02611803846295583,0.007883054073400958,0.006618770114887886,0.009523270477523743,0.02035883739348119,0.026963354780754446,0.02381253690294788,0.011936199179464663,0.025433693076348407,0.015736709103634432,0.02650537309065725,0.021473722384603038,0.01760809670737508,0.012069558243364814,0.016142657168089002
CP5,0.019184309706644226,0.01599651261982091,0.0187130490558967,0.015866121089795005,0.01804769578966746,0.007357911960394998,0.008538277356642253,0.024547415139182918,0.007773854058460769,0.05100752702134094,0.02076346177236328,0.013082606573220603,0.02308275244572721,0.007463535982432841,0.021226915162193792,0.014742615152989441,0.01479263298641701,0.020974709816438966,0.023706665592825867,0.019472654452275445,0.025006821080590658,0.013643589088243415,0.014885631845735098,0.02453478997646316,0.009308001374077921,0.009296629482189584,0.014705222482281628,0.019489614699346493,0.008878663659912429,0.015571222354078184,0.020653790301902668,0.023120145116435023,0.005974876234369042,0.02047588748011203,0.012006611928179773,0.017382825340889668,0.013687823384965353,0.023349606678413168,0.012120330847063154,0.017422241735808867,0.0067466239760160945,0.005921293769970151,0.013160956545607554,0.009279186417667092,0.015683400366201628,0.02196734140576718,0.013802795574680149,0.020306079555166928,0.012859216183876608,0.021046988616191767,0.012797056005180734,0.008338401204454907,0.016033422473077277,0.010549273678189636,0.012137773911585647,0.012730077924682122,0.015114322954333277,0.013935981282297406,0.015412015867641453,0.010033008277340206,0.01867160893676612,0.013964025785328266,0.011653600462189847
