subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S09,Sess02,MOTOR_EXECUTION-LEFT,0.9303752897613936,0.9999999999999984,0.9035893833786346,0.9577841813028821,bootstrap,subcritical,hrfwin_task_hrf
S09,Sess02,MOTOR_EXECUTION-RIGHT,0.9223629534848105,1.0000000000000029,0.8927535771573849,0.9505332437102867,bootstrap,subcritical,hrfwin_task_hrf
S09,Sess02,MOTOR_IMAGERY-LEFT,0.9266786757208936,1.0000000000000013,0.898062765173636,0.9527136741138066,bootstrap,subcritical,hrfwin_task_hrf
S09,Sess02,MOTOR_IMAGERY-RIGHT,0.9398932025504033,1.0000000000000018,0.9063517897507439,0.9743340214246566,bootstrap,subcritical,hrfwin_task_hrf
S09,Sess02,MOTOR_EXECUTION,0.926369121623102,1.0000000000000007,0.8981714802680097,0.9541587125065845,bootstrap,subcritical,hrfwin_task_hrf
S09,Sess02,MOTOR_IMAGERY,0.9332859391356485,1.0000000000000016,0.90220727746219,0.9635238477692316,bootstrap,subcritical,hrfwin_task_hrf
S09,Sess02,LEFT,0.9285269827411435,0.9999999999999999,0.9008260742761354,0.9552489277083444,bootstrap,subcritical,hrfwin_task_hrf
S09,Sess02,RIGHT,0.9311280780176069,1.0000000000000022,0.8995526834540644,0.9624336325674716,bootstrap,subcritical,hrfwin_task_hrf
S09,Sess02,LEFT_vs_RIGHT,-0.00260109527646335,0.0,-0.06160755829133624,0.05569624425427999,bootstrap,delta,hrfwin_task_hrf
S09,Sess02,IMAGERY_vs_EXECUTION,0.006916817512546469,0.0,-0.05195143504439448,0.06535236750122186,bootstrap,delta,hrfwin_task_hrf
S09,Sess02,ME_LEFT_vs_ME_RIGHT,0.008012336276583154,0.0,-0.0469438603316521,0.06503060414549722,bootstrap,delta,hrfwin_task_hrf
S09,Sess02,MI_LEFT_vs_MI_RIGHT,-0.013214526829509743,0.0,-0.0762712562510206,0.046361884363062655,bootstrap,delta,hrfwin_task_hrf
