,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0055615237214421895,-0.007449703942801322,-0.029357046289317207,0.0016133524425936165,-0.0006557330980568286,0.00375750994207401,-0.00815419792997853,-0.00870329701516582,0.0033958029186417944,0.009018886393110426,-0.01059738975517721,-0.0004985992199927174,0.00957647168153978,-7.289787703018344e-05,-0.018494567021389963,0.0037185568780120776,0.012900002754538103,-0.021780884006400547,-0.006491667244006724,-0.0058986068436638235,0.008513748623078743,0.007782057050101151,-0.0017067006782563142,0.017603793917145165,-0.006501683746194077,-0.008245389835309227,0.0106206920345714,-0.0041361893719903545,0.0011032064214682568,0.018024487009014017,0.01337641263982411,0.009547743796794109,0.001591371785015814,0.00774157368709393,0.008118305463807176,0.0036730652639111825,0.006286885421509717,-0.01082046560597473,-0.002522836929396737,-0.0018316287194263658,-0.00023677898226216396,-0.0007199360947160449,0.01762229662257458,-0.0019313068279991283,0.008939449966041277,0.01261947113424923,-0.015008893819233853,0.008587968121925312,0.011519533987800456,-0.017573744410583104,-0.023328503153389656,-0.01009552126016501
F3,-0.013050901973717544,0.006236690759277602,-0.02807040998150604,-0.017797928058466455,0.011463583476663135,0.008577331599421568,0.008513262689482801,0.008731502102845654,-0.005905067880785014,0.019018388277300048,0.004844704914655565,-0.0016888734710049647,-0.00436463822297151,-0.01039969446982277,-0.0006334869736802813,-0.006799081748978211,0.018201922297366068,-0.020869184539816923,0.006682397309565919,0.0007542476161839194,0.005494071575225428,-0.010655970109577844,-0.018930862444050366,0.013420736130268849,-0.0016565639348453693,-0.007828435562756348,0.009795566161352524,0.00485393263821817,-0.0029373919712403114,0.00485393263821817,0.007259942772109189,0.009231499677129704,-0.0007427942357186718,-0.0034176337145908585,-0.0035742049265840813,0.008278218316136008,-0.0014547543707525284,-0.0046835073371905706,-0.01690391419027326,0.01890520487121774,-0.0042870903347122895,0.013485730313301972,0.004433883660762474,0.012359072780331116,0.012170742194558725,0.013520440558030703,-0.0007125102974142837,-0.016427548590966623,0.011585994606308051,-0.019032967580381352,-0.02418416295569637,0.004336579941569753
F7,-0.025808960710560616,-0.0182099574501001,0.0047554470440680854,-0.00878918492170536,0.004487967728132477,-0.006787909222787493,-0.013206307772493403,0.011061255034805463,-0.01326604093164083,0.0020646309098532687,0.0009470744564927143,0.006261115555116272,-0.005637324568377277,-0.023013105074494555,-0.0006792881870157433,-0.01924917935970719,0.023364935223594167,-0.008011119085081998,0.01773000489283945,-0.010831899348705976,-0.00046196507973732086,-0.020799294743543383,-0.011925145081591322,-0.0006880056675901878,0.030463542820939882,0.01836938911947921,0.002616349205082414,0.02566579757887325,-0.016078103714690366,-0.0007042128145736629,0.003968356773328928,0.0014933903693940317,0.0077268801057884685,-0.005680850580541233,-0.0003556977637206686,0.015758135343183266,0.0008516119051317095,0.010697146744051703,-0.021960684162609254,0.011545136597395438,-0.0003827096753597943,0.01690030947056039,-0.003391099943459158,0.006100517462280014,0.0045966292817716855,0.0018331879396725793,0.012127795809593039,-0.021656002077461566,3.812362983612958e-05,0.009848849937166615,0.00045809746511626254,0.005842369534001551
FT9,-0.004197067982730521,-0.01917932817917177,-0.019140376272139464,0.003507586403618021,-0.0013480532881782982,0.0032767471174904948,-0.008941596265562506,0.010328628814640401,-0.0016206892835371137,0.004373090118792923,-0.0013819447297604773,-0.0016091459515373725,-0.0019423707629611792,-0.007378596288156798,0.0007472529468458035,-0.007797657535161619,0.009792000645988931,-0.017232608151310214,0.0015954690178883908,0.002585049875126859,0.0004205110019716105,-0.0037938719787585194,-0.005824978687234295,0.003331564267555615,-0.0006080217622991598,-0.00868482551323651,0.006401297317335113,0.004720730418282757,-0.01241884723034708,0.02068537740486311,0.003656856457463012,0.015717258610737563,0.003756397180560306,0.009025299099494274,-8.07759701308905e-05,0.016853975920171786,0.009036103877076974,0.00019475953516150807,-0.013704150746943849,0.010546447659934097,0.002455228420930721,0.004246140820663066,0.011302344428846053,0.010557990991933835,0.006101252746943739,0.009972317339217112,-0.00920846059492145,-0.006291635663337573,0.004546185391054442,-0.017622099867765934,-0.01609805179739253,-0.0036287093280134054
FC5,-0.009609297999255305,0.011688414372427073,-0.007491438119471547,-0.002548540756036285,0.007030702392524089,0.016864799616688096,0.0031178451880564794,0.004200491209212882,-0.02188273537213434,0.007590409809144984,0.005818279447079213,0.010538668231256633,-2.547355939319651e-05,0.0034317031361150614,0.0008622701119872962,0.009380075458607008,-0.0025508314016871453,-0.011150073150584045,-0.003273253647300285,-0.005772229570718785,0.006583710539481806,-0.012631370502771445,-0.005776652886458383,0.005383333230649217,-0.0008018839533637211,-0.003803064188788379,0.006595914151656224,0.003631028801630562,-0.008874672141467747,-0.0010683097388932516,0.0002267739194353087,0.0024108255597508604,-0.00041085494320541524,-0.0037016438779019518,-0.0019825933047113234,-0.009995903693674011,-0.010765758101816195,0.00021686095291174878,0.007168575564371647,0.00215857808092235,-0.005250199325665516,0.005067184636939774,0.006472535237633949,0.0053546606661229144,0.011771075085310752,0.008097037436890739,-0.002611375535872852,-0.014738251080987277,0.00503531306728037,-0.0010309485184498875,-0.013748178739238111,0.004798468205759375
FC1,-0.0019403296874417435,0.010729077337936207,-0.01366952326695866,0.005452902146521417,0.01874368073482225,0.0017779273139202634,0.007374932009641469,-0.016105421792445174,0.014627214073126922,0.0018100376798180495,-0.0009030997572086231,-0.01647734687364979,0.01097735866230066,0.003115185262760802,0.003550679958416219,0.011899100937170327,0.0004597916534158572,0.0016160047110738741,-0.002919815789993136,0.007486924192943476,-0.005806184710064987,0.022280378804992687,-0.005918176893366992,-0.004125616573856173,-0.006352506431668592,0.00035927969698232483,-0.0010774963976076142,-0.0018421480457158391,-0.008093148710266763,0.0029580946359993587,-0.013003053260576337,-0.004517177983405967,-0.012170342715271731,0.008677749277876595,-0.00031750537891465577,-0.004497541655060786,0.007626708806067372,0.007213180753464766,-0.0059562843927035355,0.008308154511379614,-0.013333375370382962,0.005395158318839688,0.0008340470493281016,-0.011068378013233994,0.010176929829563525,-0.010501254805931393,-0.004007798603785088,-0.0015106607785554012,-0.0024635196086387236,-0.0015569243793686549,0.00184464970709315,-0.00516051618938166
C3,-0.01191366991995668,0.011239749379301552,-0.015903632074640205,-0.006716662289874425,0.005389273860787271,0.005605100190876355,0.009099283275787177,-0.014242616818543618,0.00307665518455524,0.015027388474286384,0.004164318189933496,-0.02446007258092583,0.004920840326031097,0.012141417547336025,0.01059193139479856,0.00028650662824129466,-0.0016104486159317331,-0.0014053006042685223,-0.0016776824726872329,1.242978864387373e-06,0.005620185434366874,0.01746786447643244,-0.0012372159623797764,-0.001408125556233042,-0.0073880403737614855,-0.003932163637489509,0.0033276804161222057,-0.004154600355175562,-0.003222140210727857,0.0033562689300031152,-0.007043396234090433,0.0032990919022412926,-0.01165761627389288,0.016586931455817522,-0.0036704600874966718,0.005721036219500122,0.01505032708423826,-0.008547965650392078,-0.007942239450160388,-0.0007917210375754762,-0.002631499253986685,-0.018384956882193174,0.004555461038940493,0.023964915000585327,0.0028664787583951926,-0.0011800389346179538,-0.011454671724761993,0.0021928972119758076,-0.0027474352826104553,-0.008810290689817112,-0.007592566895992499,0.006174384510765778
T7,-0.013620825158145234,0.009530513679662084,0.004956102827531164,0.010502712238874874,0.005428721824988993,-0.0170006967611294,-0.015585862527380394,-0.00411192878258549,-0.0029133897215214925,-0.00189670470457267,0.005253981950161735,0.011271164653631552,0.0011376869606742144,0.00773612477459075,-0.005990222139172691,0.00592830138674395,0.01013143198762562,0.0006247645148899847,-0.008574772361849246,-0.011765400955191725,-0.005872334552817974,-0.0038690394405881366,0.003229954988376119,-0.009934800012457431,-0.0011044976816357334,0.008611075998258404,-0.017947003408084018,-0.013659082901139914,0.02473584448242739,-0.00014057354249601833,0.00793159649897379,0.0004179040130632035,0.003376848844359688,0.004050099628902947,0.0005181741072328204,0.008438381828762862,0.005492871480241844,-0.012219425407171693,0.007114566215817637,-0.007325426529561661,0.004745150915040942,0.0023798270249276825,0.0010973835123478173,0.0033851232644327572,-0.019379455134018127,-0.012955757194928853,0.010833689041797732,0.005539403643309598,-0.015566199329863573,0.00760373405342161,0.00923886327177287,0.010191398633468837
TP9,0.0015356801240643606,-0.0024242782590622423,-0.015322152131773908,1.1040286400311808e-05,-0.009553721058706024,0.014825075752437675,0.00657281738148964,0.0005437406924984085,0.00021529875937219278,0.002388944072754801,-0.012738514321043202,-0.01679011498603206,0.005006440518388611,0.015009756820169862,0.009399288794762761,0.004119317934795065,-0.01436193705540121,-0.003014024536417319,-0.01076530685646052,-0.004434216413960045,0.004201685322115768,0.009625338000080839,-0.0025797381391621,0.013420930496417124,-0.010861217697742466,-0.010090690024223813,0.009851756093250001,-0.008577090472960075,0.001511096383702809,0.00863553284822473,9.090450616008189e-05,0.004229510005740421,-0.0008807197444640081,0.01182069499841299,-0.0060872292238014665,-0.012240041437699295,0.007441759063851167,0.005537006644776864,0.00980825367595426,-0.00997409511414892,0.006463363086246454,-0.012132721422165956,0.019861844122011873,0.005448236418326622,0.0025672223013574486,3.849608217387952e-05,-0.01070575781764261,0.010302089112027395,0.011747233617782755,-0.0055406164758910435,-0.012500687053622643,-0.01065548367336625
CP5,0.0012814955257123735,0.01592929589264629,-0.0047110103526739906,0.0020994888613518163,0.005781690377253017,-0.0011515944986185238,0.008771603343564863,-0.003503952494172697,-0.001686432786435415,0.0018832912249666864,0.005073711535065251,0.009388268331735112,-0.0020608104656440977,0.007651571875405943,-0.010949999781065686,0.01027969588564039,0.00012050509606108262,-0.0006272468134110379,-0.008494925102570727,0.013134416912237991,-0.013239414160963428,0.013641979633270428,0.00566629374854956,-0.00014586498758642485,-0.0005118501847075838,0.0036317554007446688,-0.0062222956868480325,-0.006542122232487808,0.004629092429689246,-0.0020567054472317194,-0.0087266305862915,-0.010872460544387477,-0.010141402376459014,0.006005003378886268,-0.002523309206771784,-7.24307693205882e-05,-0.0040859528824162186,0.0035604193030007135,-0.019092440635960398,0.000585101957710648,-0.005326671891898994,0.009563415783996486,-0.008617619541785072,0.001742899595263428,0.003588698318730415,0.006147584351742785,0.011337878409719516,0.006120400007589724,-0.0075804182229247605,-0.008633309834383488,0.0010633822140681346,-0.011102067907586367
