,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.06406297430572423,0.024087844445946922,0.019105260639125182,0.02154834812575941,0.01648545840383142,0.016492205630999294,0.01713597457366567,0.014975818494302698,0.02951059787666848,0.021165634271350937,0.019685591734604983,0.016406891464799365,0.01955882037879629,0.024162168283357946,0.016994074126011494,0.025586494026686744,0.011478285475320591,0.020850601365750072,0.020952783599869674,0.01999224277552824,0.015884781288283557,0.02510410206370551,0.019888321565334446,0.017758528008226887,0.009005600615903591,0.012533496157141112,0.015052646457260559,0.004060126558505137,0.010293903650708987,0.01954021333480242,0.017216176150207468,0.020015858070615785,0.023108696577611616,0.018484237503509252,0.023386619733789193,0.012993037974507446,0.012571475394601496,0.024445204029193653,0.025608474684264547,0.009769289348646338,0.023137424462357288,0.016296223027437703,0.025938741020275345,0.008933780904039405,0.023640058106842134,0.017151973153548248,0.014808563775486781,0.02802119964864336,0.017701941726772634,0.018083020943671365,0.01520564157226809,0.01412257249373899
F3,0.02126505137991478,0.057477789569591466,0.02795593869530592,0.021181964356779902,0.026040235775589164,0.020932428206185055,0.02227464936275942,0.011847809380938783,0.019493641048155364,0.018823593283557642,0.030823635095898555,0.023281384000487744,0.021180026284757944,0.020758314316470506,0.020297090686316063,0.020268194657653206,0.02070578631283023,0.026975699377671317,0.01418254847918363,0.0220598234568933,0.015268031359455744,0.026127198942767958,0.023058618251176836,0.008848099016424697,0.01245618894416687,0.016852311459727338,0.006730123896067924,0.008382073969131989,0.018992443119586748,0.008382073969131989,0.01340245573481013,0.009960077216790536,0.00970647736679481,0.018905017315860778,0.0256980097675829,0.016660104729911033,0.017596030968540365,0.018882860776358142,0.02040741074728206,0.01494962488178386,0.022287665704532694,0.0188057755246461,0.01366907192657913,0.016257410874819703,0.013567429426795318,0.010272206841849372,0.028197722557812936,0.027211481468755502,0.007472643050596384,0.019342884052228015,0.029288281936413533,0.0145365904746786
F7,0.017419153041510555,0.028969538544463144,0.05541008686171313,0.02606502135475787,0.020329379567085006,0.01197183271523122,0.010666359303853925,0.016817002279437,0.014307964032411838,0.015446239849813772,0.02345422800877396,0.018088403847724033,0.018394283051682996,0.019632963372461724,0.022913007524659114,0.017299533246445016,0.016985703945764992,0.03515680107752971,0.02341490726012655,0.016476897755617094,0.013775000598559406,0.02033192728147824,0.018377922427928843,0.002375605542598706,0.029237754548898008,0.03325322869082473,0.0018520962778199668,0.018544076379863602,0.01616546269255963,0.0064469145336976666,0.014494376918075941,0.011217187433813142,0.013518049789092223,0.017964578789141948,0.021171076872830992,0.018757501177166833,0.013343945740436403,0.028737205409012527,0.016623682939092436,0.00890011793155059,0.027956591857995927,0.015929077770363145,0.01095062897850159,0.012976829304977375,0.015760376104035148,0.005403947790886058,0.03298802083109513,0.01963161277687977,0.0017868072595740344,0.037287764647669516,0.044014743592498295,0.02100658047001954
FT9,0.01916455709083087,0.021828933181121828,0.026291443092111795,0.05633963896505877,0.005673164723730591,0.011635199963061338,0.017744371654587837,0.018969455632328134,0.012360077446457403,0.02487775419935203,0.017239843249210525,0.016491523501540102,0.020450585484911032,0.022651546032373522,0.021001998418837056,0.01958577929335223,0.01647962456926549,0.03137100154160925,0.021267426670162855,0.015256345946766857,0.01306331802082078,0.026030706029027594,0.019461360227947436,0.012297327674875872,0.014611888833226807,0.01485784113103646,0.011451997436833219,0.007120758735006183,0.0196553812086919,0.024306509711634984,0.010238456791092662,0.028169641682391947,0.017428817441438517,0.031170853294590045,0.009004359714077684,0.017947775011815503,0.011341282658944707,0.022312549554949844,0.024090482544649308,0.011620415197786787,0.02566430097657136,0.01735632969309891,0.01675875710810757,0.015751861252869488,0.017807846303652765,0.014665625505533658,0.026497007404856,0.027796740086452443,0.011000480826279364,0.024670384531366163,0.025115048998161874,0.014053623755542645
FC5,0.017403989957177565,0.03253532373063082,0.02274164850342641,0.007283186834695794,0.062195057797729034,0.016378610077292702,0.013172614525568581,0.007397719117238878,0.03245716532126779,0.011130168229755866,0.026747770530385573,0.01973551178473997,0.0323833512398633,0.018830765993485404,0.018564794387696988,0.015081235773313283,0.02724944167486955,0.0164298534002581,0.013848295751736982,0.020137520096466195,0.027334235057841962,0.014262961855378745,0.024210288063698272,0.007581642165446858,0.024048935773929386,0.028457066112614775,0.007169187719674893,0.022801659470089934,0.010640088542143062,0.0015033349431043113,0.02334077082279834,0.003446651573681461,0.01222326038495801,0.006502886292507867,0.03975849959866308,0.025156897378916868,0.028643200818692552,0.023539563320791653,0.015605477676236353,0.012489231990746424,0.021621029106523394,0.02188974553770379,0.013627465662826754,0.016124763095897644,0.018925472342981375,0.008938494268567618,0.020495453226358602,0.01667325424760742,0.006592636158742059,0.020674419791304806,0.02470700272492047,0.019310399547052468
FC1,0.016586014931560027,0.024500774624024287,0.014057092299104939,0.01308459714067644,0.016394312277523485,0.06216003107269047,0.027739432296955566,0.018983805957709998,0.01767175310397919,0.02232355816575172,0.021142551244991196,0.01721778723733241,0.01637351079182449,0.01893821060890849,0.028285171439882267,0.023330168446113256,0.016557143017719166,0.023982159658907723,0.010829417947700062,0.020070709287482974,0.013248593038225936,0.02360507704294578,0.020917316047698524,0.016897865870375284,0.013326555772929748,0.012117842095682174,0.022986532700072594,0.017512914741187026,0.007364942498799203,0.017455170913505298,0.018603810448363515,0.014946467188072299,0.009013143249105708,0.02084168362770234,0.021435348434138177,0.015131847149997699,0.024880770133370762,0.01923159037673238,0.022302756680052726,0.022588066019734752,0.020720952764246722,0.014284657811105238,0.021835562850506748,0.02290682222933806,0.015797734577703112,0.02477044001276464,0.018010145641927683,0.017151972981508813,0.022117959296804234,0.0062440097204280315,0.01566951586478253,0.015853730669354114
C3,0.016325086658226462,0.023160961921003496,0.011169549322983311,0.01765936797010704,0.011070111013832321,0.025084471713642982,0.058911209273797505,0.017847086028149176,0.02634869421680354,0.023948586778230422,0.018833107261844118,0.02206199910776717,0.019527423955683056,0.025034046321076357,0.020624663548221026,0.0268499536933874,0.01689389073628192,0.02537193882555221,0.019072663188435146,0.021808459668951792,0.017032595877739694,0.024694741340618245,0.019925007695169153,0.021261803214298144,0.010844538599465655,0.008937837271015044,0.021575344632839864,0.015305759240869868,0.011979321803612051,0.023169917018731015,0.012281083172461734,0.019980772246948712,0.008867778462295027,0.022990052327150227,0.009700800297591738,0.01376443719950986,0.017322887941613442,0.023222856618546058,0.01451813438364294,0.0180933935899354,0.01132647540461222,0.020990833821861694,0.01792248399608213,0.0175134309516201,0.02055460473950101,0.023114152466951452,0.024139920774787146,0.020533869592081457,0.022646509918745342,0.011555663757493468,0.01327072034467126,0.013359000093562409
T7,0.014861942369732841,0.013127031583858346,0.016129928546871383,0.018903233252543238,0.0076631663732453495,0.017267569708172503,0.01763368989671936,0.06074267042099395,0.015949448483949153,0.02635540191392527,0.022422212818084278,0.02406561645650861,0.009271915152692056,0.015813454878762952,0.02106632237751263,0.021906130215556277,0.022130562410195065,0.027957433451984242,0.021821828836140224,0.017154842184520177,0.016176460709939135,0.010522818163664975,0.012877776129000346,0.01892338497670644,0.02094945764382377,0.012155367350665039,0.023108409558756628,0.017743837389020484,0.016975430773636904,0.026550873638308305,0.016252487669282115,0.023587791596975285,0.023360779370985303,0.011752012271789358,0.007255674084333134,0.019577552689125456,0.016398312873226725,0.01863431460016842,0.021134074916782538,0.01869223554067992,0.026434008904619447,0.01706022067969934,0.01949067127835821,0.023535565045185662,0.011300033525141109,0.032600619696050936,0.02589466022055757,0.013691203528139441,0.02173908463540951,0.013016884091557223,0.014346394093224319,0.01601720102321906
TP9,0.026120764291360905,0.018954959689253092,0.013514377693836468,0.012249830140319141,0.024897584875429472,0.014903174580338688,0.02561426809725591,0.013812636696004316,0.059888692306796436,0.013438782033496386,0.016246703657686407,0.014797106148585813,0.02987285437040145,0.03127324487508061,0.013774838865834277,0.028853090255210843,0.01687549934899199,0.013762362551727959,0.017089256684129292,0.022703663904803325,0.02716566547868969,0.023539260760340047,0.01830102692580933,0.022556042891539015,0.013295982911428392,0.013825297454036179,0.021779810630894663,0.0154464014647588,0.008390235601819713,0.015985873597837517,0.01733153695489508,0.01507931852923149,0.013244457183371569,0.013112882791629428,0.0191401940887619,0.01563163586426761,0.023167724821467502,0.02668092049323257,0.023630718598276756,0.014315747026618999,0.016340295775332966,0.0201508677533365,0.025920550410184845,0.014104123971191545,0.015544631029676133,0.011687355214812092,0.013949915674872155,0.02503004196310099,0.022295397275615664,0.014659827169717974,0.015213211644609016,0.014839356982101086
CP5,0.016455832921007038,0.016480463031481297,0.013003375602251812,0.022795486523133332,0.0077570252372883095,0.017672377933172487,0.020809159336016007,0.023947537134908783,0.012690846867122926,0.06009614682902835,0.02610741537823822,0.019900946817935684,0.007029205472774059,0.014470554794150658,0.01642281032844526,0.020954933100971046,0.0239349484117775,0.023409004330520757,0.024493413361123394,0.011129252251739434,0.018167397542389333,0.018074031179165628,0.01606307388157405,0.021368673345622848,0.015102955686235016,0.010331692785530484,0.02395697867725725,0.014368841560155122,0.014632064463019807,0.028472863821396306,0.008562475461112157,0.03258080135797658,0.012569201488169519,0.02429203940233851,0.0077103648613343016,0.01608300602653192,0.011491086819132523,0.015466341038361671,0.01554502055793221,0.023102769956957515,0.024708926827773134,0.018163703025818195,0.022455180496747364,0.02672303130614753,0.024300431884426037,0.035768439377817866,0.020875751856927884,0.01598599075805277,0.02388618991530161,0.012714975253124558,0.01041611933087835,0.0164988443917056
