,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.05268726195514177,0.02824798984341938,0.019572577232331783,0.015658061785865426,0.020207363520947947,0.022005924672027083,0.02814219212865002,0.015975454930173508,0.02592044011849344,0.013330512060939484,0.013330512060939484,0.017033432077867117,0.02031316123571731,0.019784172661870502,0.017350825222175202,0.017562420651713925,0.027719001269572576,0.016398645789250953,0.018620397799407534,0.026026237833262803,0.019678374947101143,0.028988573846804908,0.015658061785865426,0.017350825222175202,0.007088446889547186,0.01079136690647482,0.008040626322471435,0.008887008040626322,0.012695725772323318,0.017668218366483284,0.02274650867541261,0.01724502750740584,0.023063901819720695,0.019149386373254338,0.022429115531104528,0.004972492594159966,0.017562420651713925,0.01819720694033009,0.017879813796022007,0.02137113838341092,0.02052475666525603,0.025285653829877276,0.014176893779094372,0.004126110876005078,0.029940753279729157,0.01068556919170546,0.025074058400338554,0.026132035548032163,0.015763859500634785,0.022111722386796446,0.025497249259415995,0.013330512060939484
F3,0.028179342132830507,0.04954954954954955,0.025560444165095328,0.010685103708359522,0.02294154619736015,0.020636915985753197,0.013408757594804106,0.021579719254137857,0.021684475172847266,0.017179970668342762,0.02084642782317201,0.021579719254137857,0.020217892310915565,0.018437041692855646,0.015399120050282841,0.014246804944479363,0.03163628745024094,0.011732662895453593,0.023570081709616594,0.029960192750890426,0.025769956002514142,0.019275089042530905,0.02262727844123193,0.010161324114812487,0.008694741252880788,0.012884978001257071,0.001047559187094071,0.011104127383197151,0.013827781269641735,0.014456316781898177,0.026712759270898806,0.013932537188351142,0.024198617221873036,0.020322648229624974,0.028179342132830507,0.009218520846427823,0.013723025350932328,0.019589356798659124,0.009532788602556044,0.025769956002514142,0.022208254766394302,0.023779593547035408,0.023989105384454222,0.011627906976744186,0.016760946993505135,0.012780222082547664,0.015922899643829876,0.023570081709616594,0.006285355122564425,0.02252252252252252,0.03477896501152315,0.01571338780641106
F7,0.0222117202268431,0.029418714555765595,0.05222117202268431,0.014886578449905482,0.017485822306238186,0.013468809073724008,0.013941398865784499,0.030363894139886577,0.008979206049149339,0.021975425330812856,0.023156899810964082,0.024220226843100188,0.013823251417769376,0.014886578449905482,0.01275992438563327,0.02351134215500945,0.024456521739130436,0.02386578449905482,0.025637996219281662,0.030127599243856332,0.015122873345935728,0.017485822306238186,0.02551984877126654,0.0082703213610586,0.022329867674858225,0.02303875236294896,0.006143667296786389,0.013705103969754254,0.015949905482041588,0.01854914933837429,0.015359168241965973,0.01973062381852552,0.024220226843100188,0.015477315689981097,0.02008506616257089,0.009806238185255198,0.00992438563327032,0.01027882797731569,0.01311436672967864,0.025283553875236293,0.02256616257088847,0.015831758034026464,0.01925803402646503,0.015831758034026464,0.012405482041587902,0.011342155009451797,0.015831758034026464,0.02386578449905482,0.0041351606805293,0.03497164461247637,0.03367202268431002,0.019494328922495273
FT9,0.018032384690873406,0.012144259077526988,0.015456329735034347,0.05127576054955839,0.0013493621197252208,0.027968596663395486,0.02747791952894995,0.02514720314033366,0.0034347399411187437,0.04048086359175662,0.009568204121687929,0.012634936211972522,0.010058881256133464,0.020976447497546614,0.015947006869479884,0.013002944062806674,0.012144259077526988,0.025024533856722278,0.0218351324828263,0.01987242394504416,0.010426889106967615,0.031648675171736994,0.01925907752698724,0.025269872423945045,0.01226692836113837,0.011162904808635918,0.018032384690873406,0.007850834151128557,0.021712463199214917,0.04133954857703631,0.011653581943081453,0.036923454367026494,0.009077526987242394,0.026619234543670264,0.0034347399411187437,0.01557899901864573,0.019995093228655544,0.008341511285574092,0.025883218842001964,0.01680569185475957,0.021589793915603533,0.01876840039254171,0.02244847890088322,0.018645731108930325,0.025760549558390577,0.02551521099116781,0.016683022571148183,0.021712463199214917,0.02342983316977429,0.011776251226692836,0.019136408243375858,0.017419038272816486
FC5,0.020473660911907925,0.024015050907481187,0.016710934041611333,0.001217352810978309,0.057104913678618856,0.015493581230633024,0.011841522797698097,0.015604249667994688,0.029437804338202745,0.0037627268702965914,0.03109783089862771,0.02667109340416113,0.0283311199645861,0.01615759185480301,0.02014165559982293,0.01914563966356795,0.03386454183266932,0.0099601593625498,0.010292164674634794,0.024015050907481187,0.027888446215139442,0.007414785303231518,0.01914563966356795,0.00719344842850819,0.029437804338202745,0.03142983621071271,0.019477644975652943,0.03430721558211598,0.00818946436476317,0.00011066843736166445,0.019256308100929615,0.00398406374501992,0.019256308100929615,0.011066843736166445,0.047919433377600705,0.020030987162461267,0.013390880920761399,0.02888446215139442,0.009185480301018149,0.019809650287737936,0.02113767153607791,0.022023019034971225,0.013501549358123064,0.013722886232846392,0.012726870296591412,0.011730854360336431,0.023461708720672863,0.010734838424081452,0.009849490925188137,0.02667109340416113,0.027003098716246128,0.014718902169101373
FC1,0.022046046915725457,0.02106863596872285,0.012271937445699392,0.02400086880973067,0.015747176368375325,0.05223718505647263,0.0184622067767159,0.01922241529105126,0.011294526498696786,0.018896611642050393,0.016072980017376195,0.019113814074717638,0.013792354474370112,0.014986967854039966,0.017267593397046047,0.009339704604691572,0.022046046915725457,0.015638575152041704,0.018027801911381407,0.03355777584708949,0.01998262380538662,0.027150304083405734,0.017593397046046916,0.020851433536055605,0.011620330147697654,0.013792354474370112,0.011185925282363162,0.019331016507384884,0.014118158123370982,0.025738488271068637,0.018245004344048653,0.015204170286707211,0.010208514335360555,0.0184622067767159,0.01922241529105126,0.018027801911381407,0.01965682015638575,0.029105125977410946,0.023892267593397045,0.01259774109470026,0.02443527367506516,0.030408340573414423,0.02552128583840139,0.020851433536055605,0.013140747176368376,0.021720243266724587,0.019874022589053,0.022154648132059078,0.017267593397046047,0.008688097306689836,0.026715899218071243,0.00814509122502172
C3,0.029321513808387316,0.014433458347539493,0.013296965564268667,0.025684736901920673,0.011819524946016593,0.019206728037276962,0.05375610864871008,0.013296965564268667,0.020229571542220708,0.030230708035003977,0.016138197522445732,0.020570519377201956,0.02216160927378111,0.011478577111035344,0.011364927832708262,0.014319809069212411,0.014319809069212411,0.02216160927378111,0.015342652574156155,0.019320377315604046,0.01170587566768951,0.03704966473462894,0.012842368450960337,0.026139334015229002,0.007159904534606206,0.00909194226616661,0.020002272985566543,0.00829639731787703,0.019206728037276962,0.028639618138424822,0.01852483236731447,0.02557108762359359,0.00863734515285828,0.014433458347539493,0.01170587566768951,0.01341061484259575,0.02250255710876236,0.011364927832708262,0.02636663257188317,0.020684168655529037,0.018865780202295717,0.02852596886009774,0.014888055460847824,0.012956017729287419,0.025343789066939425,0.021366064325491534,0.027162177520172748,0.0242072962836686,0.02557108762359359,0.01261506989430617,0.020570519377201956,0.016138197522445732
T7,0.015346534653465346,0.02108910891089109,0.02584158415841584,0.0201980198019802,0.01485148514851485,0.017326732673267328,0.011089108910891089,0.05366336633663366,0.0030693069306930694,0.022376237623762375,0.022475247524752474,0.016831683168316833,0.010297029702970298,0.01287128712871287,0.012772277227722771,0.02415841584158416,0.02514851485148515,0.022673267326732673,0.028415841584158417,0.01910891089108911,0.011287128712871287,0.016237623762376238,0.014653465346534653,0.015544554455445544,0.01910891089108911,0.017425742574257427,0.016336633663366337,0.011386138613861386,0.026732673267326732,0.03079207920792079,0.01782178217821782,0.02178217821782178,0.019603960396039604,0.014653465346534653,0.019504950495049505,0.018316831683168316,0.0200990099009901,0.009702970297029703,0.02297029702970297,0.02306930693069307,0.023267326732673267,0.01712871287128713,0.02603960396039604,0.026138613861386138,0.006336633663366337,0.020495049504950496,0.017425742574257427,0.02514851485148515,0.010792079207920791,0.02128712871287129,0.024752475247524754,0.014554455445544555
TP9,0.028609528427688203,0.02545763122802764,0.009698145229724816,0.0037580312765183657,0.03212510607346345,0.01236513516789914,0.022184507212995516,0.0029094435689174447,0.056128015517032365,0.00654624803006425,0.01806279549036247,0.016850527336646867,0.03576191053461025,0.02097223905927991,0.022063280397623956,0.012971269244756941,0.0243665898896836,0.010183052491211056,0.01272881561401382,0.019638744090192752,0.03236755970420657,0.018547702751848708,0.016123166444417504,0.027154806643229484,0.010061825675839495,0.013941083767729422,0.023396775366711118,0.020487331797793672,0.005818887137834889,0.010546732937325736,0.022790641289853315,0.015759485998302826,0.023396775366711118,0.024124136258940478,0.03212510607346345,0.016971754152018428,0.009213237968238574,0.029821796581403808,0.01285004242938538,0.01915383682870651,0.014910898290701904,0.02545763122802764,0.02024487816705055,0.008000969814522972,0.03139774518123409,0.007031155291550491,0.01975997090556431,0.017456661413504666,0.029943023396775365,0.015759485998302826,0.016729300521275307,0.015274578736816584
CP5,0.013177792179736443,0.01771440915964571,0.019766688269604666,0.03553683300928926,0.003348455389933031,0.018578526679628428,0.028191834089436162,0.025059408079498812,0.005184705119896306,0.054115359688917695,0.01771440915964571,0.01901058543961979,0.009613307409807734,0.015014041909699719,0.01890257074962195,0.016526247569669476,0.009937351479801253,0.030352127889392958,0.025167422769496652,0.014365953769712681,0.010369410239792612,0.03186433354936272,0.01901058543961979,0.01901058543961979,0.012853748109742925,0.012313674659753726,0.017390365089652193,0.008857204579822855,0.02127889392957442,0.03575286238928494,0.01123352775977533,0.03910131777921797,0.009829336789803413,0.027435731259451285,0.0032404406999351912,0.0152300712896954,0.019550658889608986,0.005400734499891985,0.017606394469647874,0.027003672499459928,0.01836249729963275,0.0146899978397062,0.02160293799956794,0.02160293799956794,0.02473536400950529,0.022899114279542016,0.013285806869734284,0.023439187729531217,0.018794556059624108,0.01803845322963923,0.016526247569669476,0.024411319939511775
