,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.045326504481434056,0.029364063166880068,0.02398634229620145,0.024498506188647035,0.018437900128040974,0.03192488262910798,0.0157063593683312,0.010926163038839096,0.0176696542893726,0.014169867690994452,0.014767392232180964,0.018864703371745624,0.021084080239009817,0.016986769099445156,0.015279556124626547,0.014767392232180964,0.009475032010243278,0.01596244131455399,0.017498932991890738,0.019632949210414,0.02014511310285958,0.03627827571489543,0.0255228339735382,0.021510883482714467,0.002731540759709774,0.003158344003414426,0.0016218523260776781,0.004353393085787452,0.019120785317968417,0.02210840802390098,0.01579172001707213,0.016645326504481434,0.02398634229620145,0.015450277422108407,0.02407170294494238,0.01954758856167307,0.012718736662398634,0.02962014511310286,0.023303457106274007,0.017328211694408877,0.025181391378574478,0.016986769099445156,0.020913358941527956,0.01801109688433632,0.016816047801963295,0.012718736662398634,0.02586427656850192,0.030644472897994025,0.017157490396927016,0.01971830985915493,0.028425096030729832,0.01621852326077678
F3,0.031496062992125984,0.045275590551181105,0.01846644169478815,0.020153730783652044,0.02924634420697413,0.024934383202099737,0.02118485189351331,0.004780652418447694,0.028965129358830145,0.00984251968503937,0.0193100862392201,0.024278215223097113,0.028777652793400825,0.013123359580052493,0.02099737532808399,0.011904761904761904,0.00853018372703412,0.0074990626171728535,0.010873640794900637,0.022122234720659918,0.024559430071241097,0.03365204349456318,0.020341207349081365,0.024184476940382452,0.0032808398950131233,0.003093363329583802,0.0017810273715785528,0.003374578177727784,0.023622047244094488,0.010592425946756655,0.016029246344206972,0.011342332208473941,0.020153730783652044,0.012560929883764529,0.02952755905511811,0.023434570678665168,0.010123734533183352,0.030277465316835395,0.014529433820772403,0.025028121484814397,0.025871766029246346,0.023715785526809148,0.02230971128608924,0.012279715035620548,0.014248218972628422,0.010779902512185977,0.027184101987251595,0.03655793025871766,0.02221597300337458,0.01274840644919385,0.02709036370453693,0.021747281589801274
F7,0.02587766920014477,0.019634455302207744,0.04741223307998552,0.021444082519001085,0.0161961635903004,0.02587766920014477,0.016286644951140065,0.01918204849800941,0.010405356496561708,0.021806007962359753,0.014838943177705392,0.024882374230908434,0.012395946435034383,0.011672095548317047,0.02008686210640608,0.016377126311979733,0.006605139341295693,0.028049221860296777,0.02379659790083243,0.013029315960912053,0.012667390517553384,0.030673181324647122,0.02433948606587043,0.016648570394498734,0.010495837857401375,0.01094824466159971,0.005247918928700687,0.0082338038364097,0.02316322837495476,0.02379659790083243,0.013934129569308722,0.021444082519001085,0.03103510676800579,0.016648570394498734,0.01927252985884908,0.010857763300760043,0.01429605501266739,0.023253709735794426,0.031849439015562794,0.011129207383279044,0.026782482808541442,0.012034020991675715,0.017553384002895404,0.013843648208469055,0.019363011219688746,0.018820123054650743,0.03574013753166848,0.022982265653275425,0.011491132826637713,0.023615635179153095,0.027506333695258775,0.014477017734346724
FT9,0.027047839060544806,0.020502454519203003,0.022620078929637116,0.05034170757532005,0.013090769082683607,0.02878044085089999,0.022138800654538455,0.013475791702762537,0.020117431899124072,0.02271633458465685,0.01241697949754548,0.015400904803157185,0.017903551833670227,0.014149581287900665,0.02194628934449899,0.006930407161420733,0.011646934257387621,0.012898257772644143,0.022235056309558188,0.018962364038887285,0.015304649148137454,0.03753970545769564,0.019828664934064877,0.023390124169794975,0.00596785061122341,0.006545384541341803,0.007122918471460198,0.009144287226874579,0.015400904803157185,0.02849167388584079,0.013764558667821735,0.025411492925209354,0.018866108383867552,0.014534603907979594,0.016555972663393974,0.010010588122052171,0.017326017903551833,0.027817884300702665,0.030705553951294637,0.011743189912407354,0.02156126672442006,0.01357204735778227,0.026085282510347484,0.016844739628453172,0.02281259023967658,0.011358167292328424,0.019058619693907018,0.03311194532678795,0.020213687554143805,0.018192318798729425,0.02396765809991337,0.02242756761959765
FC5,0.02098304110376545,0.03046852543834435,0.01676727028839705,0.013892881096100412,0.04713998275366484,0.015042636773019067,0.025294624892210404,0.006611095142282265,0.03372616652294721,0.004503209734598065,0.02289930056529654,0.031522468142186455,0.03315128868448788,0.012072434607645875,0.017821212992239148,0.00862316757688991,0.017725400019162594,0.006036217303822937,0.0036408929769090733,0.02395324326913864,0.02855226597681326,0.027977388138353935,0.020599789211459232,0.02040816326530612,0.01178499568841621,0.012838938392258312,0.0074734118999712565,0.014371945961483185,0.02644438056912906,0.0021078854076842005,0.012551499473028648,0.002874389192296637,0.019641659480693685,0.010347801092267893,0.040433074638306025,0.03209734598064578,0.013988694069176967,0.02328255245760276,0.008335728657660248,0.031139216249880235,0.016958896234550158,0.023378365430679313,0.02922295678834914,0.011305930823033439,0.008048289738430584,0.011018491903803775,0.024049056242215195,0.030181086519114688,0.022132796780684104,0.011593369742263103,0.028264827057583597,0.024719747053751077
FC1,0.033201010465535905,0.023998556477805848,0.02481053771201732,0.026975821003247923,0.0138939011187297,0.04817755322988091,0.017953807289787082,0.01506676290147961,0.01614940454709491,0.018765788523998555,0.015247203175748828,0.018314687838325513,0.014705882352941176,0.018765788523998555,0.014254781667268134,0.016510285095633345,0.009382894261999277,0.0138939011187297,0.021833273186575245,0.01732226632984482,0.0202995308552869,0.0341934319740166,0.02742692168892097,0.02156261277517142,0.004691447130999639,0.004511006856730422,0.00694695055936485,0.0025261638397690365,0.022374594009382895,0.027517141826055577,0.018224467701190905,0.0202995308552869,0.020750631540959942,0.014345001804402742,0.016420064958498737,0.012991699747383616,0.014254781667268134,0.028780223745940095,0.022645254420786718,0.014705882352941176,0.02426921688920967,0.02084085167809455,0.018314687838325513,0.01957776975821003,0.022194153735113676,0.008931793576326235,0.023367015517863587,0.03157704799711296,0.01732226632984482,0.020209310718152292,0.025622518946228797,0.013081919884518225
C3,0.01715566819378107,0.021347109854761674,0.01715566819378107,0.02368651915391364,0.024563797641095623,0.019884979042791694,0.05263670923091919,0.015401111219417098,0.023101666829125646,0.025343600740812943,0.019300126718003702,0.021249634467297007,0.01793547129349839,0.013256652695194463,0.026318354615459595,0.009162686421678527,0.009065211034213861,0.01413393118237645,0.012379374208012477,0.029340091626864215,0.014621308119699776,0.0282678623647529,0.02056730675504435,0.01715566819378107,0.018227897455892386,0.020664782142509018,0.018032946680963058,0.018325372843357054,0.02241933911687299,0.013646554245053124,0.004093966273515937,0.017350618968710402,0.011697046495759821,0.010234915683789843,0.02241933911687299,0.019202651330539038,0.01637586509406375,0.02202943756701433,0.015596061994346428,0.019300126718003702,0.017643045131104398,0.021542060629691002,0.03489618871235013,0.011891997270689151,0.021931962179549663,0.01432888195730578,0.020274880592650354,0.026025928453065603,0.017643045131104398,0.008382883321961205,0.02095720830490301,0.021834486792085
T7,0.014906401663970418,0.006008782066096603,0.025075109775826207,0.01559972267159695,0.008897619597873815,0.01941298821354287,0.018373006702103074,0.05500346660503813,0.004044372544488098,0.024266235266928587,0.02565287728218165,0.01467529466142824,0.007164317078807488,0.01871966720591634,0.014097527155072799,0.03131499884446499,0.022417379246591172,0.024728449272012943,0.03593713889530853,0.01871966720591634,0.009937601109313613,0.016870811185578923,0.02807950080887451,0.011208689623295586,0.030621677836838456,0.030506124335567368,0.030275017333025192,0.01871966720591634,0.021146290732609197,0.032008319852091516,0.024381788768199675,0.022764039750404436,0.022417379246591172,0.01559972267159695,0.007626531083891842,0.010746475618211232,0.01479084816269933,0.005777675063554426,0.02565287728218165,0.007973191587705108,0.025075109775826207,0.012826438641090825,0.015830829674139128,0.030852784839380632,0.01629304367922348,0.026115091287266003,0.01791079269701872,0.012133117633464294,0.012017564132193206,0.01652415068176566,0.011324243124566674,0.010977582620753408
TP9,0.019443922600037574,0.028931053916964117,0.01014465526958482,0.020007514559458952,0.03240653766672929,0.01653203080969378,0.022825474356565845,0.0030058237835806877,0.04997182040202893,0.00507232763479241,0.01634416682321999,0.023576930302461017,0.03898177719331204,0.014371594965245163,0.024798046214540674,0.005260191621266203,0.013056547059928612,0.0012211159120796543,0.007702423445425512,0.022355814390381364,0.03569415743002066,0.029494645876385495,0.015310914897614127,0.023764794288934812,0.009487131316926545,0.010332519256058614,0.00958106331016344,0.014371594965245163,0.019537854593274468,0.0069509674995303404,0.017189554762352056,0.011083975201953785,0.0160623708435093,0.015310914897614127,0.03306406161938756,0.02808566597783205,0.012492955100507233,0.02996430584256998,0.009956791283111027,0.03109148976141274,0.019537854593274468,0.02451625023482998,0.024704114221303777,0.012680819086981026,0.013150479053165508,0.00939319932368965,0.018598534660905504,0.037103137328574114,0.02188615442419688,0.012399023107270337,0.026113094119857225,0.025079842194251363
CP5,0.017616580310880828,0.011744386873920553,0.026597582037996545,0.027518710420264825,0.0051813471502590676,0.024179620034542316,0.02982153137593552,0.025561312607944732,0.0057570523891767415,0.055382843983880256,0.017501439263097295,0.013010938399539436,0.0019573978123200923,0.01934369602763385,0.022107081174438686,0.012665515256188831,0.007253886010362694,0.025331030512377662,0.029476108232584917,0.021991940126655153,0.008059873344847437,0.022797927461139896,0.02429476108232585,0.010592976396085205,0.024640184225676452,0.023028209556706966,0.02498560736902706,0.018537708693149108,0.020610247553252733,0.029015544041450778,0.0070236039147956245,0.037075417386298215,0.021301093839953943,0.013126079447322971,0.008290155440414507,0.005411629245826137,0.01646516983304548,0.01957397812320092,0.02406447898675878,0.005526770293609672,0.02406447898675878,0.017731721358664364,0.01565918249856074,0.023028209556706966,0.03200921128382268,0.021991940126655153,0.019919401266551527,0.018077144502014968,0.010938399539435808,0.015198618307426597,0.0204951065054692,0.01646516983304548
