,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.20638820638820637,0.10073710073710074,0.056511056511056514,0.14250614250614252,0.11302211302211303,0.14619164619164618,0.14127764127764128,0.09336609336609336
frontalpole-rh,0.14259927797833935,0.1407942238267148,0.07942238267148015,0.1407942238267148,0.148014440433213,0.148014440433213,0.148014440433213,0.052346570397111915
lateralorbitofrontal-rh,0.13636363636363635,0.13333333333333333,0.1303030303030303,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.05454545454545454
medialorbitofrontal-lh,0.1581259150805271,0.11566617862371889,0.06734992679355783,0.17569546120058566,0.13030746705710103,0.15519765739385066,0.14202049780380674,0.055636896046852125
medialorbitofrontal-rh,0.1461794019933555,0.132890365448505,0.07641196013289037,0.1461794019933555,0.14950166112956811,0.1511627906976744,0.1461794019933555,0.05149501661129568
rostralanteriorcingulate-lh,0.15669515669515668,0.11396011396011396,0.06125356125356125,0.15384615384615385,0.12535612535612536,0.17094017094017094,0.15384615384615385,0.0641025641025641
rostralanteriorcingulate-rh,0.15781922525107603,0.11477761836441894,0.06169296987087518,0.14347202295552366,0.12625538020086083,0.1649928263988522,0.1606886657101865,0.0703012912482066
temporalpole-rh,0.19230769230769232,0.08717948717948718,0.05384615384615385,0.11538461538461539,0.09230769230769231,0.13333333333333333,0.14102564102564102,0.18461538461538463
