,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.11382211538461538,0.03689903846153846,0.04591346153846154,0.012439903846153847,0.02403846153846154,0.05829326923076923,0.06760817307692307,0.07884615384615384,0.040144230769230765,0.02752403846153846,0.012439903846153847,0.08016826923076922,0.08052884615384616,0.06454326923076922,0.08040865384615384,0.06430288461538461,0.0,0.06592548076923077,0.046153846153846156
caudalmiddlefrontal-rh,0.08381930435845712,0.10658964484381686,0.06827434439757932,0.02982456140350877,0.05412922550278134,0.0227214377406932,0.07174643926890398,0.05423925667828107,0.08916804205636042,0.03311327098233388,0.052472645027202156,0.03844978299407054,0.05248487071336879,0.04541842410905312,0.05423925667828107,0.048976098783544225,0.0,0.03844978299407054,0.05588361146769362
inferiorparietal-rh,0.07138054982360381,0.05030952539439526,0.10273580509884843,0.03153165146774945,0.031032416960660322,0.03499966717699528,0.0689409571989616,0.0660320841376556,0.07117419956067363,0.0012048192771084338,0.028416428143513278,0.05568794515076882,0.06135924915130134,0.05501231445117487,0.0775810424016508,0.06482726486054716,0.0,0.053631098981561605,0.07414298076283032
parsopercularis-lh,0.04502268859897901,0.046511627906976744,0.0678530913216109,0.26176971072036304,0.0,0.0,0.10138967668746454,0.0718944980147476,0.046511627906976744,0.0029069767441860465,0.06480431083380601,0.0,0.023255813953488372,0.042682926829268296,0.07799205899035734,0.09876630743051616,0.0,0.018292682926829267,0.03034600113442995
parstriangularis-rh,0.060694083473475005,0.05479963987837402,0.04994139530143199,0.0,0.155259984032343,0.03745604647607399,0.049363841750327,0.06063462943144949,0.0660704275594965,0.01971326164874552,0.01971326164874552,0.04994139530143199,0.04994139530143199,0.060694083473475005,0.04994139530143199,0.0564728464896635,0.011907795274253003,0.04994139530143199,0.09751312235641849
postcentral-lh,0.06922110828360828,0.010606791856791857,0.02701880045630046,0.0,0.0164120085995086,0.16723521411021414,0.05012723762723763,0.0773708976833977,0.010606791856791857,0.0078125,0.0,0.10204512548262548,0.08440461565461566,0.08909376096876097,0.08674918831168832,0.049011166198666196,0.0,0.12895149613899615,0.02333329677079677
postcentral-rh,0.07701821583034116,0.03870815634771249,0.05053511175699858,0.033795718332940386,0.024710993271003474,0.045964727844749954,0.10149924052394185,0.08278868786500265,0.04053630991261194,0.010483861616891675,0.03299372707561135,0.05870576003648577,0.06601837429608358,0.06667735988343104,0.08947323668211385,0.08355975897747081,0.0,0.05667855803904441,0.039852201707565
precentral-lh,0.0777950623685651,0.02691594887602147,0.04382443977120323,0.02136887557335228,0.023260578009519327,0.06443951513521992,0.07242723667406062,0.10639785927142248,0.04392686697586879,0.007259528130671506,0.0107868649913417,0.07517516652422884,0.07794870317556343,0.07056114103905997,0.08847950015524123,0.07867689658373264,0.001763668430335097,0.066982590576057,0.042009557738535354
precentral-rh,0.07496326656871086,0.0750754002010672,0.07538473435929162,0.022020725388601035,0.04947799860799629,0.018219781919418452,0.06423323795530121,0.074483798623463,0.1323254195344521,0.020698321862191633,0.03525636068362849,0.04052277472739927,0.048097594926919805,0.029371278323408863,0.05218080581548217,0.060544428118474984,0.023992730647281725,0.0308638156368417,0.0722875261000696
rostralmiddlefrontal-lh,0.11610343061955965,0.06129032258064516,0.0,0.0,0.03225806451612903,0.027777777777777776,0.03745519713261648,0.027777777777777776,0.04516129032258064,0.17936507936507937,0.041935483870967745,0.08929851510496671,0.12526881720430108,0.047132616487455196,0.027777777777777776,0.027777777777777776,0.0,0.08458781362007169,0.02903225806451613
