,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04918032786885246,0.01092896174863388,0.01092896174863388,0.0,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.0,0.01092896174863388,0.03825136612021858,0.01092896174863388,0.01092896174863388,0.01639344262295082,0.0,0.01092896174863388,0.0,0.03825136612021858,0.01092896174863388,0.01092896174863388,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.0273224043715847,0.00546448087431694,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.04371584699453552,0.00546448087431694,0.0,0.03278688524590164,0.02185792349726776,0.0,0.01092896174863388,0.0,0.03278688524590164,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.03278688524590164,0.0,0.01092896174863388,0.03825136612021858,0.01092896174863388,0.0273224043715847,0.01092896174863388,0.03825136612021858,0.0,0.0,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.0273224043715847,0.01092896174863388,0.0273224043715847,0.02185792349726776,0.01092896174863388,0.03278688524590164,0.03825136612021858
Fz,0.00392156862745098,0.0392156862745098,0.0196078431372549,0.0,0.01568627450980392,0.0,0.0392156862745098,0.047058823529411764,0.00784313725490196,0.0,0.01568627450980392,0.0,0.0,0.043137254901960784,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.0,0.00392156862745098,0.01568627450980392,0.0,0.0,0.0,0.043137254901960784,0.011764705882352941,0.0,0.0392156862745098,0.047058823529411764,0.00784313725490196,0.0,0.0,0.047058823529411764,0.0,0.047058823529411764,0.0,0.047058823529411764,0.0,0.0,0.0,0.047058823529411764,0.0392156862745098,0.047058823529411764,0.0,0.043137254901960784,0.0,0.0,0.047058823529411764,0.0,0.0
F3,0.0070921985815602835,0.03546099290780142,0.03546099290780142,0.0,0.028368794326241134,0.0,0.03546099290780142,0.0425531914893617,0.014184397163120567,0.0,0.028368794326241134,0.0,0.0,0.03546099290780142,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,0.0070921985815602835,0.028368794326241134,0.0,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0,0.03546099290780142,0.0425531914893617,0.014184397163120567,0.0,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,0.03546099290780142,0.0,0.0,0.0425531914893617,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.008064516129032258,0.04032258064516129,0.04032258064516129,0.0,0.03225806451612903,0.0,0.04032258064516129,0.04032258064516129,0.016129032258064516,0.0,0.03225806451612903,0.0,0.0,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.04032258064516129,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.0,0.008064516129032258,0.024193548387096774,0.0,0.0,0.0,0.04032258064516129,0.016129032258064516,0.0,0.04032258064516129,0.04032258064516129,0.016129032258064516,0.0,0.0,0.04032258064516129,0.0,0.04032258064516129,0.0,0.04032258064516129,0.0,0.0,0.0,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.0,0.04032258064516129,0.0,0.0,0.04032258064516129,0.0,0.0
FC5,0.011142061281337047,0.0,0.0,0.0,0.0,0.036211699164345405,0.0,0.0,0.0,0.0,0.0,0.04178272980501393,0.03899721448467967,0.0,0.04178272980501393,0.013927576601671309,0.033426183844011144,0.027855153203342618,0.04178272980501393,0.0,0.0,0.04178272980501393,0.04178272980501393,0.04178272980501393,0.011142061281337047,0.04178272980501393,0.03064066852367688,0.0,0.0,0.0,0.013927576601671309,0.0,0.0,0.008356545961002786,0.04178272980501393,0.0,0.002785515320334262,0.008356545961002786,0.04178272980501393,0.0,0.0,0.0,0.04178272980501393,0.013927576601671309,0.0,0.04178272980501393,0.0,0.04178272980501393,0.0,0.04178272980501393,0.0,0.0,0.0,0.0,0.0,0.04178272980501393,0.0,0.04178272980501393,0.03899721448467967,0.0,0.04178272980501393,0.04178272980501393
FC1,0.00425531914893617,0.03829787234042553,0.02127659574468085,0.0,0.01702127659574468,0.0,0.03829787234042553,0.04680851063829787,0.00851063829787234,0.0,0.01702127659574468,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.04680851063829787,0.04680851063829787,0.0,0.0,0.0,0.0,0.0,0.0,0.04680851063829787,0.04680851063829787,0.04680851063829787,0.0,0.00425531914893617,0.01702127659574468,0.0,0.0,0.0,0.0425531914893617,0.01276595744680851,0.0,0.03829787234042553,0.04680851063829787,0.00851063829787234,0.0,0.0,0.04680851063829787,0.0,0.04680851063829787,0.0,0.04680851063829787,0.0,0.0,0.0,0.04680851063829787,0.03829787234042553,0.04680851063829787,0.0,0.0425531914893617,0.0,0.0,0.04680851063829787,0.0,0.0
C3,0.002403846153846154,0.026442307692307692,0.01201923076923077,0.0,0.009615384615384616,0.0,0.02403846153846154,0.05048076923076923,0.004807692307692308,0.002403846153846154,0.009615384615384616,0.0,0.0,0.04326923076923077,0.002403846153846154,0.0,0.0,0.002403846153846154,0.0,0.055288461538461536,0.055288461538461536,0.0,0.0,0.0,0.0,0.002403846153846154,0.0,0.057692307692307696,0.057692307692307696,0.055288461538461536,0.0,0.002403846153846154,0.01201923076923077,0.0,0.0,0.0,0.03365384615384615,0.009615384615384616,0.0,0.02403846153846154,0.03365384615384615,0.004807692307692308,0.0,0.002403846153846154,0.055288461538461536,0.0,0.055288461538461536,0.0,0.055288461538461536,0.0,0.0,0.0,0.04807692307692308,0.028846153846153848,0.052884615384615384,0.0,0.052884615384615384,0.0,0.0,0.055288461538461536,0.0,0.0
T7,0.013157894736842105,0.039473684210526314,0.039473684210526314,0.0,0.039473684210526314,0.0,0.039473684210526314,0.039473684210526314,0.02631578947368421,0.0,0.039473684210526314,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.0,0.013157894736842105,0.013157894736842105,0.0,0.0,0.0,0.039473684210526314,0.0,0.0,0.039473684210526314,0.039473684210526314,0.02631578947368421,0.0,0.0,0.039473684210526314,0.0,0.039473684210526314,0.0,0.039473684210526314,0.0,0.0,0.0,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.0,0.039473684210526314,0.0,0.0,0.039473684210526314,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.022727272727272728,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.045454545454545456
CP5,0.008064516129032258,0.04032258064516129,0.04032258064516129,0.0,0.03225806451612903,0.0,0.04032258064516129,0.04032258064516129,0.016129032258064516,0.0,0.03225806451612903,0.0,0.0,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.04032258064516129,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.0,0.008064516129032258,0.024193548387096774,0.0,0.0,0.0,0.04032258064516129,0.016129032258064516,0.0,0.04032258064516129,0.04032258064516129,0.016129032258064516,0.0,0.0,0.04032258064516129,0.0,0.04032258064516129,0.0,0.04032258064516129,0.0,0.0,0.0,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.0,0.04032258064516129,0.0,0.0,0.04032258064516129,0.0,0.0
