,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.3659529115395795,0.0,0.0,0.009010754771824435,0.0,0.0,0.0,0.009398314116849143,0.0020346865613797113,0.00949520395310532,0.0,0.006976068210444724,0.0,0.01065788198817944,0.0,0.0,0.0,0.0,0.0,0.0,0.026450925297936245,0.03691502761360333,0.0,0.0,0.0,0.016471272163550044,0.0,0.0,0.012014339695765914,0.003488034105222362,0.0,0.19513613021993992,0.02635403546168007,0.0,0.14969479701579305,0.0,0.0,0.0,0.0,0.0,0.0,0.00949520395310532,0.0,0.0,0.00949520395310532,0.00949520395310532,0.004456932467784129,0.0,0.01065788198817944,0.015308594128475923,0.013758356748377096,0.0,0.0,0.0,0.006976068210444724,0.0,0.0,0.0,0.010754771824435617,0.006007169847882957,0.023544230210250944,0.0,0.0
Fz,0.0,0.21678860223334617,0.0,0.0,0.03781286099345398,0.03519445514054678,0.009241432422025414,0.0,0.0,0.0,0.0,0.0,0.0003850596842510589,0.0,0.0,0.0333461686561417,0.004004620716211013,0.0,0.02194840200231036,0.001386214863303812,0.0,0.02164035425490951,0.0062379668848671545,0.031420870234886406,0.0,0.009318444358875626,0.04089333846746246,0.012552945706584521,0.0,0.00777820562187139,0.04844050827878321,0.0,0.0,0.02456680785521756,0.0,0.03981517135155949,0.015248363496341934,0.024720831728917984,0.02117828263380824,0.0,0.0254909510974201,0.0,0.023026569118213325,0.023026569118213325,0.0,0.0,0.011089718906430497,0.02556796303427031,0.010242587601078167,0.033962264150943396,0.0044666923373122835,0.0,0.0,0.01162880246438198,0.0,0.04428186368887178,0.01594147092799384,0.00777820562187139,0.008394301116673084,0.02988063149788217,0.011166730843280709,0.02117828263380824,0.02895648825567963
F3,0.0,0.0,0.2441456582633053,0.08638655462184874,0.05859943977591037,0.04,0.0,0.003137254901960784,0.020840336134453782,0.0,0.0,0.037086834733893556,0.0,0.023977591036414565,0.0,0.00515406162464986,0.0,0.0,0.0,0.002240896358543417,0.08873949579831933,0.0,0.0,0.0,0.0067226890756302525,0.0,0.0,0.038991596638655465,0.0,0.03058823529411765,0.0,0.0024649859943977593,0.10218487394957983,0.0,0.0,0.0,0.0,0.009971988795518208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005266106442577031,0.0,0.016022408963585436,0.009859943977591037,0.0,0.015126050420168067,0.00784313725490196,0.006946778711484594,0.0230812324929972,0.0,0.0,0.03540616246498599,0.030476190476190476,0.0,0.04873949579831933,0.0
F7,0.006717916753237759,0.0,0.05270448091973128,0.22453078468037954,0.036221344968488126,0.030888565690144747,0.0,0.0008310824849366299,0.04501696793406745,0.0,0.0,0.01648313595124316,0.0,0.01398988849643327,0.0,0.005471293025832814,0.0,0.0,0.0,0.0,0.05956091142045848,0.012258466652815292,0.004640210540896184,0.0,0.005609806773322252,0.020223007133457996,0.01828381466860586,0.06219267262275781,0.0,0.056721379596925,0.0,0.020500034628436872,0.11759817161853314,0.0,0.014059145370177991,0.0,0.0,0.0,0.0,0.0,0.008449338596855737,0.0,0.0,0.0,0.0,0.0,0.005125008657109218,0.0,0.019668952143500243,0.009488191703026526,0.010457787935452593,0.016690906572477317,0.0,0.009557448576771245,0.0,0.0,0.010042246692984279,0.0,0.03552877623104093,0.02971119883648452,0.0,0.02077706212341575,0.0
FT9,0.0,0.029201003224650662,0.03158963334527649,0.031709064851307776,0.16218798519049324,0.07255463991400932,0.0,0.007046458855846172,0.008778215693299892,0.0,0.002627493132688403,0.02484175325450854,0.0,0.013854054699629763,0.0,0.02042278753135077,0.01815358891675624,0.005971575301564553,0.003045503403797922,0.01015167801265974,0.020243640272303833,0.016003821808193,0.0140332019586767,0.011584856085035232,0.006568732831721008,0.009315657470440702,0.026633225844977904,0.03648632509255942,0.0,0.04508539352681237,0.022751701898960947,0.0,0.045383972291890604,0.0007763047892033919,0.0,0.019049325211990924,0.006747880090767945,0.01415263346470799,0.00561328078347068,0.008240773916159082,5.9715753015645525e-05,0.0,0.004299534217126478,0.009554520482503284,0.0,0.0,0.0016123253314224292,0.0,0.0,0.019646482742147378,0.0,0.007046458855846172,0.0,0.0,0.019288188224053506,0.02185596560372626,0.01749671563358414,0.014331780723754926,0.032365938134479875,0.0293801504836976,0.0,0.04556311955093754,0.026692941597993552
FC5,0.0,0.02755034960855794,0.02157413494292715,0.02695272814199486,0.07273053248072671,0.1936293551664376,0.01051813781151019,0.0,0.03669395804697305,0.0,0.0,0.018765314050080677,0.0,0.012848861531106197,0.0,0.027072252435307476,0.0,0.009980278491603418,0.012430526504512042,0.005318831052411403,0.013207434411044045,0.019064124783362217,0.01619554174385944,0.014880774517420666,0.008605749118508336,0.04362636705910476,0.06292954042909221,0.03723181736687982,0.0,0.03215203490109365,0.03412418574075181,0.0,0.025458674475587164,0.0,0.0,0.011593856451323731,0.0,0.01559792027729636,0.006932409012131715,0.0,0.0,0.0,0.004661447439192016,0.024562242275742545,0.0,0.0,0.0,0.0,0.0,0.009980278491603418,0.0,0.0031673937727843184,0.0,0.0,0.009741229904978187,0.014283153050857587,0.008904559851789876,0.01075718639813542,0.02330723719596008,0.02551843662224347,0.0,0.026534393115400706,0.020916751329707762
FC1,0.0,0.022340022718667172,0.0,0.0,0.0,0.03294206739871261,0.31900795153351,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.01476713366149186,0.009844755774327906,0.00870882241575161,0.0,0.09219992427110943,0.0,0.0,0.008330177962892843,0.06436955698599016,0.10658841347974252,0.0,0.0,0.0,0.0,0.0,0.004922377887163953,0.03388867853085952,0.0,0.0,0.06512684589170768,0.0,0.0,0.0,0.0,0.047898523286633854,0.0,0.0,0.0,0.0,0.03218477849299508,0.0,0.0,0.0,0.0,0.004922377887163953,0.00738356683074593,0.0,0.0,0.0,0.01552442256720939,0.0,0.01079136690647482,0.0,0.011927300265051117,0.0,0.0,0.045248012116622494,0.0,0.01476713366149186
C3,0.016822429906542057,0.0,0.005097706032285472,0.0023789294817332203,0.020050977060322855,0.0,0.0,0.28054375531011044,0.0,0.0,0.00356839422259983,0.003058623619371283,0.008496176720475786,0.014443500424808835,0.0,0.0,0.015802888700084963,0.007816482582837724,0.0028887000849617673,0.0,0.02175021240441801,0.0,0.0,0.0,0.004248088360237893,0.0,0.0,0.010025488530161428,0.025828377230246388,0.0,0.015293118096856415,0.031096006796941376,0.0,0.0,0.026338147833474938,0.03602378929481733,0.04350042480883602,0.024129141886151232,0.013254035683942227,0.020560747663551402,0.0,0.0,0.0,0.0,0.0,0.0,0.01155480033984707,0.0040781648258283775,0.0,0.0508071367884452,0.04401019541206457,0.027527612574341546,0.018521665250637212,0.009345794392523364,0.06694987255734919,0.006117247238742566,0.0,0.0,0.03228547153780799,0.02141036533559898,0.013423959218351742,0.040951571792693285,0.0
T7,0.0019168772327263221,0.0,0.01603206412825651,0.05680927071534373,0.012459702012721095,0.052626993116668117,0.012285440446109611,0.0,0.24727716302169556,0.0,0.0006099154831401935,0.004008016032064128,0.0,0.0,0.0,0.0,0.0,0.01089134791321774,0.013156748279167029,0.03659492898841161,0.02169556504312974,0.01002004008016032,0.006186285614707676,0.014289448462141675,0.02997298945717522,0.03833754465452644,0.018384595277511545,0.03006012024048096,0.0,0.01899451076065174,0.0,0.0355493595887427,0.07650082774244141,0.0015683540995033544,0.025267927158665156,0.034765182538991024,0.0,0.0,0.012546832796026836,0.0,0.0,0.0,0.0,0.0028753158490894834,0.0,0.0,0.0,0.0,0.020127210943626385,0.0,0.011936917312886644,0.003136708199006709,0.0,0.0,0.016119194911562256,0.0,0.012721094362638321,0.0,0.0013940925328918706,0.04208416833667335,0.002178269582643548,0.04861897708460399,0.0
TP9,0.03170494985441605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24263992235522486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24263992235522486,0.0,0.0,0.24069880297638305,0.24231640245875122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
