,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.38214360477287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018107598911450702,0.0010466820180029307,0.0,0.0,0.0,0.005861419300816412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537785220849906,0.0,0.0,0.00020933640360058616,0.023027004396064477,0.0,0.0009420138162026376,0.0,0.0,0.020514967552857442,0.17500523341009003,0.00847812434582374,0.020933640360058615,0.10372618798409043,0.0,0.024283022817667994,0.004291396273812016,0.0,0.0,0.016432907682646013,0.0032447142558090854,0.015072221059242202,0.00010466820180029308,0.002930709650408206,0.004396064475612309,0.0,0.0,0.014548880050240737,0.0,0.0,0.0,0.016851580489847185,0.0,0.031609796943688505,0.0,0.0,0.005233410090014654,0.0,0.0,0.06562696252878375,0.0,0.0
Fz,0.0,0.2984028495920947,0.001149029070435482,0.0,0.0,0.0,0.03136849362288866,0.0,0.0,0.01470757210157417,0.0,0.007238883143743537,0.03240261978628059,0.005055727909916121,0.0,0.04561645409628864,0.03389635757784672,0.005285533724003217,0.019763300011490292,0.0031023784901758012,0.0,0.02493393082844996,0.0,0.0021831552338274158,0.021601746524187063,0.0,0.020222911639664484,0.0,0.0,0.0,0.062277375617603124,0.0,0.0,0.016546018614270942,0.0,0.0,0.023784901758014478,0.016775824428358038,0.03573480409054349,0.0,0.0,0.0,0.01666092152131449,0.002412961047914512,0.0,0.0,0.0,0.0,0.014362863380443526,0.021946455245317707,0.0,0.0,0.0059749511662645065,0.012639319774790303,0.0,0.014133057566356428,0.049408250028725724,0.055498104102033784,0.0,0.01275422268183385,0.027691600597495116,0.013328737217051592,0.031138687808801562
F3,0.0,0.0006547359231776517,0.15648188563945875,0.04583151462243562,0.04113924050632911,0.034537319947621124,0.001745962461807071,0.012712789175032737,0.0396660846791794,0.0,0.0,0.012658227848101266,0.007529463116542994,0.017841553906591007,0.0,0.00561981667394151,0.008457005674378001,0.0014731558271497162,0.0,0.005292448712352685,0.06580096027935399,0.0,0.0013094718463553033,0.007965953731994761,0.013967699694456569,0.017732431252728068,0.006056307289393278,0.06754692274116106,0.013913138367525097,0.034046268005237884,5.456132693147097e-05,0.006929288520296814,0.07474901789611524,0.0,0.0016914011348756002,0.019369271060672197,0.0,0.0036556089044085553,0.0,0.0,0.0,0.0,0.0,0.010202968136185072,0.0,0.0,0.0031645569620253164,0.008347883020515059,0.0,0.01003928415539066,0.02515277171540812,0.010748581405499781,0.023297686599738104,0.013203841117415975,0.006274552597119162,0.0189873417721519,0.018059799214316892,0.0,0.02564382365779136,0.03431907463989524,5.456132693147097e-05,0.06607376691401134,0.0
F7,0.0,0.0,0.03768129038087923,0.14037862015994218,0.06456422536483983,0.06334432747481136,0.011385713640265667,0.00632539646681426,0.06090453169475444,0.0008132652600189762,0.0,0.002801247006732029,0.006144670853476709,0.01021099715357159,0.010165815750237202,0.004653684543441919,0.013102606966972394,0.00704829892016446,0.0037048750734197805,0.013825509420322596,0.043057877377671354,0.01039172276690914,0.005060317173451408,0.00519586138345457,0.01265079293362852,0.0024397957800569286,0.003117516830072742,0.027967288663985904,0.0,0.042470519134324314,0.0,0.012470067320290969,0.06786246780825013,0.0,0.003659693670085393,0.009985090136899652,0.0,0.007138661726833235,0.0,0.0,0.0,0.001445804906700402,0.0,0.014909863100347897,0.0010843536800253016,0.0014909863100347896,0.0,0.015542402747029322,0.0,0.018614738173767676,0.006822391903492523,0.003478968056747843,0.004653684543441919,0.007003117516830072,0.008945917860208739,0.02155152939050287,0.017394840283739214,0.00316269823340713,0.05832919170469435,0.04337414720101206,0.0,0.05787737767135047,0.0037952378800885553
FT9,0.0,0.0,0.040787546780929655,0.07761566415360417,0.12165753647556544,0.08000216955036069,0.002766176709876878,0.004339100721375495,0.06514074957964962,0.0,0.0,0.0,0.004718772034495851,0.00927482779194012,0.004989965829581819,0.00558659217877095,0.014373271139556327,0.00884091771980257,0.0,0.01486141997071107,0.0489233606335087,0.0,0.00309160926398004,0.013939361067418778,0.014752942452676682,0.0,0.008786678960785377,0.03699083364972609,0.0066171286000976295,0.035200954602158704,5.4238759017193686e-05,0.007376471226338341,0.052720073764712265,0.0,0.003742474372186364,0.00764766502142431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016434343982209686,0.0,0.0,0.0005423875901719369,0.022780278787221348,0.0,0.024787112870857515,0.002711937950859684,0.0,0.0,0.004339100721375495,0.010793513044421544,0.026143081846287358,0.010630796767369962,0.0004339100721375495,0.06177794652058361,0.05250311872864349,5.4238759017193686e-05,0.06806964256657808,0.0032000867820144276
FC5,0.0,0.0,0.03389191227975645,0.07532733444689908,0.07947626488496147,0.1381001131526483,0.01449431542647772,0.005172692494207662,0.05533703324532572,0.0,0.0,0.0,0.006304218977315588,0.009483269572714047,0.02505522926881836,0.005549867988576971,0.012339026887224528,0.008082332022199473,0.0030712861684357995,0.021121827684681287,0.03852578263915082,0.0,0.004687752572875694,0.00576539684250229,0.014871490920847028,0.0,0.004418341505469044,0.02661781345977693,0.0,0.04418341505469044,0.0,0.008836683010938089,0.0576539684250229,0.0,0.005603750202058301,0.00862115415701277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173500727409882,0.0,0.0,0.0,0.022738294089121182,0.0,0.026779460100220916,0.004418341505469044,0.0,0.002640228460585161,0.005172692494207662,0.009429387359232717,0.023115469583490488,0.013362788943369794,0.0,0.05797726170591088,0.04342906406595183,0.0,0.05727679293065359,0.003717872730211757
FC1,0.0,0.04797891036906854,0.005975395430579965,0.04358523725834798,0.008260105448154658,0.04727592267135325,0.30105448154657294,0.0,0.0045694200351493845,0.0,0.0,0.0,0.0,0.0005272407732864675,0.03725834797891037,0.0,0.0,0.0001757469244288225,0.009138840070298769,0.009138840070298769,0.0,0.027065026362038665,0.0,0.020035149384885764,0.012478031634446397,0.03550087873462215,0.050966608084358524,0.000351493848857645,0.0,0.0335676625659051,0.01616871704745167,0.0,0.022319859402460458,0.0335676625659051,0.0,0.0,0.021616871704745168,0.0,0.022847100175746926,0.0,0.0,0.0,0.005799648506151142,0.03901581722319859,0.0,0.0,0.0,0.029701230228471,0.008260105448154658,0.0,0.0,0.0,0.0,0.0,0.0,0.00562390158172232,0.015992970123022848,0.018101933216168715,0.023022847100175745,0.005799648506151142,0.011775043936731107,0.025483304042179262,0.0
C3,0.0,0.0,0.023533007334963326,0.014466177669111655,0.008149959250203748,0.009779951100244499,0.0,0.2821923390383048,0.008964955175224124,0.008149959250203748,0.0,0.025366748166259168,0.017013039934800325,0.05867970660146699,0.052770986145069275,0.0,0.04411165444172779,0.004788101059494703,0.015994295028524858,0.0,0.01691116544417278,0.0,0.0,0.0,0.015994295028524858,0.0,0.0,0.0145680521597392,0.04258353708231459,0.0,0.04625101874490627,0.0,0.0027506112469437654,0.014975550122249388,0.0,0.010085574572127139,0.06244906275468623,0.016707416462917686,0.0,0.0,0.0,0.0,0.0,0.0,0.0009168704156479218,0.0008149959250203749,0.0,0.008863080684596576,0.0,0.0,0.04339853300733496,0.006723716381418093,0.022514262428687856,0.04146291768541157,0.015994295028524858,0.0,0.0,0.0,0.0,0.008557457212713936,0.020578647106764467,0.012938060309698452,0.0
T7,0.0097054698457223,0.0,0.04067321178120617,0.07568022440392706,0.06732117812061711,0.05761570827489481,0.0015708274894810658,0.00482468443197756,0.15663394109396914,0.0,0.0,0.0,0.01817671809256662,0.008527349228611501,0.0,0.0057784011220196356,0.01279102384291725,0.0,0.0,0.0108835904628331,0.043141654978962135,0.0,0.0031977559607293126,0.005105189340813464,0.013744740532959326,0.0,0.0,0.026311360448807854,0.0017952314165497897,0.023394109396914445,0.0,0.01750350631136045,0.047517531556802245,0.0,0.01150070126227209,0.0020757363253856944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01806451612903226,0.0,0.0,0.0,0.031248246844319774,0.0,0.020532959326788218,0.00544179523141655,0.0,0.0,0.02838709677419355,0.011107994389901824,0.031192145862552596,0.013183730715287518,0.00033660589060308555,0.059803646563814865,0.04566619915848527,0.0,0.06406732117812061,0.005497896213183731
TP9,0.0008674907829104315,0.013879852526566904,0.0,0.002168726957276079,0.0,0.0,0.0,0.008458035133376708,0.0,0.15029277813923228,0.0,0.0006506180871828237,0.007265235306874864,0.005747126436781609,0.0,0.009976144003469963,0.0,0.0044458902624159614,0.018000433745391457,0.0,0.0,0.0036868358273693344,0.013229234439384082,0.0,0.0,0.0,0.013879852526566904,0.0,0.0,0.0,0.0494469746258946,0.0,0.0,0.009217089568423336,0.017132942962481024,0.0,0.05291693775753633,0.025699414443721535,0.05692908262849707,0.0,0.0137714161787031,0.11667751030145304,0.014530470613749728,0.015289525048796356,0.12535241813055736,0.12448492734764693,0.0,0.020711342441986552,0.0,0.013879852526566904,0.0,0.0,0.0,0.0,0.0,0.007482108002602472,0.02916937757536326,0.013012361743656473,0.0,0.0,0.033289958794187814,0.0,0.008458035133376708
