,S3_D3 hbo,S3_D5 hbo,S5_D3 hbo,S10_D12 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S16_D14 hbo
S3_D3 hbo,0.28205128205128205,0.23076923076923078,0.28205128205128205,0.05128205128205128,0.0,0.0,0.07692307692307693,0.07692307692307693
S3_D5 hbo,0.25,0.29545454545454547,0.2727272727272727,0.045454545454545456,0.0,0.0,0.06818181818181818,0.06818181818181818
S5_D3 hbo,0.19148936170212766,0.1702127659574468,0.3404255319148936,0.10638297872340426,0.0,0.0,0.1276595744680851,0.06382978723404255
S10_D12 hbo,0.025,0.025,0.125,0.225,0.15,0.1,0.2,0.15
S12_D10 hbo,0.0,0.0,0.0,0.18518518518518517,0.3333333333333333,0.14814814814814814,0.1111111111111111,0.2222222222222222
S12_D12 hbo,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.3181818181818182,0.13636363636363635,0.18181818181818182
S12_D14 hbo,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.1,0.06666666666666667,0.26666666666666666,0.1
S16_D14 hbo,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.22580645161290322
