,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.25287356321839083,0.0,0.0,0.25862068965517243,0.25862068965517243,0.0,0.22988505747126436,0.0
F7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.22277227722772278,0.0,0.0,0.2871287128712871,0.29207920792079206,0.0,0.19801980198019803,0.0
Fp2,0.22277227722772278,0.0,0.0,0.2871287128712871,0.29207920792079206,0.0,0.19801980198019803,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.25157232704402516,0.0,0.0,0.25157232704402516,0.25157232704402516,0.0,0.24528301886792453,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
