subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S09,Sess01,MOTOR_EXECUTION-LEFT,0.9925638820122261,0.9999999999999989,0.9797748869689396,1.006334263945864,bootstrap,critical,rtwin_alpha
S09,Sess01,MOTOR_EXECUTION-RIGHT,0.9994101703723032,1.0000000000000029,0.9868606828942996,1.013425077251874,bootstrap,critical,rtwin_alpha
S09,Sess01,MOTOR_IMAGERY-LEFT,1.0028707474036946,1.000000000000006,0.9900678731820115,1.0153380245247552,bootstrap,critical,rtwin_alpha
S09,Sess01,MOTOR_IMAGERY-RIGHT,0.9974177108474629,0.9999999999999982,0.9836548305396915,1.0105000199003766,bootstrap,critical,rtwin_alpha
S09,Sess01,MOTOR_EXECUTION,0.9959870261922646,1.0000000000000009,0.9833177849316196,1.009879670598869,bootstrap,critical,rtwin_alpha
S09,Sess01,MOTOR_IMAGERY,1.0001442291255787,1.0000000000000022,0.9868613518608516,1.012919022212566,bootstrap,critical,rtwin_alpha
S09,Sess01,LEFT,0.9977173147079603,1.0000000000000024,0.9849213800754755,1.0108361442353095,bootstrap,critical,rtwin_alpha
S09,Sess01,RIGHT,0.9984139406098831,1.0000000000000004,0.9852577567169956,1.0119625485761254,bootstrap,critical,rtwin_alpha
S09,Sess01,LEFT_vs_RIGHT,-0.000696625901922765,0.0,-0.02704116850064997,0.025578387518313983,bootstrap,delta,rtwin_alpha
S09,Sess01,IMAGERY_vs_EXECUTION,0.004157202933314008,0.0,-0.023018318738017518,0.029601237280946324,bootstrap,delta,rtwin_alpha
S09,Sess01,ME_LEFT_vs_ME_RIGHT,-0.006846288360077057,0.0,-0.03365019028293448,0.01947358105156427,bootstrap,delta,rtwin_alpha
S09,Sess01,MI_LEFT_vs_MI_RIGHT,0.0054530365562317495,0.0,-0.02043214671836513,0.031683193985063696,bootstrap,delta,rtwin_alpha
