subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S46,Sess01,MOTOR_EXECUTION-LEFT,0.8864069899357433,0.9999999999999978,0.7897154013179969,0.9654575349430028,bootstrap,subcritical,rtwin_delta
S46,Sess01,MOTOR_EXECUTION-RIGHT,0.8930825213433908,1.0000000000000004,0.807260656010656,0.9731150371367763,bootstrap,subcritical,rtwin_delta
S46,Sess01,MOTOR_IMAGERY-LEFT,0.8819113756613756,1.0000000000000009,0.7783482142857142,0.9569444444444445,bootstrap,subcritical,rtwin_delta
S46,Sess01,MOTOR_IMAGERY-RIGHT,0.8840062111801243,1.0000000000000009,0.784205486542443,0.9610326086956522,bootstrap,subcritical,rtwin_delta
S46,Sess01,MOTOR_EXECUTION,0.889744755639567,0.9999999999999991,0.7984880286643264,0.9692862860398895,bootstrap,subcritical,rtwin_delta
S46,Sess01,MOTOR_IMAGERY,0.8829587934207499,1.0000000000000009,0.7812768504140786,0.9589885265700484,bootstrap,subcritical,rtwin_delta
S46,Sess01,LEFT,0.8841591827985594,0.9999999999999993,0.7840318078018556,0.9612009896937237,bootstrap,subcritical,rtwin_delta
S46,Sess01,RIGHT,0.8885443662617576,1.0000000000000007,0.7957330712765496,0.9670738229162142,bootstrap,subcritical,rtwin_delta
S46,Sess01,LEFT_vs_RIGHT,-0.004385183463198161,0.0,-0.1830420151143587,0.16546791841717412,bootstrap,delta,rtwin_delta
S46,Sess01,IMAGERY_vs_EXECUTION,-0.00678596221881711,0.0,-0.18800943562581096,0.16050049790572196,bootstrap,delta,rtwin_delta
S46,Sess01,ME_LEFT_vs_ME_RIGHT,-0.006675531407647539,0.0,-0.18339963581877938,0.1581968789323468,bootstrap,delta,rtwin_delta
S46,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0020948355187487833,0.0,-0.182684394409938,0.17273895790200144,bootstrap,delta,rtwin_delta
