,Fp1,FT9,FT10,F8,AF7,AF3,F6,AF8
Fp1,0.2037037037037037,0.1388888888888889,0.2037037037037037,0.024691358024691357,0.018518518518518517,0.2037037037037037,0.0030864197530864196,0.2037037037037037
FT9,0.19183673469387755,0.17551020408163265,0.19183673469387755,0.0326530612244898,0.024489795918367346,0.19183673469387755,0.0,0.19183673469387755
FT10,0.2037037037037037,0.1388888888888889,0.2037037037037037,0.024691358024691357,0.018518518518518517,0.2037037037037037,0.0030864197530864196,0.2037037037037037
F8,0.17391304347826086,0.15217391304347827,0.17391304347826086,0.15217391304347827,0.0,0.17391304347826086,0.0,0.17391304347826086
AF7,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.21666666666666667,0.13333333333333333,0.11666666666666667,0.13333333333333333
AF3,0.20426829268292682,0.13719512195121952,0.20426829268292682,0.024390243902439025,0.018292682926829267,0.20426829268292682,0.003048780487804878,0.20426829268292682
F6,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.0,0.10843373493975904,0.012048192771084338,0.8313253012048193,0.012048192771084338
AF8,0.203125,0.140625,0.203125,0.025,0.01875,0.203125,0.003125,0.203125
