,Fp1,F7,FT9,AF3,F1,F6,AF8,F2
Fp1,0.3229166666666667,0.0,0.0,0.3229166666666667,0.0,0.0,0.3541666666666667,0.0
F7,0.0,0.2874251497005988,0.19760479041916168,0.0,0.17964071856287425,0.2874251497005988,0.0,0.04790419161676647
FT9,0.0,0.25,0.22794117647058823,0.0,0.21323529411764705,0.25,0.0,0.058823529411764705
AF3,0.3229166666666667,0.0,0.0,0.3229166666666667,0.0,0.0,0.3541666666666667,0.0
F1,0.0,0.2440944881889764,0.2283464566929134,0.0,0.2204724409448819,0.2440944881889764,0.0,0.06299212598425197
F6,0.0,0.2874251497005988,0.19760479041916168,0.0,0.17964071856287425,0.2874251497005988,0.0,0.04790419161676647
AF8,0.29310344827586204,0.0,0.0,0.29310344827586204,0.0,0.0,0.41379310344827586,0.0
F2,0.0,0.20512820512820512,0.20512820512820512,0.0,0.20512820512820512,0.20512820512820512,0.0,0.1794871794871795
