,Fp1,F7,FT9,AF3,F1,F6,AF8,F2
Fp1,0.3176470588235294,0.07058823529411765,0.0,0.3176470588235294,0.0,0.0,0.29411764705882354,0.0
F7,0.26666666666666666,0.26666666666666666,0.0,0.23333333333333334,0.0,0.0,0.23333333333333334,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.31645569620253167,0.06329113924050633,0.0,0.31645569620253167,0.0,0.0,0.3037974683544304,0.0
F1,0.0,0.022727272727272728,0.0,0.0,0.3409090909090909,0.2840909090909091,0.0,0.3522727272727273
F6,0.0,0.02631578947368421,0.0,0.0,0.32894736842105265,0.3157894736842105,0.0,0.32894736842105265
AF8,0.3116883116883117,0.06493506493506493,0.0,0.3116883116883117,0.0,0.0,0.3116883116883117,0.0
F2,0.0,0.021739130434782608,0.0,0.0,0.34782608695652173,0.2717391304347826,0.0,0.358695652173913
