,Fp1,FT9,TP9,AF7,F1,F5,FT7,AF4
Fp1,0.3448275862068966,0.0,0.0,0.28735632183908044,0.0,0.0,0.0,0.367816091954023
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.27906976744186046,0.0,0.29069767441860467,0.29069767441860467,0.13953488372093023,0.0
AF7,0.33766233766233766,0.0,0.0,0.3246753246753247,0.0,0.0,0.0,0.33766233766233766
F1,0.0,0.0,0.24742268041237114,0.0,0.31958762886597936,0.30927835051546393,0.12371134020618557,0.0
F5,0.0,0.0,0.25263157894736843,0.0,0.3157894736842105,0.30526315789473685,0.12631578947368421,0.0
FT7,0.0,0.0,0.2608695652173913,0.0,0.2608695652173913,0.2608695652173913,0.21739130434782608,0.0
AF4,0.3402061855670103,0.0,0.0,0.27835051546391754,0.0,0.0,0.0,0.38144329896907214
