,Fp1,FT9,TP9,AF7,F1,F5,FT7,AF4
Fp1,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.29411764705882354
FT9,0.0,0.8157894736842105,0.0,0.0,0.18421052631578946,0.0,0.0,0.0
TP9,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.29411764705882354
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.5384615384615384,0.0,0.0,0.46153846153846156,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.29411764705882354
AF4,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.5384615384615384
