,Fp1,FT9,FT10,F8,AF7,AF3,F6,AF8
Fp1,0.21081081081081082,0.0,0.15135135135135136,0.0,0.20540540540540542,0.21081081081081082,0.0,0.22162162162162163
FT9,0.0,0.3931034482758621,0.0,0.3448275862068966,0.0,0.0,0.2620689655172414,0.0
FT10,0.2,0.0,0.1925925925925926,0.0,0.2,0.2,0.0,0.2074074074074074
F8,0.0,0.36764705882352944,0.0,0.35294117647058826,0.0,0.0,0.27941176470588236,0.0
AF7,0.20994475138121546,0.0,0.15469613259668508,0.0,0.20441988950276244,0.20994475138121546,0.0,0.22099447513812154
AF3,0.20994475138121546,0.0,0.15469613259668508,0.0,0.20441988950276244,0.20994475138121546,0.0,0.22099447513812154
F6,0.0,0.34210526315789475,0.0,0.3333333333333333,0.0,0.0,0.32456140350877194,0.0
AF8,0.21164021164021163,0.0,0.14814814814814814,0.0,0.20634920634920634,0.21164021164021163,0.0,0.2222222222222222
