,Fp1,FT9,FT10,F8,AF7,AF3,F6,AF8
Fp1,0.203125,0.1953125,0.0,0.0078125,0.203125,0.1953125,0.0,0.1953125
FT9,0.20454545454545456,0.19696969696969696,0.0,0.0,0.20454545454545456,0.19696969696969696,0.0,0.19696969696969696
FT10,0.0,0.0,0.3333333333333333,0.38095238095238093,0.0,0.0,0.2857142857142857,0.0
F8,0.0,0.0,0.14035087719298245,0.7368421052631579,0.0,0.0,0.12280701754385964,0.0
AF7,0.18791946308724833,0.18791946308724833,0.0,0.0,0.26174496644295303,0.18120805369127516,0.0,0.18120805369127516
AF3,0.2047244094488189,0.1968503937007874,0.0,0.0,0.2047244094488189,0.1968503937007874,0.0,0.1968503937007874
F6,0.0,0.0,0.23529411764705882,0.4117647058823529,0.0,0.0,0.35294117647058826,0.0
AF8,0.203125,0.1953125,0.0,0.0078125,0.203125,0.1953125,0.0,0.1953125
