,Fp1,FT9,FT10,F8,AF7,AF3,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.44047619047619047,0.0,0.011904761904761904,0.47619047619047616,0.0,0.07142857142857142,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.620253164556962,0.0,0.0,0.0,0.379746835443038
AF7,0.0,0.41935483870967744,0.0,0.010752688172043012,0.5053763440860215,0.0,0.06451612903225806,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.3684210526315789,0.0,0.0,0.3684210526315789,0.0,0.2631578947368421,0.0
AF8,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.47368421052631576
