,Fp1,F7,FT9,AF3,F1,F6,AF8,F2
Fp1,0.3382352941176471,0.0,0.0,0.3382352941176471,0.0,0.0,0.3235294117647059,0.0
F7,0.0,0.2900763358778626,0.25190839694656486,0.0,0.183206106870229,0.13740458015267176,0.0,0.13740458015267176
FT9,0.0,0.2689075630252101,0.25210084033613445,0.0,0.18487394957983194,0.14285714285714285,0.0,0.15126050420168066
AF3,0.3382352941176471,0.0,0.0,0.3382352941176471,0.0,0.0,0.3235294117647059,0.0
F1,0.0,0.22641509433962265,0.22641509433962265,0.0,0.20754716981132076,0.16981132075471697,0.0,0.16981132075471697
F6,0.0,0.20689655172413793,0.20689655172413793,0.0,0.20689655172413793,0.1839080459770115,0.0,0.19540229885057472
AF8,0.3387096774193548,0.0,0.0,0.3387096774193548,0.0,0.0,0.3225806451612903,0.0
F2,0.0,0.21176470588235294,0.21176470588235294,0.0,0.21176470588235294,0.17647058823529413,0.0,0.18823529411764706
