,Fp1,F7,FT9,AF3,F1,F6,AF8,F2
Fp1,0.3181818181818182,0.0,0.0,0.3181818181818182,0.0,0.0,0.36363636363636365,0.0
F7,0.0,0.2222222222222222,0.16666666666666666,0.0,0.2222222222222222,0.2777777777777778,0.0,0.1111111111111111
FT9,0.0,0.23529411764705882,0.17647058823529413,0.0,0.23529411764705882,0.23529411764705882,0.0,0.11764705882352941
AF3,0.3181818181818182,0.0,0.0,0.3181818181818182,0.0,0.0,0.36363636363636365,0.0
F1,0.0,0.2222222222222222,0.16666666666666666,0.0,0.2222222222222222,0.2777777777777778,0.0,0.1111111111111111
F6,0.0,0.13333333333333333,0.1,0.0,0.13333333333333333,0.5666666666666667,0.0,0.06666666666666667
AF8,0.3157894736842105,0.0,0.0,0.3157894736842105,0.0,0.0,0.3684210526315789,0.0
F2,0.0,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285
