,Fp1,F7,FT9,AF3,F1,F6,AF8,F2
Fp1,0.25903614457831325,0.030120481927710843,0.2289156626506024,0.25903614457831325,0.0,0.0,0.21686746987951808,0.006024096385542169
F7,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.0,0.0,0.18181818181818182,0.045454545454545456
FT9,0.24503311258278146,0.033112582781456956,0.23178807947019867,0.24503311258278146,0.006622516556291391,0.006622516556291391,0.2185430463576159,0.013245033112582781
AF3,0.25748502994011974,0.029940119760479042,0.2275449101796407,0.2634730538922156,0.0,0.0,0.2155688622754491,0.005988023952095809
F1,0.0,0.0,0.0,0.0,0.3380281690140845,0.323943661971831,0.0,0.3380281690140845
F6,0.0,0.0,0.0,0.0,0.3382352941176471,0.3235294117647059,0.0,0.3382352941176471
AF8,0.2465753424657534,0.03424657534246575,0.23972602739726026,0.2465753424657534,0.0,0.0,0.22602739726027396,0.00684931506849315
F2,0.0,0.0,0.0,0.0,0.33793103448275863,0.32413793103448274,0.0,0.33793103448275863
