,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.33397121060816815,0.0,0.0,0.0,0.0,0.0,0.0,0.15335723939197643,0.0,0.08139014756181044,0.0,0.0,-0.03535243870386146,0.0,0.021384940694347692,0.0,-0.019905749434671247,0.026012594207817773,0.0,0.035553204791425666,0.04743473061425593,-0.11009867007752684,-0.09607052675041382,0.0,-0.12726524807774778,-0.17153010843401023,0.0,0.0,0.0,0.0,0.666945345890576,0.42768211213881135,0.0,0.1985526050953338,0.0,0.0,-0.16681952526353222,-0.09751175601363624,-0.0054118548601188735,-0.019191323867810507,0.0,-0.2690063854718674,-0.006595065876213838,0.03344971898843359,-0.4386719657782028,-0.38434494413678005,0.12776695106984637,-0.13264026072547158,0.04743473061425593,0.048199806914485874,0.37012637794713715,0.0,0.04880688012043107,0.048199806914485874,0.0,0.0,0.0,-0.001476092904509627,0.0,0.13221976296786045,0.0,-0.09865382893874897
Fz,0.0,-0.06386423234317558,-0.09866333948697897,0.02008618895150189,-0.18653726382679475,0.0038215036607568255,0.18201879958566933,-0.10866939996612592,-0.011345479989174394,-0.08959080508292501,-0.029860631980969575,-0.26104572189813546,0.06778409953541013,-0.006621554658482986,0.10731162637801699,-0.10621612506442646,-0.07110406158576521,0.004533394094389228,0.18100162285255697,0.0,-0.025995125851013053,-0.08349061534686993,-0.045338787098561664,-0.09698376545505699,-0.008639142390476829,0.08765608304394833,0.03480245481723176,0.04627404986135243,0.0569957487342224,-0.06933372261378812,0.0,0.0,0.27675524537260265,0.0,0.09135373458912856,0.2227429129710341,-0.05522338165502885,0.1637205083011753,-0.0058620332008831435,-0.043932765158350096,0.018691042163718818,0.03246543961938543,-0.022099452606725824,0.12822394618990374,-0.02119216655964249,0.06937486786365965,0.01933639490622255,0.0030225100919453653,-0.022598155509469486,-0.016559097124503142,-0.016221183386184133,-0.012013250650317522,-0.02626970406789112,-0.0210883909132279,-0.002327306208152597,-0.007288375830887122,-0.20903598844693236,0.026274603280102504,0.02675361494670977,0.0,-0.03618100990632623,0.010191644052597908
F3,0.0,-0.20696836375738956,0.37735575313431363,-0.0764758699165303,-0.13941253788934882,-0.15338870756628625,-0.014110287228350876,-0.07890900963624896,0.3531682969488054,0.07225661228111385,-0.13387070654492297,-0.11920673459579259,0.03734599916836435,-0.25983025845731983,0.0,-0.3018074786676516,-0.11505834112413309,-0.30150933414568,0.14821429514889828,0.04276766134871003,-0.002125312616696391,-0.06622494932233025,0.16777426453584993,0.030687448813606633,0.18717613563513982,0.039936703084148394,-0.09554790113118962,0.029255163994377883,0.09404282575578074,0.08965479058026142,0.0,0.16984609010270296,0.21000577563916417,0.0,0.13245990446011713,-0.024768668815906517,0.0023373500947532276,0.01924670090168702,0.03421756472106537,0.02715727224974191,-0.049926351224146945,0.015547562130119276,-0.016569810832942015,0.02573738160579671,0.05184544029536881,0.08536093306267896,0.031254484141647824,0.05022966779655778,0.0059396050630253945,0.020949949515460302,-0.018604969860252514,0.05529082241179462,-0.05061736733898725,0.010775644902773582,-0.04203706892156618,0.13689143492348238,-0.1984383009593466,0.013367487277545607,-0.175211806947644,0.0,-0.14292914516727873,0.015452260943088391
F7,0.0,-0.05683019452715076,-0.07073378479625853,-0.26688525719709283,-0.36553385375507397,-0.01093926596680461,-0.020140026987358867,-0.032080300051329134,0.025134076497438217,0.011284614278742833,0.044948105881123177,-0.1720137326666303,0.14143883380335173,-0.06611455257990598,0.08139678443785399,-0.14427915949852374,0.005073349079241448,-0.20729273815192872,0.04925518740511928,0.021001929167401612,0.08280070692804775,0.06777492401001671,0.06877075189813495,0.04769397801904526,0.03758302679280886,0.07715926150632332,0.02918430806740757,-0.014029500066248988,0.09401399409695342,0.020978722239722605,0.0,0.0,0.1637813043906474,0.0,0.1538685059800367,-0.07093092186255812,0.0,0.19354252652833479,-0.06617814946295748,-0.007525503417866678,-0.020728565939827387,0.05326083727107671,-0.006186922110962525,0.07413763951041606,0.04412827432550074,0.08297448054204823,-0.010888253966067376,0.0970676886871486,0.08244806273183705,0.08325727060559997,-0.009970307487933303,-0.0820991043766153,-0.03929764566719102,0.0826243848299424,-0.18683496404985814,0.13935181965579846,-0.1983335652907872,0.012166224769269615,-0.15617583013714853,0.0,0.11392052607769017,0.0
FT9,0.0,-0.20800226966199745,-0.01506475931370948,-0.16421118060356427,0.17305152076767283,-0.033589457367256895,-0.048570796732647865,0.10242276581103009,-0.03381539913643897,-0.0023620063049372446,0.12035974234705421,-0.1957913333908668,0.053419282721503626,-0.17663191574519024,0.004451987718144075,-0.13364909711541512,-0.028493920302978433,-0.2535214771872198,0.016026241758045845,0.08788359071404421,0.005028406741194903,0.055691007006342594,0.03517694453692596,-0.030832283942871987,0.005170177082154365,0.0012925442705385912,-0.11072529116295342,-0.08380180985281967,-0.0459939997759692,-0.09652156000870378,0.0,0.004451987718144075,0.15672822061548675,0.0,0.04673883193734535,-0.14282057675775744,0.0,0.07401429581414523,-0.03531306763951999,-0.004133511033640179,0.010718243236798639,-0.00238551919810601,0.06889031489112361,0.03555772163917005,0.07696337297010755,0.1570515827062195,-0.003943224783384711,0.268160020556032,0.009296516917827966,0.017657182877353423,0.03295987889873407,0.0577807158164698,0.05896001341975487,0.011317121099613327,0.09194331056426412,0.03945348711504214,-0.08740192409401451,0.026433677076480443,-0.16744061501065427,0.0,0.19996628877785316,0.0
FC5,0.0,-0.04471708261103973,-0.18717305361911254,-0.023083813271163645,-0.07178489413945655,-0.003870818638067748,0.002603093138987563,0.0,0.13724380809253697,0.19729682284353267,-0.09895615748220096,-0.04149947627729819,-0.024608014578972902,-0.06793561415509487,0.0,0.05895399465926578,-0.12588330822700958,-0.028167457016177788,0.1650569281655467,-0.047106770765462415,-0.16980358575784418,-0.1268045627512037,0.0378696624118111,-0.039543940119266575,0.07947490664479342,0.011403046043380573,-0.07261631361419582,0.07880265371035684,0.2482842937292781,0.08657565244430906,0.0,0.05743455738546153,0.1692882856323661,0.0,-0.0076966363281451115,0.09426627230181453,0.2904051562431656,0.06931756925831564,-0.03815561569744781,0.1927284329831546,-0.16210771368721041,0.0,-0.025645461067744322,0.0,-0.05129557517177868,0.0,0.05611422273292219,0.0,-0.15025820197673323,-0.11091426865329307,-0.04148208171884003,0.0,-0.02654530180696342,-0.14277810472534871,-0.015914327874089314,-0.005890563910234155,-0.1603827791459541,0.13281968065398522,0.09518278060989588,0.0,-0.10593814219834276,-0.042562182699187746
FC1,0.0,0.19523655139384574,-0.0076567041966877775,-0.023068297422805792,-0.16059002054873092,0.00405951140068807,-0.29226991650391054,-0.2605379313417902,-0.034155757743789095,0.017674239275748304,0.06776342069637088,-0.027534075456504627,0.22682895505536937,0.0,0.05278294532452668,-0.010548101656170162,0.0,-0.1338726052096846,0.011957898973693338,0.0,0.1137087896667147,0.008586785318144878,0.0,-0.03187255920386346,0.0,-0.04845779571287902,-0.05560106994340791,-0.06281842940713167,0.07421637047591795,0.03214910794693386,-0.03016177787801273,0.0,0.28395240415070483,0.0,0.01622749132356296,0.21260234720914586,0.0,0.3396600225963534,-0.10491844402134665,-0.024863382475258235,0.0,-0.03633113504559483,-0.04361084309862934,-0.0148127015891941,0.11224027088074047,0.12920085807511267,-0.0021950385831110337,0.055785318696945044,0.11345666374727631,0.1142130415055915,-0.06052019730076327,-0.322142906024623,-0.17327849520285954,0.11396091558615311,0.024915191251330154,0.005614439314222055,-0.3195664525686829,0.0,0.013337151404842781,0.0,-0.05874605313450364,0.0
C3,0.23536912607843802,-0.24204508425268242,-0.10154241051053516,-0.08091141228589795,0.029353678897053617,0.0,-0.38234299836612917,0.1506924582351224,-0.14772038330875983,0.0,0.282388556447326,-0.22186045483886874,0.09211846751197868,0.051023428649411104,0.2444693854606199,-0.057768091018689835,0.0,-0.32681184287031717,-0.1125050062172466,-0.03556389254283783,0.0,-0.05122226948992618,-0.005129407578293917,-0.1264391342245814,0.0,0.016776622056884998,-0.03970221609406943,0.01390610747984708,-0.16011396918050957,-0.07523131114831079,0.01943182121621017,0.19313081557858958,0.02286666454872366,0.20276107086564132,0.0,-0.2457900352932378,0.0,-0.03385108282636732,0.0,0.0,0.0,-0.07025815185195589,0.11550227189224505,-0.11982301699335965,-0.06607362353085003,0.4595727508593569,0.0,0.35015616676030975,0.0,0.0,0.12345587535178584,0.08063199974806938,0.002169137137535477,0.0,0.2587065689291501,-0.09657718285257026,-0.26632332538278797,0.09073025653294638,-0.014999793502818881,0.16370987451070873,-0.11831700858635008,0.0
T7,0.0,-0.0332279260503043,0.4107530093878807,0.03428401514164977,-0.06670366512514032,0.12628331040737983,-0.03312484893934385,-0.20111242674442556,-0.20846140566264268,-0.041748674461845554,-0.24153082333774417,0.09079645209856713,-0.2934210913461716,0.10992407028002146,0.0,-0.03241186667866375,-0.21142779164282904,-0.05288553665228955,0.42102194180567976,0.0,-0.03584405295675268,-0.20498144811524616,0.09831189515264842,-0.035519882991068515,0.19053255717579595,0.07805395409150868,0.04108173942305064,0.11109153663195977,0.17331343110539657,0.017489998589533786,0.0014278162333812563,0.30225633101738175,0.02988694082243809,0.0,-0.005919102951282445,0.046432939751610405,-0.0471565185565852,0.012262282150064694,0.1427084962544789,0.0703702443382647,0.14604395135877973,0.0,-0.122990651395369,-0.1351399320627401,0.05386250572957332,0.040346418238879946,-0.08113058784726901,0.0,-0.03609125332197166,-0.03485525149587674,-0.008924335136218688,0.0,0.0,-0.03436085076543878,0.022974427612619135,-0.11190315154845462,-0.10165880895389093,-0.1194156546914322,0.0438560956544977,0.009634650260765118,-0.2526027509946711,-0.0404507202881394
TP9,0.05954280277785279,-0.31736776265128924,0.07907871577132228,0.013889179540572184,-0.0033407691448068123,0.1504883763488819,0.021745900697465514,0.0,-0.15100805681752372,-0.5440652371794491,0.022736814591560732,-0.39347628188579753,-0.0435893120256736,0.37160492961978114,0.021918408186560885,0.3946278343018159,-0.13334486323252967,0.2921470747147479,0.34023933063394196,-0.1060111403555097,0.011911551380251066,-0.009354153605459074,-0.13066705122123004,-0.23840276287005988,-0.26926034384473513,0.046819976193219134,0.03008632081210225,-0.11936305496803695,0.05118127109430969,-0.17477973046838616,0.061172214526442066,0.0,0.05419885091854605,0.02836499882966703,-0.119262878898399,0.0742281385927052,0.20848997640528874,-0.07313352807566836,0.014783836956252253,-0.08240570516349953,-0.08749801718755071,-0.02438761475708973,0.0,0.0,0.07265174252095531,0.06188727017381897,-0.023385384013647686,-0.004008922973768175,0.0112433975512897,0.013558441188003723,0.0361009076013944,0.0,0.03996886198725808,0.013224364273523036,0.17221589993670378,-0.04113474612761633,-0.10590238189037594,0.08504641207297012,0.3903634475988642,0.037390225730015623,-0.052784152487947635,-0.034973621682034176
