,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.2170985827874943,0.0,0.0,0.0,0.0,0.0,0.0,0.023520108985065,0.0,0.012243453084611418,0.0,0.0,0.0,0.0,0.01082934844463868,0.0,0.0,0.0029621885345879075,0.0,0.010454783063251438,0.005401637916013243,0.004064914628279957,0.0,0.0,0.0011078286558345643,0.0,0.0,0.0,0.0,0.0,0.13298599877538508,0.08964977763639026,0.0,0.16574293562175202,0.0,0.0,0.008189580066213627,0.0,7.385524372230428e-05,0.0,0.0,0.00103397341211226,0.018020679468242245,0.0074925945286635305,0.0,0.00930576070901034,0.014549483013293944,0.007496307237813885,0.005401637916013243,0.005488761108207005,0.05501240829865779,0.0,0.007053175775480059,0.005488761108207005,0.0,0.0,0.0,0.008226044403744057,0.0,0.16361282504865127,0.0,0.0074925945286635305
Fz,0.0,0.11427735902425308,0.02461327843205277,0.04371016450462896,0.012387946291453676,0.0178375473912839,0.035253849789367554,0.0,0.010466751709024303,0.015451193719127681,0.0023059562358944165,0.012704174228675136,0.01958025715104624,0.013443234226278088,0.013707689552800469,0.021484130178464466,0.004268472181336473,0.023549978339588384,0.03979759694004508,0.0,0.0024554286324330096,0.00011448009681745331,0.003272466181684776,0.015206827275979783,0.010532207318072577,0.009981851179673321,0.03155955895958245,0.019577722033832633,0.03986961382353463,0.04605587424178825,0.0,0.0,0.056367501918998184,0.0,0.02469003731165262,0.07623758826603327,0.005086187158603997,0.021079375668792116,0.004988061361331894,0.0049717070617865435,0.010733665331026545,0.005740359140418016,0.0,0.014683257479378837,0.011905717063298848,0.00790007473043664,0.004163552898473364,0.0019788702449874073,0.0024554286324330096,0.0024554286324330096,0.0,0.00638251201279783,0.0,0.0024554286324330096,0.011014185129644236,0.019602533707883982,0.002829293821345632,0.008108577645564781,0.053304022280174446,0.0,0.033069167135881594,0.004331857095470604
F3,0.0,0.035814810494197664,0.1663339133265066,0.042776641534283164,0.035426441680418294,0.030497801426754984,0.0026020910497444793,0.0,0.05362694500120917,0.008228233860002813,0.0024142926122646064,0.016658879368430378,0.006760019314340898,0.014937044679909441,0.0,0.014932200021284803,0.003000609498804445,0.014838951662056355,0.044878717782161764,0.006059173792370926,0.008072785970067843,0.002461437479488021,0.01910532255401317,0.01852509167554307,0.022477865249019943,0.004547798771625486,0.013010455248722397,0.011783669964286942,0.03234561610500962,0.04500051340552886,0.0,0.03207047420763741,0.02507759433902998,0.0,0.021028889733207743,0.03151112365691555,0.002695860096582118,0.0021917212979275114,0.009621676910365296,0.0038679731820526046,0.024469276514452548,0.0017704812489940447,0.0,0.003680435088377327,0.023055734167755602,0.009720490590054292,0.004748108804120393,0.005719911857095973,0.008049343708358433,0.008072785970067843,0.0,0.00841577195367809,0.0,0.008049343708358433,0.011627361807867224,0.02280709828817006,0.004688452341881945,0.0024785937589009753,0.023415876430778804,0.0,0.019419561299258058,0.00462873551006562
F7,0.0,0.04733561279253877,0.03227987599296072,0.12035199610840931,0.057007345262181,0.00499959842582925,0.04296029788961561,0.01805745883747831,0.003433459159906835,0.0012850373463978797,0.010086305500675886,0.010039260316161511,0.021391006744567016,0.0020480282708216207,0.011125836425298557,0.002509838567183359,0.0008633844671110754,0.00809171954059915,0.0167495262932202,0.0023915982115004677,0.009428944408948002,0.012512820663572902,0.007831280923392936,0.014419039010168482,0.004279773488616919,0.00878652386399085,0.023523327175083257,0.014011447699146194,0.029510665692221216,0.03731798453410386,0.0,0.0,0.04698486487536498,0.0,0.01846038592526334,0.055271746874032995,0.0,0.026855031523927337,0.005923219018552727,0.0,0.0028913340293952295,0.012506611442486241,0.008734532598523448,0.0186643736615882,0.019450742073741378,0.009448732908429973,0.001800294129174364,0.014155007229044936,0.00938878699187307,0.009480935674415405,0.0015783614516121664,0.016188001000523904,0.008711931785388576,0.009408865700410536,0.018296363525199713,0.03050742314259962,0.005059834551441651,0.001385430889085214,0.014058104546363286,0.0,0.06016009083986058,0.0
FT9,0.0,0.021829510717911463,0.04043335038408974,0.08475206260052764,0.1643443312577675,0.008639062350176273,0.035225771416141805,0.03301415399332819,0.0014575411913814956,0.0,0.017617628765857297,0.001108998732572877,0.014812686061249152,0.0,0.0005069708491761723,0.0017110266159695818,0.0,0.006320812406981034,0.021518017276856153,0.010007758653818529,0.0032187220290176267,0.01251296062693057,0.004005780467593675,0.005737253067177368,0.0005887547836326171,0.00014718869590815426,0.022936587975746884,0.003358681875792142,0.010269321734341752,0.024566735429345135,0.0,0.0005069708491761723,0.03365267124164205,0.0,0.010751667858727207,0.037123750062028185,0.0,0.008428390367553865,0.003738910012674271,0.0,0.008165866549661914,0.007351077313054499,0.015205394456377487,0.014950556537435364,0.030730415975029037,0.01788427535964224,0.0010303208713570797,0.033629175150070904,0.0031870363509441156,0.0032187220290176267,0.0037533117456579335,0.025888439549845106,0.01435089785104504,0.0031870363509441156,0.038619356973815334,0.022102481388744932,0.025060601074608065,0.0030101394169835234,0.006875792141951838,0.0,0.07695507256272122,0.0
FC5,0.0,0.02475395158392589,0.028966033546795604,0.005626936395115728,0.0074402497591592835,0.13579253714791817,0.000911244760342628,0.0,0.06400303493417295,0.0408257792910113,0.004214507016584655,0.0004784034991798797,0.0,0.07178052129447887,0.0,0.0548041691030236,0.040855249859038614,0.022879056241434728,0.051981663470117054,0.0,0.0,0.0,0.009276385344816744,0.004975357343995678,0.014766573371973072,0.001298523783488245,0.015559504282850373,0.014711958285130253,0.04259353041703772,0.024844983579098142,0.0,0.006540369869192602,0.02019995759855233,0.0,0.017286265835703515,0.01877844454424157,0.050259197139521726,0.007893549842129003,0.00912153127920597,0.02668329760283851,0.03678432451855079,0.0,0.0,0.0,0.012401961038182759,0.0,0.006390016538866336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01105793667058539,0.008369713249317963,0.0,0.02701132722038946,0.041996813068392515,0.0,0.002984326590122107,0.012900813083518274
FC1,0.0,0.04653373111342622,0.003244329600918748,0.05334081038815773,0.029296111844165213,0.0012058570198105081,0.12004814190918336,0.010488573040084524,0.0,0.004843978821673989,0.007716570913596936,0.006926716033081844,0.0299198724806056,0.0,0.030757562658660607,0.0,0.0,0.0,0.010198863848614577,0.0,0.012948607522250933,0.015647430376112548,0.0,0.0016897600540723217,0.0,0.01319637107654744,0.03877411813494347,0.01619663392811141,0.017461339037086132,0.020591717779118716,0.0,0.0,0.060949523864137274,0.0,0.010464325492710843,0.06903393172088598,0.0,0.04714420847961668,0.00020097616996841804,0.0,0.0,0.00720643123743899,0.020752815029637023,0.028349826808084497,0.022848301851788783,0.014712769414363029,0.003210544102737411,0.015120892798769516,0.012919896640826873,0.013006029285099053,0.0,0.019150284047549256,0.015313990213849007,0.012977318403674993,0.026000657662569423,0.020556146947317232,0.024314060753932804,0.0,0.016085409584156017,0.0,0.04865456191066404,0.0
C3,0.033383695650396464,0.0,0.0,0.027890760546958677,0.03918295921521045,0.0,0.015210617233580855,0.2609678824483629,0.0,0.0,0.037375112832303395,7.85175879396985e-05,0.01049000596048907,0.0058103015075376884,0.05276111071138315,0.0,0.0,0.0027481155778894474,0.0,0.0,0.0,0.013952393966251695,0.0,0.0,0.0,0.0026695979899497486,0.004318467336683417,0.008008793969849246,0.0,0.0,0.011620603015075377,0.022941750732183533,0.008639770811427788,0.02830751953715862,0.0,0.0,0.0,0.009657663316582915,0.0,0.0,0.0,0.016352098926130817,0.06511956953658628,0.017587939698492462,0.0016658861750993821,0.05241180581560585,0.0,0.04528686488904006,0.0,0.0,0.033225766196750106,0.03649424923184095,0.022141959798994974,0.0,0.03343221660695276,0.011094563281752075,0.018988864146636208,0.010331923202082656,0.0,0.022419748024208253,0.017430904522613064,0.0
T7,0.0,0.017343233429082436,0.06482830295126768,0.00457969757736708,0.0011923472982494174,0.0814969097256785,0.0,0.0,0.1803623191484699,0.022466896350773556,0.00186981735407295,0.012089190293735556,0.0,0.06001918182202183,0.0,0.0251225789696018,0.013118236631152153,0.024639341322122938,0.055009590100155076,0.0,0.0,0.00032518562679529565,0.015599693358105736,0.001951113760771774,0.02779061362575346,0.008888407132404748,0.02035773056931821,0.015972265400295796,0.028715940689592673,0.015419218470543603,0.00016259281339764782,0.04458209208872497,0.015310823261611838,0.0,0.01810199989160479,0.014633353205788305,0.027987397527146997,0.0013963694394574107,0.017264353372792175,0.009674272397160046,0.04730530278205829,0.0,0.0,0.0,0.011341348762255045,0.004594455153687832,0.0006981847197287054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008752913121240042,0.007452170614058859,0.0016259281339764781,0.02163421767541836,0.029967307481713876,0.001097147416716537,0.001436236518345889,0.01582372201578373
TP9,0.00989997797680223,0.02350499192482748,0.009005102040816327,0.0015816326530612246,0.0,0.042992952576714136,0.006166495375128468,0.0,0.01951548964909705,0.14348205109381884,0.011301020408163266,0.0030357142857142857,0.001541623843782117,0.04743760093965644,0.0024959624137424756,0.06134451622375568,0.04655814124210836,0.036387828512700046,0.04156768462780795,0.0,0.00557921010130671,0.0,0.011342313903978858,0.006582183233005432,0.009536962266921157,0.005331632653061224,0.01750201879312876,0.014706357363089121,0.03296120246659815,0.009974489795918367,0.01016278813683747,0.0,0.0177068345323741,0.0032300690060196743,0.015637755102040816,0.016441785347232417,0.09238346057847599,0.003743943620613713,0.008214285714285714,0.028855527822639847,0.011785714285714287,0.0,0.0,0.0,0.009566693583908385,0.007047423285861107,0.0,0.0,0.00557921010130671,0.005652620760534429,0.0041109969167523125,0.0,0.004551460872118632,0.005652620760534429,0.025659961826457203,0.0012755102040816326,0.0,0.02407263984730583,0.06526225958009103,0.004257818235207752,0.0,0.007813463514902363
