,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.25512961049055366,0.0,0.0,0.0,0.0,0.0,0.0,0.006056527590847914,0.0,0.0029751363604165193,0.0,0.0,0.004025764895330112,0.0,0.008394134731175179,0.0,0.002266770560317348,0.0,0.0,0.006406155895978528,0.0,0.016602419175942927,0.01094004737006853,0.0,0.01560018015663537,0.01953301990876177,0.0,0.0,0.0,0.0,0.057037485489459826,0.040947405281495236,0.0,0.14313272436688237,0.0,0.0,0.027186181525230037,0.011104167594492242,0.0006901311249137336,0.0021854152288934897,0.0,0.03166712074104025,0.018771693702628038,0.00368350216051569,0.049953843783977665,0.05307310577860115,0.0,0.022600739206681472,0.0,0.0,0.012864204842116148,0.0,0.0014952841039797562,0.0,0.0,0.0,0.0,0.008394134731175179,0.0,0.14855627733256002,0.0,0.018726815869329828
Fz,0.0,0.12154990920920763,0.035848582787996186,0.041422846364025226,0.03362990854122676,0.017402373020041162,0.01452642841399079,0.012374746173661633,0.011758720148420809,0.025653361695952625,0.005706340718230809,0.04243079965604156,0.011861331431180415,0.014197264875193936,0.001487560074541472,0.03357950926063384,0.012365459137319732,0.023033737325643976,0.019186006736000297,0.0,0.005415627954955729,0.00962198794283843,0.008435428177805819,0.026250869856930543,0.011515991108850808,0.0,0.027596423571719646,0.01430825683350856,0.033379213363205824,0.05395126354998486,0.0,0.0,0.024851951867346463,0.0,0.01428711544120051,0.05087270163872363,0.011374759020096228,0.0024356752868865857,0.005655601376691494,0.009974558073305287,0.008605219765215683,0.00204335175074378,0.0025165788774976564,8.17340700297512e-05,0.01431897858979373,0.0,0.0019616176807140287,0.001634681400595024,0.005028797386744606,0.00434109859881372,0.0018471899826723772,0.0077505229483932694,0.002991466963088894,0.004856872689761885,0.011279207515000672,0.02043249872980913,0.026633302116206858,0.005116552783862425,0.050257449884480596,0.0,0.0371892857160623,0.0031712819171543466
F3,0.0,0.05938336768025122,0.12336246355625233,0.051485344066201325,0.05130206784881942,0.04796496626460711,0.004208902377889577,0.008985776726180375,0.013409845866695285,0.0,0.017658841805492508,0.030233566292935457,0.002507237386269644,0.044525259003799195,0.0,0.049300577347277066,0.01610289741994461,0.04917337773053163,0.028000790027453364,0.0011889991728701406,0.008314806301269604,0.010002814706958671,0.0,0.015030553287514884,0.001163151364764268,0.0,0.023890988538619616,0.008452233250620347,0.02163647352628518,0.03479105906944749,0.0,0.012729222169207275,0.001163151364764268,0.0,0.005944995864350703,0.0343316599785652,0.0024296939619520264,0.0,0.005725145980443769,0.0007754342431761787,0.03015464814591905,0.0,0.0018868899917287014,0.0007495864350703061,0.01715182594596633,0.0,0.0011889991728701406,0.0,0.007372970184168125,0.005687106950162888,0.00211864406779661,0.002119520264681555,0.0057640612076095945,0.006822265335137453,0.016414340092013965,0.007218563143460864,0.027285647194067095,0.000956368899917287,0.043368150376172476,0.0,0.035695641712095966,0.0028691066997518612
F7,0.0,0.05380716073973019,0.04033469761734583,0.1507435995987747,0.0986325742549739,0.00624530917519917,0.0452537468455954,0.021710608394150652,0.0005713119771475209,0.0,0.004967832393810931,0.029627353015644228,0.005284635788614569,0.009576834050706057,0.001856763925729443,0.018939652088745252,0.00028565598857376045,0.03169721491531399,0.011140583554376658,0.0,0.0,0.004794939808202408,0.0,0.00898787925239069,0.0,0.0,0.020199959192001633,0.015609059375637625,0.01880480632348841,0.03492902901539076,0.0,0.0,0.02833424132855928,0.0,0.0009385839624566415,0.06334901751495485,0.0,0.004815343807386248,0.013459266904176623,0.0008569679657212814,0.005251802957440572,0.006441524652352858,0.009439069393087893,0.010221937509904225,0.014425627422974903,0.0,0.003040195878392165,0.003101407875943685,0.0,0.0,0.0027137318914507245,0.025537050301083747,0.013186957786319566,0.0,0.03957222643787698,0.014638711273242504,0.027645102611777807,0.0,0.03184265343510789,0.0,0.04718737179824578,0.0
FT9,0.0,0.04551580411251095,0.04214885238127175,0.10345163837328288,0.1446380602639678,0.012464067449683598,0.040756779052204845,0.02135074433328614,0.005308275447804454,0.00026897386470614603,0.003911642890013806,0.023404769708302815,0.008729556268835313,0.02011398907324104,0.0,0.016930339998189926,0.0032447499604471436,0.03519061320409164,0.01969302630483115,0.0,0.002646111366774045,0.006171137850013382,0.0,0.009248284579877697,0.0,0.0,0.03554544910476243,0.01290162704844754,0.01550689618415455,0.03555814428745867,0.0,0.0,0.015805218794395105,0.0,0.005429275521432903,0.0533874672289963,0.0,0.0,0.007760191521439587,0.0004707042632357556,0.006945324800795229,0.007622728712419552,0.0073604982770757174,0.010901415013366896,0.02196619895100193,0.0,0.0014793562558838033,0.0030924077680922935,0.0021283939254486883,0.0012080073630924989,0.0,0.019308650831179372,0.00763681641972598,0.001898297284859641,0.028149297040167276,0.017609708916764184,0.035013509861168184,0.0,0.02594312030024233,0.0,0.054183877841057076,0.0
FC5,0.0,0.02984611687710656,0.050280396465958506,0.008255609508613142,0.015614766636549326,0.13623332727048532,0.0006148170919151552,0.0,0.048374373235651746,0.01835857045099139,0.01548315607091678,0.005204163330664532,0.0028022417934347476,0.07951670076711026,0.0,0.04809077305906617,0.05519023272722082,0.026086630140263453,0.03318577805168615,0.005364291433146517,0.01933641184902015,0.014439890881862167,0.004963971176941554,0.00947843016702531,0.005716355028894516,0.0,0.023828699192574677,0.005738292857874782,0.014320114765857157,0.014986166615431909,0.0,0.0,0.0009222256378727329,0.0,0.018162721590326877,0.008043856952556614,0.01718926119479455,0.0,0.013466508425512825,0.004736314925493012,0.055244367642900055,0.0,0.0029203811865969875,0.0,0.018243253276665802,0.0,0.0,0.0,0.017110677988030346,0.012630380972469338,0.004723779023218575,0.0,0.00302285070191618,0.01625888065714381,0.01287018343027737,0.009040502203997033,0.01826361591373724,0.011886463777026336,0.03115785793918463,0.0,0.015048050326725158,0.017747588787291747
FC1,0.0,0.024301136030790316,0.004116238077365256,0.055967716631817294,0.047583327407452705,0.0007435794772064291,0.153330427741815,0.04015737373255673,0.0038894926500028597,0.0028313218555167875,0.0,0.01006216350041765,0.00408968712463536,0.0,0.02474689589420913,0.001201166847795001,0.0,0.01524476540399654,0.008837156094491792,0.0,0.0,0.014669608755740207,0.0,0.00531925308684658,0.0,0.01871451070250423,0.045105699313712805,0.02335009312806699,0.009009937383481683,0.016930732711777155,0.003434677521943773,0.0,0.02861439614776745,0.0,0.008616417192609947,0.04482380372295873,0.0,0.008465366355888577,0.012148581605393716,0.0028313218555167875,0.0,0.011343645343069489,0.02571900711253383,0.03003662568955076,0.010066922152948578,0.0,0.003460504490076074,0.00876833026224403,0.0,0.0,0.006891747632823215,0.05583436157943111,0.035046107959579076,0.0,0.02316343607397545,0.01991680172738796,0.06070474421576871,0.0,0.01456663922777169,0.0,0.05534427857856255,0.0
C3,0.006580996884735202,0.02756292462407226,0.011563159052330418,0.03710456121119887,0.035840304100454724,0.0,0.0587499903922845,0.24380775345596917,0.016821683460953356,0.0,0.005218068535825546,0.02534291414722804,0.0,0.0,0.024922118380062305,0.006578351067698033,0.0,0.03996386907728683,0.01281152647975078,0.004049844236760125,0.0,0.01978533850790109,0.0005841121495327102,0.014398277647014308,0.0,0.0007591573353577528,0.008839563862928349,0.006425233644859813,0.018233005133771917,0.008566978193146417,0.009407801110238041,0.0009489466691971911,0.006035825545171339,0.005218068535825546,0.0,0.027989381552831497,0.0,0.013512461059190031,0.0,0.0,0.0,0.024352757769094374,0.05196672892466309,0.031232805884533588,0.009190031152647975,7.788161993769471e-05,0.0,0.005412772585669782,0.0,0.0,0.019167207654954714,0.027312266717277156,0.02189494894312173,0.0,0.00397196261682243,0.022092306200553524,0.04931647755726346,0.0,0.001708104004554944,0.003777258566978193,0.03090427374835117,0.0
T7,0.0,0.021127069089147632,0.018053735015610327,0.0006755995946402432,0.008788238368171962,0.06711637654202077,0.003772097736741358,0.022901711375117192,0.20410089673226106,0.0272210336673798,0.02937418043007943,0.0017497290604993813,0.03341337606114974,0.04750155985562622,0.0,0.028813485731653043,0.03719461191668233,0.030661690691255038,0.007065645760612544,0.0,0.0040817475509514695,0.02366748246036999,0.004404409784764118,0.005995946402432158,0.006093686674798448,0.0,0.015679540592275644,0.0033216980069811957,0.008979844612093233,0.013427541943474834,0.0,0.01016260162601626,0.011907442855534286,0.0,0.01877603873437676,0.009345794392523364,0.03335735399836345,0.0,0.0010133993919603649,0.0016608490034905978,0.030674523290988697,0.0,0.014005581085617667,0.015389082462253194,0.005207746875351874,0.0,0.009936944037833578,0.0,0.0041098975340614794,0.003969147618511429,0.0010162601626016261,0.0,0.0,0.003912847652291409,0.006136696317982209,0.02019516079231119,0.013202342078594753,0.0352326954109054,0.02497318722282402,0.0,0.030201417215967325,0.020430054582849945
TP9,0.0031195313094422887,0.05964529920302,0.0,0.0,0.00038043064749296204,0.02585606344339441,0.0036901772806817315,0.0,0.03671155748307084,0.20543757136086166,0.00871186182758883,0.04784289197520812,0.006505364072129651,0.005121027163049383,0.0,0.0164062053094687,0.06174280993981486,0.0031195313094422887,0.002822873703996708,0.01207203641401148,0.0042227801871718785,0.0010652058129802936,0.026222046309123292,0.033730337897853624,0.04019902914821526,0.0,0.014075933957239595,0.02829884529623968,0.027132926624135828,0.029877560959663374,0.003196791932924829,0.0,0.011534931280582864,0.0,0.029218835468435407,0.007989043597352202,0.06864162949656716,0.01207203641401148,0.0065307737977439145,0.038239491339303947,0.021749565689440996,0.002777143726698623,0.0,0.0,0.0012934642014760709,0.0,0.002663014532450734,0.00045651677699155445,0.004298866316670471,0.00410865099292399,0.0,0.0,0.0,0.0041466940576732865,0.006048847295138097,0.005959736328509822,0.012059651525526896,0.014387965387782753,0.020809556417865024,0.0,0.0060108042303888,0.01179609055824437
CP5,0.0,0.022120013372219305,0.03949591968218937,0.01489037030301945,0.011748909029875798,0.03331052203546118,0.0,0.007751937984496124,0.04982144734987135,0.013052895576835385,0.28286508753247197,0.01977671791918716,0.004901960784313725,0.027661425234277885,0.0,0.03242745961355572,0.011707350449957729,0.02233854032491003,0.021552658394442814,0.0,0.018182854537163704,0.0545671042486645,0.0025079799361605107,0.0,0.00729594163246694,0.0,0.007385028533064787,0.042219269496599314,0.0,0.0,0.0,0.042282583189485544,0.0,0.0,0.00028499772001823985,0.006377979187646861,0.0032489740082079343,0.0,0.004160966712266302,0.0,0.025773953929214485,0.0,0.0,0.0,0.007352941176470588,0.0,0.003989968080255358,0.008224236320913058,0.018638850889192888,0.017270861833105337,0.009756909860128974,0.0,0.0,0.017555859553123575,0.0,0.018752849977200184,0.012398003535004953,0.011684906520747834,0.022509538956920976,0.0,0.0,0.02215422457889219
CP1,0.0,0.07644560452388548,0.031145820076183287,0.04061917913114188,0.03142242564842335,0.004021447721179625,0.012903468665585215,0.024562643596174143,0.0025111861930417314,0.03619966863055807,0.008017184076001284,0.18616563414925508,0.007009159786471736,0.011513341179759197,0.00894895443338508,0.03833716858786123,0.0077875654283160985,0.03065022780643644,0.004885398593735732,0.0,0.0018719751620856543,0.012190667518948041,0.010932640848304653,0.03428380170046619,0.004003716146375514,0.0,0.0032417130855629623,0.001963291023650808,0.0304924214538159,0.03675420876881049,0.015100371147158162,0.0,0.015888959912336773,0.0,0.0024655282622591543,0.04256296658829217,0.014897792859603246,0.007624874440690348,0.0,0.004215603219256589,0.005052962558526584,0.005159346178431194,0.0010860385555315909,0.016885017428995563,0.00342434480869327,0.00018263172313030774,0.0001369737923477308,0.009725139256688886,0.0018719751620856543,0.0018719751620856543,0.009588165464341157,0.007257839002733332,0.011597114418774541,0.0018719751620856543,0.01004740858863158,0.018986174069762357,0.027218789202037515,0.005889873070952425,0.023886652079677655,0.008465783592273197,0.023089180040336825,0.00506803031686604
