,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.06119198716757754,0.0,0.0,0.0,0.0,0.0,0.0,0.028576407039553928,0.0,0.02160655166405297,0.0,0.0,-0.008051529790660225,0.0,0.015159435441714584,0.0,0.0,0.005924377069175815,0.0,0.008947293294664826,0.010803275832026485,-0.022481631677295215,-0.011042097998619738,0.0,-0.004140786749482402,-0.02369450195537152,0.0,0.0,0.0,0.0,0.15006245331934553,0.027486916188932148,0.0,0.01542122590328232,0.0,0.0,-0.023188357695960143,-0.0218541522889349,-0.0013802622498274672,-0.004370830457786979,0.0,-0.038187255578559925,0.0,0.014985189057327061,-0.07936507936507936,-0.07292385553255118,0.0,-0.036346905912123306,0.010803275832026485,0.01097752221641401,0.06143165110414366,0.0,-0.0029905682079595123,0.01097752221641401,0.0,0.0,0.0,0.009583551141313817,0.0,0.018322686746969102,0.0,-0.009859531439567347
Fz,0.0,0.0009071702904579482,-0.01914783551771336,0.005406450806616732,-0.030264427323780832,-0.014838237480573238,0.037421923919219405,-0.01762228144072896,-0.001547322272844494,-0.030125751435230285,-0.009026046591592882,-0.03983707404759256,0.021775684413139398,-0.014957448637496776,0.02434077079107505,-0.03816474066007429,-0.021232700077366114,-0.01798148420386554,0.020115923718845543,0.0,-0.005920398645045439,-0.014699561592022695,-0.006468090857916628,-0.01535715015625334,-0.006547280470933812,0.019963702359346643,0.019550336066713317,0.013339159476546838,0.002697365794093916,0.00851354874260174,0.0,0.0,0.05401386856163278,0.0,0.0168677271271485,0.042621989836840485,-0.014183787501074529,0.018575851393188854,-0.006962950227800224,-0.011089142955385541,-3.203742485142873e-05,0.0,-0.003954268030602596,0.019750186826091597,0.0017038936006560776,0.01580014946087328,0.008327105796946729,0.0,-0.005146737508623192,-0.0037713399327614205,0.0,0.002721538402818831,0.0,-0.00480288811465775,-0.0048195721703380425,0.006904078821205573,-0.030086821971976273,0.010035230062987082,0.013163738286046958,0.0,-0.0007341168042295232,0.0048040994982384965
F3,0.0,-0.03791189605174498,0.0874554804536368,-0.011890026596257555,-0.019778996980652636,-0.020463893179240036,-0.0035067212156633548,-0.014611338398597311,0.056798079816617233,0.0,-0.01942623651714232,-0.020605444194564608,0.013520038628681796,-0.04408743831277775,0.0,-0.064130088463858,-0.014319111630625365,-0.05099357101110462,0.027266079127652533,0.012071463061323033,-0.0002146194659996773,-0.014319111630625365,0.031224851118622245,0.014105620998108921,0.03154675680025752,0.0,-0.014903565166569257,0.014002897151134718,0.01672766600601687,0.026421358921730732,0.0,0.04511700500157896,0.017382906808305166,0.0,0.007081924995976179,-0.01273016091615373,0.0,0.0024142926122646064,0.0037852373602868675,0.0,-0.0011050103932639492,0.0035409624979880895,0.0,0.0,0.021936385906024803,0.01883148237566393,0.009496217608240785,0.0,0.0011004009898740817,0.00343821513364965,-0.00423728813559322,0.0,0.0,0.0016848545258179737,-0.016803039158386907,0.0074106742306035605,-0.046610169491525424,0.0006438113632705617,-0.02776041412385166,0.0,-0.02071273041020022,0.0061162079510703364
F7,0.0,-0.010684852845045056,-0.014794130183729503,-0.038207809975787474,-0.05002639390454116,-0.0046146746654360865,0.0008677886831209847,0.005878587847172455,0.0,0.0,0.01048179420393599,-0.02963781641675431,0.021940314027243422,-0.011767420396862021,0.0047831964230009355,-0.03253345639132441,0.0,-0.031033687125057684,0.017677030258916503,0.0047831964230009355,0.011750025995632733,0.011854008526567537,0.013413746490589582,0.0099080068900063,0.008318602474784236,0.0175730477279817,0.023915982115004678,0.00561505667047936,0.019327207113192066,0.016563692611131872,0.0,0.0,0.019187548065529057,0.0,0.009774357907871477,-0.018804547342737697,0.0,0.006966829572631798,-0.018920166128287955,0.0,-0.005076142131979695,-0.00044246558271795935,0.007201414066451603,-0.004475735386099805,0.012477903712176355,0.015805344702090048,0.0013517729021524385,0.013933659145263596,0.011750025995632733,0.011854008526567537,0.001871685556826453,-0.01091423101463486,-0.002409712381056483,0.011750025995632733,-0.03520196147425636,0.024794987187883862,-0.032764190124596214,0.0,-0.017292841918386044,0.0,0.016231387570819808,0.0
FT9,0.0,-0.04049738128754142,-0.011280967031764174,-0.025933049667142216,0.004218686773378583,-0.001969707171035973,-0.0042769052198273,0.037171885374076716,-0.0040266912103083296,0.0,0.024116661232041862,-0.034974689369535204,0.009096843930264664,-0.027496548550391166,0.0,-0.02830188679245283,-0.0021859180855959503,-0.026950162164959445,0.024402639452991808,0.01589637915808066,0.0004481364068699258,0.009260830967905549,0.00794818957904033,-0.004067603300657398,0.0011775095672652341,0.00029437739181630853,0.002990511239919471,-0.0027611596870685687,-0.00922615052045733,-0.007869311881670315,0.0,0.0,0.0223891075759031,0.0,-0.004569792436167317,-0.023352641491822798,0.0,0.0,-0.008168430740911182,0.0,0.009878440967579064,-0.007938334100322136,0.021550172650375978,-0.015739707527323385,0.03414777745069179,0.021636738298498676,0.0020606417427141595,0.03584464703906874,0.0014835712895206396,0.0033243444142330185,0.007506623491315867,-0.008076039861381168,0.018807640156761042,0.001943764570698734,0.020167018867382647,-0.009197667848285506,-0.019349318942392665,0.0,-0.016336861481822364,0.0,0.006783786782441556,0.0
FC5,0.0,-0.028940355712626032,-0.027455842286218092,-0.006725380304243395,-0.006690903767970021,0.009650131772836718,0.0,0.0,0.03717743101412418,0.03015401646230531,-0.010728582866293034,-0.010408326661329063,-0.005604483586869495,-0.037004711271648505,0.0,-0.007672473868434691,-0.0058118965477599385,-0.025345382304941832,0.015619146948892746,-0.010728582866293034,-0.02786228983186549,-0.021297037630104085,0.002701737393523298,0.005713426552398136,0.013804602545365117,0.0,-0.021937550040032026,0.012930386408058938,0.047962712374079085,0.015336039693279206,0.0,0.013080739738385205,0.008870846489249736,0.0,0.00691625319500827,0.0046609532401142685,0.07427454518117577,0.015787099684258007,-0.0183681692008245,0.028264114825163392,-0.009718771860068122,0.0,0.0,0.0,0.003881282743831512,0.0,0.012780033077732672,0.0,-0.024179343474779826,-0.016653322658126503,-0.00944755804643715,0.0,0.0,-0.02385908726981585,-0.008022222920420232,-0.0024260936338907236,-0.026741393114491592,0.03593444594797775,0.014462353223429744,0.0,-0.017133706965572457,0.0008011701798666428
FC1,0.0,0.03668203034941756,-0.0027986261289912225,0.000716802763895158,-0.01740465036469168,0.0,-0.06030472257089094,-0.029770931074198013,0.0,0.009687957643347978,0.015433141827193872,-0.0007907902223116062,0.02917652360031542,0.0,-0.006375718402386217,0.0,0.0,-0.003434677521943773,0.014081333783936015,0.0,0.0,-0.0113217147945554,0.0,-0.003998676050104942,0.0,-0.004590948305838387,0.005413594836509432,-0.019158911203256045,0.015209431152520396,0.022980736735383575,-0.006869355043887546,0.0,0.052243973121071444,0.0,-0.007578949655238937,0.03770905594883456,0.0,0.029401824940858398,-0.024297163210787433,0.0,0.0,-0.013993130644956112,0.0005702608793771297,-0.017772567081209955,0.015320491156922383,0.02523375014081334,0.006421088205474822,0.008141558142054688,0.0,0.0,-0.006233303650934996,-0.043247568212230705,-0.02910884148408438,0.0,0.007868106915732268,0.01424084461090357,-0.05309791707749911,0.0,0.017655545662378133,0.0,-0.0020388897169427295,0.0
C3,0.02543969849246231,-0.03814765610172708,-0.01821977604858607,0.006219206919013363,0.026740625694423918,0.0,-0.04742012277176354,-0.07018861387979947,-0.02562156006832416,0.0,0.05668969849246231,-0.02147894888181656,0.009265075376884422,0.011620603015075377,0.033605527638190955,-0.001708104004554944,0.0,-0.026767955596925602,0.0,0.0,0.0,0.008490598990397042,0.0,-0.02030745872081989,0.0,0.0038208813091839917,0.008636934673366833,0.016017587939698492,-0.02789903207439742,0.0,0.01299258200282109,-0.0018978933383943823,0.017116834170854273,0.01821608040201005,0.0,-0.03378250142342001,0.0,0.01931532663316583,0.0,0.0,0.0,-0.018409565382425507,-0.02014222755455012,0.01429905267464672,0.0023555276381909546,0.012405778894472362,0.0,0.02402638190954774,0.0,0.0,-0.0012560131746224001,0.004441630719549547,0.028531404889316575,0.0,0.04978015075376884,-0.01726105379812328,-0.02611841590758881,0.0,-0.003416208009109888,0.015389447236180905,-0.005373529728734776,0.0
T7,0.0,-0.004645760743321719,0.06500190098079488,0.0,-0.009581881533101045,0.030380071048722798,0.0,-0.03977932636469222,-0.017267473905823977,0.010572511470177539,-0.021196283391405342,0.010880595469201679,-0.042392566782810684,-0.015177090088418194,0.0,-0.02368997401182014,-0.021896900810505923,-0.03726600038506155,0.05186515060841811,0.0,0.0,-0.04384436701509872,0.01256280708485464,0.0,0.04002259630187992,0.0,0.012966287652104528,0.015360063834031518,0.023937761819269897,0.0,0.0,0.05827044805457031,0.0,0.0,0.0,0.0,-0.0017670085651869602,0.0027927388789148215,0.015559545182525433,0.0,0.02627350074475354,0.0,-0.02497096399535424,-0.03077816492450639,0.012168362258128866,0.007779772591262717,0.0013963694394574107,0.0,0.0,0.0,-0.0020325203252032522,0.0,0.0,0.0,0.0,-0.03397212543554007,0.0,-0.010041140421663264,0.011148713692830697,0.002194294833433074,-0.040360046457607435,0.00952610321178872
TP9,0.017912200851563646,-0.0759821969926008,0.0,0.0,0.0,0.027933707428900115,0.012332990750256937,0.0,0.007194244604316547,-0.06822835773715952,0.0,-0.07658816544626955,0.003083247687564234,0.041575828300473065,0.004991924827484951,0.06209199371117773,-0.012714179920416624,0.035530759066216416,0.04467834029322945,-0.02414407282802296,0.01115842020261342,0.0,-0.04598395460620724,-0.04414504156397334,-0.04006002095014982,0.0,0.017912200851563646,-0.030842094500104788,-0.02364726877044308,-0.03107065109835741,0.008010958164408671,0.0,0.004487537084150698,0.0064601380120393485,-0.008905600633287157,0.007781529878138306,0.044763881944037465,-0.016656185586795533,-0.013061547595487829,-0.03520965825674658,-0.020977637047298634,0.0,0.0,0.0,0.014388489208633094,0.014094846571722214,0.0,0.0,0.01115842020261342,0.011305241521068859,0.008221993833504625,0.0,0.009102921744237264,0.011305241521068859,0.03376890324475114,-0.011082525232535128,0.0,0.03484131195671499,0.0764939069152841,0.008515636470415503,0.0,-0.011797658082292753
