space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S38,Sess01,MOTOR_EXECUTION-LEFT,0.99264130483367,0.9999999999999992,0.9831167890501938,1.0030121872280124,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S38,Sess01,MOTOR_EXECUTION-RIGHT,0.9972158107301058,1.0000000000000004,0.988756411504212,1.0069199130241846,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S38,Sess01,MOTOR_IMAGERY-LEFT,0.9951613039705824,0.9999999999999996,0.9883776192958584,1.0025621015672568,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S38,Sess01,MOTOR_IMAGERY-RIGHT,0.9953048695428908,0.9999999999999998,0.9876730014645074,1.0027221418609311,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S38,Sess01,MOTOR_EXECUTION,0.994928557781888,1.0,0.985936600277203,1.0049660501260984,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S38,Sess01,MOTOR_IMAGERY,0.9952330867567364,0.9999999999999996,0.988025310380183,1.0026421217140942,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S38,Sess01,LEFT,0.9939013044021264,0.9999999999999994,0.9857472041730262,1.0027871443976346,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S38,Sess01,RIGHT,0.9962603401364982,1.0,0.9882147064843596,1.004821027442558,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S38,Sess01,LEFT_vs_RIGHT,-0.0023590357343719,0.0,-0.0190738232695317,0.0145724379132748,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S38,Sess01,IMAGERY_vs_EXECUTION,0.0003045289748485,0.0,-0.0169407397459153,0.0167055214368911,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S38,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0045745058964357,0.0,-0.0238031239739907,0.0142557757238004,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S38,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0001435655723082,0.0,-0.0143445225650727,0.0148891001027493,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S38,Sess01,MOTOR_EXECUTION-LEFT,0.9763928133499844,0.9999999999999988,0.965572732425428,0.987157673180758,bootstrap,critical
