,Fp1,FT10,F4,Fp2,AF7,AF3,TP7,C6
Fp1,0.26851851851851855,0.0,0.0,0.2222222222222222,0.24074074074074073,0.0,0.0,0.26851851851851855
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.425531914893617,0.0,0.02127659574468085,0.46808510638297873,0.0851063829787234,0.0
Fp2,0.2553191489361702,0.0,0.0,0.2553191489361702,0.22340425531914893,0.0,0.0,0.26595744680851063
AF7,0.26666666666666666,0.0,0.0,0.21904761904761905,0.2571428571428571,0.0,0.0,0.2571428571428571
AF3,0.0,0.0,0.4230769230769231,0.0,0.019230769230769232,0.4807692307692308,0.07692307692307693,0.0
TP7,0.0,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715,0.2857142857142857,0.0
C6,0.26666666666666666,0.0,0.0,0.22857142857142856,0.23809523809523808,0.0,0.0,0.26666666666666666
