,Fp1,F7,FT9,F4,F8,Fp2,AF7,PO4
Fp1,0.2826086956521739,0.0,0.0,0.30434782608695654,0.0,0.08695652173913043,0.32608695652173914,0.0
F7,0.0,0.3522727272727273,0.18181818181818182,0.0,0.3522727272727273,0.0,0.0,0.11363636363636363
FT9,0.0,0.29508196721311475,0.26229508196721313,0.01639344262295082,0.29508196721311475,0.0,0.0,0.13114754098360656
F4,0.2413793103448276,0.034482758620689655,0.05172413793103448,0.29310344827586204,0.034482758620689655,0.06896551724137931,0.27586206896551724,0.0
F8,0.0,0.3522727272727273,0.18181818181818182,0.0,0.3522727272727273,0.0,0.0,0.11363636363636363
Fp2,0.2631578947368421,0.0,0.0,0.2631578947368421,0.0,0.21052631578947367,0.2631578947368421,0.0
AF7,0.21212121212121213,0.0,0.015151515151515152,0.25757575757575757,0.0,0.06060606060606061,0.45454545454545453,0.0
PO4,0.0,0.2857142857142857,0.17142857142857143,0.0,0.2857142857142857,0.0,0.0,0.2571428571428571
