,Fp1,F7,FT9,F4,F8,Fp2,AF7,PO4
Fp1,0.3918918918918919,0.0,0.16216216216216217,0.013513513513513514,0.02702702702702703,0.33783783783783783,0.06756756756756757,0.0
F7,0.0,0.4222222222222222,0.0,0.4444444444444444,0.13333333333333333,0.0,0.0,0.0
FT9,0.34210526315789475,0.0,0.2894736842105263,0.0,0.0,0.34210526315789475,0.02631578947368421,0.0
F4,0.0,0.30434782608695654,0.0,0.5072463768115942,0.14492753623188406,0.0,0.043478260869565216,0.0
F8,0.0,0.23529411764705882,0.0,0.35294117647058826,0.29411764705882354,0.0,0.11764705882352941,0.0
Fp2,0.37142857142857144,0.0,0.17142857142857143,0.014285714285714285,0.02857142857142857,0.34285714285714286,0.07142857142857142,0.0
AF7,0.12,0.04,0.0,0.2,0.24,0.12,0.28,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
