,Fp1,FT10,F4,Fp2,AF7,AF3,TP7,C6
Fp1,0.2608695652173913,0.0,0.1956521739130435,0.2826086956521739,0.2608695652173913,0.0,0.0,0.0
FT10,0.0,0.3076923076923077,0.0,0.0,0.0,0.3333333333333333,0.2564102564102564,0.10256410256410256
F4,0.2523364485981308,0.0,0.2336448598130841,0.2616822429906542,0.2523364485981308,0.0,0.0,0.0
Fp2,0.2602739726027397,0.0,0.18493150684931506,0.2876712328767123,0.2671232876712329,0.0,0.0,0.0
AF7,0.2624113475177305,0.0,0.19148936170212766,0.28368794326241137,0.2624113475177305,0.0,0.0,0.0
AF3,0.0,0.2840909090909091,0.0,0.0,0.0,0.3977272727272727,0.22727272727272727,0.09090909090909091
TP7,0.0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077,0.27692307692307694,0.1076923076923077
C6,0.0,0.25806451612903225,0.0,0.0,0.0,0.25806451612903225,0.25806451612903225,0.22580645161290322
