,Fp1,FT10,F4,Fp2,AF7,AF3,TP7,C6
Fp1,0.15517241379310345,0.0,0.1896551724137931,0.1896551724137931,0.0,0.1896551724137931,0.1896551724137931,0.08620689655172414
FT10,0.0,0.46875,0.015625,0.0,0.515625,0.0,0.0,0.0
F4,0.06358381502890173,0.0,0.2774566473988439,0.1676300578034682,0.005780346820809248,0.26011560693641617,0.1791907514450867,0.046242774566473986
Fp2,0.07692307692307693,0.0,0.2230769230769231,0.2,0.0,0.2230769230769231,0.2153846153846154,0.06153846153846154
AF7,0.025974025974025976,0.4025974025974026,0.03896103896103896,0.025974025974025976,0.4675324675324675,0.025974025974025976,0.012987012987012988,0.0
AF3,0.06172839506172839,0.0,0.2654320987654321,0.1728395061728395,0.0,0.25925925925925924,0.19135802469135801,0.04938271604938271
TP7,0.06818181818181818,0.0,0.22727272727272727,0.19696969696969696,0.0,0.23484848484848486,0.21212121212121213,0.06060606060606061
C6,0.07142857142857142,0.0,0.19047619047619047,0.19047619047619047,0.0,0.19047619047619047,0.19047619047619047,0.16666666666666666
