,Fp1,FT10,F4,Fp2,AF7,AF3,TP7,C6
Fp1,0.32608695652173914,0.0,0.0,0.34782608695652173,0.16304347826086957,0.0,0.0,0.16304347826086957
FT10,0.0,0.37815126050420167,0.31092436974789917,0.0,0.0,0.0,0.31092436974789917,0.0
F4,0.0,0.3486238532110092,0.3211009174311927,0.0,0.0,0.0,0.3302752293577982,0.0
Fp2,0.3333333333333333,0.0,0.0,0.3541666666666667,0.15625,0.0,0.0,0.15625
AF7,0.22950819672131148,0.03278688524590164,0.03278688524590164,0.22950819672131148,0.2459016393442623,0.0,0.03278688524590164,0.19672131147540983
AF3,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25
TP7,0.0,0.3425925925925926,0.32407407407407407,0.0,0.0,0.0,0.3333333333333333,0.0
C6,0.2857142857142857,0.0,0.0,0.2857142857142857,0.19642857142857142,0.0,0.0,0.23214285714285715
