,Fp1,FT9,T7,TP9,F8,Fp2,TP7,AF8
Fp1,0.14326107445805844,0.14514608859566447,0.14514608859566447,0.0,0.14420358152686144,0.13383600377002827,0.14514608859566447,0.14326107445805844
FT9,0.14025500910746813,0.14754098360655737,0.14754098360655737,0.0,0.1448087431693989,0.12932604735883424,0.14754098360655737,0.1429872495446266
T7,0.14025500910746813,0.14754098360655737,0.14754098360655737,0.0,0.1448087431693989,0.12932604735883424,0.14754098360655737,0.1429872495446266
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F8,0.14,0.14727272727272728,0.14727272727272728,0.0,0.14545454545454545,0.1290909090909091,0.14727272727272728,0.14363636363636365
Fp2,0.1431451612903226,0.1431451612903226,0.1431451612903226,0.0,0.1431451612903226,0.14112903225806453,0.1431451612903226,0.1431451612903226
TP7,0.14025500910746813,0.14754098360655737,0.14754098360655737,0.0,0.1448087431693989,0.12932604735883424,0.14754098360655737,0.1429872495446266
AF8,0.140754369825207,0.14627414903403863,0.14627414903403863,0.0,0.1453541858325667,0.13063477460901565,0.14627414903403863,0.14443422263109476
