,Fp1,FT9,T7,TP9,Fp2,F5,TP7,AF4
Fp1,0.2413793103448276,0.1724137931034483,0.1724137931034483,0.0,0.2413793103448276,0.0,0.1724137931034483,0.0
FT9,0.03278688524590164,0.3114754098360656,0.3114754098360656,0.0,0.03278688524590164,0.0,0.3114754098360656,0.0
T7,0.03278688524590164,0.3114754098360656,0.3114754098360656,0.0,0.03278688524590164,0.0,0.3114754098360656,0.0
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.2413793103448276,0.1724137931034483,0.1724137931034483,0.0,0.2413793103448276,0.0,0.1724137931034483,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP7,0.03278688524590164,0.3114754098360656,0.3114754098360656,0.0,0.03278688524590164,0.0,0.3114754098360656,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
